
08/19/2018 17:13:43;4.86;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;2.345557;0.432459;1.308772;0;0;0
08/19/2018 17:13:43;4.88;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;2.380073;0.4053464;1.260853;0;0;0
08/19/2018 17:13:43;4.9;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;2.41232;0.3876447;1.224014;0;0;0
08/19/2018 17:13:43;4.92;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;2.419052;0.3835473;1.189348;0;0;0
08/19/2018 17:13:44;4.94;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;2.414822;0.3794747;1.176036;0;0;0
08/19/2018 17:13:44;4.96;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;2.39875;0.3826495;1.159094;0;0;0
08/19/2018 17:13:44;4.98;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;2.349819;0.3878371;1.143208;0;0;0
08/19/2018 17:13:44;5;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;2.291781;0.399748;1.124717;0;0;0
08/19/2018 17:13:44;5.02;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;2.201923;0.4036552;1.086178;0;0;0
08/19/2018 17:13:44;5.04;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;2.104575;0.4233813;1.054983;0;0;0
08/19/2018 17:13:44;5.06;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;2.011081;0.4487574;0.9949418;0;0;0
08/19/2018 17:13:44;5.08;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.926905;0.4558847;0.9615411;0;0;0
08/19/2018 17:13:44;5.1;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.875618;0.453844;0.9510297;0;0;0
08/19/2018 17:13:44;5.12;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.792343;0.4642626;0.9096612;0;0;0
08/19/2018 17:13:44;5.14;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.633554;0.4797514;0.8251832;0;0;0
08/19/2018 17:13:44;5.16;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.546781;0.4839028;0.7746621;0;0;0
08/19/2018 17:13:44;5.18;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.510098;0.4836093;0.7579186;0;0;0
08/19/2018 17:13:44;5.2;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.463715;0.4717245;0.7301474;0;0;0
08/19/2018 17:13:44;5.22;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.463715;0.4717245;0.7301474;0;0;0
08/19/2018 17:13:44;5.24;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.406585;0.463407;0.7018687;0;0;0
08/19/2018 17:13:44;5.26;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.377859;0.4531811;0.6873822;0;0;0
08/19/2018 17:13:44;5.28;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.327961;0.4467518;0.671175;0;0;0
08/19/2018 17:13:44;5.3;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.285322;0.4480658;0.6615731;0;0;0
08/19/2018 17:13:44;5.32;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.256101;0.452519;0.6583534;0;0;0
08/19/2018 17:13:44;5.34;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.256096;0.4522078;0.6807114;0;0;0
08/19/2018 17:13:44;5.36;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.496914;0.4253929;0.6879565;0;0;0
08/19/2018 17:13:44;5.38;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;2.166705;0.4266101;0.6382371;0;0;0
08/19/2018 17:13:44;5.4;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;3.423773;0.4082074;0.6128733;0;0;0
08/19/2018 17:13:44;5.42;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;5.249981;0.3498983;0.8886831;0;0;0
08/19/2018 17:13:44;5.44;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;6.983531;0.2665229;1.194784;0;0;0
08/19/2018 17:13:44;5.46;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;8.691981;0.1236029;1.460828;0;0;0
08/19/2018 17:13:44;5.48;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;11.62473;359.7337;1.846404;0;0;0
08/19/2018 17:13:44;5.5;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;12.0745;359.4957;1.941248;0;0;0
08/19/2018 17:13:44;5.52;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;11.8081;359.3369;1.982381;0;0;0
08/19/2018 17:13:44;5.54;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;11.0876;359.1491;2.001546;0;0;0
08/19/2018 17:13:44;5.56;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;9.875391;358.9518;1.990626;0;0;0
08/19/2018 17:13:44;5.58;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;7.650675;358.505;1.794058;0;0;0
08/19/2018 17:13:44;5.6;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;6.460505;358.2855;1.656771;0;0;0
08/19/2018 17:13:44;5.62;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;5.073834;358.1072;1.508775;0;0;0
08/19/2018 17:13:44;5.64;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;3.728018;357.942;1.34578;0;0;0
08/19/2018 17:13:44;5.66;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;1.38047;357.5717;1.120013;0;0;0
08/19/2018 17:13:44;5.68;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;0.2807164;357.3901;0.9965243;0;0;0
08/19/2018 17:13:44;5.7;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.3585;357.2047;0.88369;0;0;0
08/19/2018 17:13:44;5.72;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.6388;357.0305;0.7787768;0;0;0
08/19/2018 17:13:44;5.74;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.2388;356.857;0.7319523;0;0;0
08/19/2018 17:13:44;5.76;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.9723;356.7013;0.7109987;0;0;0
08/19/2018 17:13:44;5.78;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.6986;356.4625;0.688895;0;0;0
08/19/2018 17:13:44;5.8;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.7451;356.4073;0.6840434;0;0;0
08/19/2018 17:13:44;5.82;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.8651;356.4339;0.6783888;0;0;0
08/19/2018 17:13:44;5.84;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.1278;356.4051;0.6094602;0;0;0
08/19/2018 17:13:44;5.86;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.3823;356.4382;0.5738431;0;0;0
08/19/2018 17:13:44;5.88;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.5826;356.5149;0.562117;0;0;0
08/19/2018 17:13:44;5.9;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.7082;356.5546;0.5363687;0;0;0
08/19/2018 17:13:44;5.92;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.7343;356.6072;0.5544433;0;0;0
08/19/2018 17:13:45;5.94;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.7891;356.6624;0.5568349;0;0;0
08/19/2018 17:13:45;5.96;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.8757;356.7385;0.5863255;0;0;0
08/19/2018 17:13:45;5.98;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.9083;356.783;0.6140664;0;0;0
08/19/2018 17:13:45;6;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.9149;356.8242;0.6549684;0;0;0
08/19/2018 17:13:45;6.02;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.8845;356.8692;0.6745011;0;0;0
08/19/2018 17:13:45;6.04;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.8517;356.9262;0.7117804;0;0;0
08/19/2018 17:13:45;6.06;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.7567;357.0013;0.7798033;0;0;0
08/19/2018 17:13:45;6.08;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.7172;357.0282;0.8012598;0;0;0
08/19/2018 17:13:45;6.1;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.6303;357.0623;0.8430524;0;0;0
08/19/2018 17:13:45;6.12;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.5396;357.0981;0.8748311;0;0;0
08/19/2018 17:13:45;6.14;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.4074;357.1323;0.9348303;0;0;0
08/19/2018 17:13:45;6.16;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.3355;357.1353;0.9682125;0;0;0
08/19/2018 17:13:45;6.18;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.28;357.1463;0.9968522;0;0;0
08/19/2018 17:13:45;6.2;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.228;357.1463;1.026002;0;0;0
08/19/2018 17:13:45;6.22;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.2108;357.1479;1.043015;0;0;0
08/19/2018 17:13:45;6.24;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.2098;357.1372;1.071661;0;0;0
08/19/2018 17:13:45;6.26;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.2296;357.1245;1.104552;0;0;0
08/19/2018 17:13:45;6.28;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.312;357.0932;1.126951;0;0;0
08/19/2018 17:13:45;6.3;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.3869;357.0649;1.128288;0;0;0
08/19/2018 17:13:45;6.32;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.4965;357.0271;1.123757;0;0;0
08/19/2018 17:13:45;6.34;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.7078;356.982;1.111327;0;0;0
08/19/2018 17:13:45;6.36;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.864;356.9651;1.085162;0;0;0
08/19/2018 17:13:45;6.38;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.9494;356.9493;1.089214;0;0;0
08/19/2018 17:13:45;6.4;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.0395;356.9418;1.078392;0;0;0
08/19/2018 17:13:45;6.42;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.1644;356.9488;1.062462;0;0;0
08/19/2018 17:13:45;6.44;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.2298;356.9492;1.052161;0;0;0
08/19/2018 17:13:45;6.46;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.2829;356.9641;1.037239;0;0;0
08/19/2018 17:13:45;6.48;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.3091;356.9741;1.03344;0;0;0
08/19/2018 17:13:45;6.5;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.3244;356.986;1.029875;0;0;0
08/19/2018 17:13:45;6.52;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.33;356.9962;1.030641;0;0;0
08/19/2018 17:13:45;6.54;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.3212;357.0112;1.03188;0;0;0
08/19/2018 17:13:45;6.56;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.2654;357.0316;1.05147;0;0;0
08/19/2018 17:13:45;6.58;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.2123;357.0251;1.079028;0;0;0
08/19/2018 17:13:45;6.6;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.1541;357.0184;1.105581;0;0;0
08/19/2018 17:13:45;6.62;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.0911;357.0051;1.129557;0;0;0
08/19/2018 17:13:45;6.64;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.0266;356.9748;1.154881;0;0;0
08/19/2018 17:13:45;6.66;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.977;356.9624;1.152972;0;0;0
08/19/2018 17:13:45;6.68;True;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.9251;356.9436;1.164162;0;0;0
08/19/2018 17:13:45;6.7;True;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.9011;356.9194;1.175727;0;0;0
08/19/2018 17:13:45;6.72;True;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.8971;356.8964;1.185816;0;0;0
08/19/2018 17:13:45;6.74;True;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.8998;356.8592;1.198256;0;0;0
08/19/2018 17:13:45;6.76;True;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.9065;356.8357;1.197189;0;0;0
08/19/2018 17:13:45;6.78;True;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.9159;356.8208;1.199363;0;0;0
08/19/2018 17:13:45;6.8;True;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.9156;356.8121;1.203396;0;0;0
08/19/2018 17:13:45;6.82;True;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.903;356.7962;1.212671;0;0;0
08/19/2018 17:13:45;6.84;True;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.903;356.7962;1.212671;0;0;0
08/19/2018 17:13:45;6.86;True;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.8865;356.767;1.225695;0;0;0
08/19/2018 17:13:45;6.88;True;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.8642;356.7077;1.239268;0;0;0
08/19/2018 17:13:45;6.9;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.8415;356.5935;1.230435;0;0;0
08/19/2018 17:13:45;6.92;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.7843;356.3531;1.184077;0;0;0
08/19/2018 17:13:46;6.94;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.7209;355.8983;1.105381;0;0;0
08/19/2018 17:13:46;6.96;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.6871;354.0067;0.8381487;0;0;0
08/19/2018 17:13:46;6.98;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.6068;352.337;0.6419666;0;0;0
08/19/2018 17:13:46;7;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.5207;350.5469;0.4309065;0;0;0
08/19/2018 17:13:46;7.02;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.3924;348.4361;0.1682751;0;0;0
08/19/2018 17:13:46;7.04;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.0503;344.5103;359.7805;0;0;0
08/19/2018 17:13:46;7.06;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.7207;342.2807;359.7098;0;0;0
08/19/2018 17:13:46;7.08;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.442;340.1839;359.6551;0;0;0
08/19/2018 17:13:46;7.1;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.217;338.1493;359.6516;0;0;0
08/19/2018 17:13:46;7.12;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.0086;336.2071;359.6015;0;0;0
08/19/2018 17:13:46;7.14;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.8429;334.4079;359.5476;0;0;0
08/19/2018 17:13:46;7.16;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.707;332.6862;359.4822;0;0;0
08/19/2018 17:13:46;7.18;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.6605;329.7814;359.2814;0;0;0
08/19/2018 17:13:46;7.2;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.6622;328.5102;359.154;0;0;0
08/19/2018 17:13:46;7.22;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.6461;327.4195;359.0886;0;0;0
08/19/2018 17:13:46;7.24;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.6184;326.4201;359.0569;0;0;0
08/19/2018 17:13:46;7.26;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.5947;325.6732;359.0482;0;0;0
08/19/2018 17:13:46;7.28;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.5853;325.0465;359.0968;0;0;0
08/19/2018 17:13:46;7.3;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.537;324.0095;359.2294;0;0;0
08/19/2018 17:13:46;7.32;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.537;324.0095;359.2294;0;0;0
08/19/2018 17:13:46;7.34;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.5808;323.2249;359.4267;0;0;0
08/19/2018 17:13:46;7.36;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.6943;322.6715;359.6613;0;0;0
08/19/2018 17:13:46;7.38;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.7173;322.4835;359.773;0;0;0
08/19/2018 17:13:46;7.4;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.7743;322.3401;359.8698;0;0;0
08/19/2018 17:13:46;7.42;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.861;322.2234;359.941;0;0;0
08/19/2018 17:13:46;7.44;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.9769;322.135;-0.005110223;0;0;0
08/19/2018 17:13:46;7.46;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.0899;322.1123;0.04552167;0;0;0
08/19/2018 17:13:46;7.48;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.2886;322.106;0.2084379;0;0;0
08/19/2018 17:13:46;7.5;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.4074;322.1379;0.2829402;0;0;0
08/19/2018 17:13:46;7.52;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.5277;322.1921;0.4109908;0;0;0
08/19/2018 17:13:46;7.54;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.5979;322.2644;0.5163647;0;0;0
08/19/2018 17:13:46;7.56;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.6769;322.3381;0.6071367;0;0;0
08/19/2018 17:13:46;7.58;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.711;322.4249;0.7360934;0;0;0
08/19/2018 17:13:46;7.6;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.7285;322.549;0.9596167;0;0;0
08/19/2018 17:13:46;7.62;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.6696;322.5997;1.114199;0;0;0
08/19/2018 17:13:46;7.64;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.6695;322.6269;1.196603;0;0;0
08/19/2018 17:13:46;7.66;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.6587;322.6454;1.232467;0;0;0
08/19/2018 17:13:46;7.68;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.6422;322.6693;1.292272;0;0;0
08/19/2018 17:13:46;7.7;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.6155;322.672;1.35145;0;0;0
08/19/2018 17:13:46;7.72;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.5714;322.6801;1.394054;0;0;0
08/19/2018 17:13:46;7.74;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.5282;322.6986;1.422524;0;0;0
08/19/2018 17:13:46;7.76;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.461;322.7371;1.450837;0;0;0
08/19/2018 17:13:46;7.78;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.3825;322.8009;1.478994;0;0;0
08/19/2018 17:13:46;7.8;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.349;322.8588;1.484471;0;0;0
08/19/2018 17:13:46;7.82;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.2925;322.9674;1.476421;0;0;0
08/19/2018 17:13:46;7.84;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.2598;323.0374;1.464274;0;0;0
08/19/2018 17:13:46;7.86;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.2376;323.1094;1.4551;0;0;0
08/19/2018 17:13:46;7.88;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.2034;323.2826;1.400396;0;0;0
08/19/2018 17:13:46;7.9;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.1905;323.3706;1.366887;0;0;0
08/19/2018 17:13:46;7.92;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.1927;323.4333;1.349028;0;0;0
08/19/2018 17:13:47;7.94;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.1754;323.4691;1.323342;0;0;0
08/19/2018 17:13:47;7.96;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.1532;323.4922;1.272422;0;0;0
08/19/2018 17:13:47;7.98;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.1276;323.4791;1.223759;0;0;0
08/19/2018 17:13:47;8;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.0829;323.4318;1.174352;0;0;0
08/19/2018 17:13:47;8.02;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.0329;323.3651;1.09989;0;0;0
08/19/2018 17:13:47;8.04;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.0059;323.3159;1.040516;0;0;0
08/19/2018 17:13:47;8.059999;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.9856;323.2985;1.008422;0;0;0
08/19/2018 17:13:47;8.08;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.9762;323.2928;0.9924132;0;0;0
08/19/2018 17:13:47;8.099999;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.9702;323.3038;0.9658755;0;0;0
08/19/2018 17:13:47;8.12;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;356.9779;323.3577;0.9556381;0;0;0
08/19/2018 17:13:47;8.139999;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.0103;323.4562;0.9422148;0;0;0
08/19/2018 17:13:47;8.16;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.0554;323.5758;0.939153;0;0;0
08/19/2018 17:13:47;8.179999;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.0988;323.7175;0.928766;0;0;0
08/19/2018 17:13:47;8.2;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.1462;323.8448;0.9156837;0;0;0
08/19/2018 17:13:47;8.22;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.1765;323.927;0.8898289;0;0;0
08/19/2018 17:13:47;8.24;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.2116;324.0129;0.8671169;0;0;0
08/19/2018 17:13:47;8.26;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.259;324.0951;0.8428218;0;0;0
08/19/2018 17:13:47;8.28;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.3008;324.2039;0.8190358;0;0;0
08/19/2018 17:13:47;8.3;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.3567;324.3264;0.7805678;0;0;0
08/19/2018 17:13:47;8.32;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.4313;324.4935;0.7149163;0;0;0
08/19/2018 17:13:47;8.34;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.5009;324.664;0.6202606;0;0;0
08/19/2018 17:13:47;8.36;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.6201;324.873;0.5372015;0;0;0
08/19/2018 17:13:47;8.38;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;357.8749;325.478;0.2451482;0;0;0
08/19/2018 17:13:47;8.4;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.0446;325.8619;0.09289524;0;0;0
08/19/2018 17:13:47;8.42;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.2772;326.3173;359.9892;0;0;0
08/19/2018 17:13:47;8.44;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.6425;327.2387;359.8018;0;0;0
08/19/2018 17:13:47;8.46;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.7963;327.8017;359.6367;0;0;0
08/19/2018 17:13:47;8.48;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.7963;327.8017;359.6367;0;0;0
08/19/2018 17:13:47;8.5;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;358.9444;328.4246;359.4544;0;0;0
08/19/2018 17:13:47;8.52;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.4353;330.3708;359.0378;0;0;0
08/19/2018 17:13:47;8.54;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.4183;331.1355;358.9371;0;0;0
08/19/2018 17:13:47;8.559999;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.4183;331.1355;358.9371;0;0;0
08/19/2018 17:13:47;8.58;False;0;0;0;-2.44379E-06;1.75;2.672896E-07;359.4188;332.5154;358.747;0;0;0
