Sara,Sitting,6.526229,0.09008431,0.4386378,0.007177732
Sara,Sitting,6.559601,-0.05310005,0.3791189,0.04806771
Sara,Sitting,6.59263,-0.04067805,0.2055645,0.04207065
Sara,Sitting,6.626692,-0.07023782,0.175992,0.03016552
Sara,Sitting,6.659626,0.03935565,0.2018891,0.02044139
Sara,Sitting,6.693442,0.1960918,0.06876279,-0.1097653
Sara,Sitting,6.727186,0.2763658,0.2207279,-0.1351663
Sara,Sitting,6.760005,0.2290152,0.3815137,-0.123155
Sara,Sitting,6.794186,0.08703484,0.2441845,-0.09203707
Sara,Sitting,6.826866,0.1480889,0.592288,-0.06378148
Sara,Sitting,6.860175,0.2040209,0.2246933,-0.1532364
Sara,Sitting,6.893868,0.2902986,0.2539158,-0.1470341
Sara,Sitting,6.928319,0.2314908,0.1559706,-0.1873514
Sara,Sitting,6.960405,0.05604072,0.2014275,-0.1501188
Sara,Sitting,6.994098,0.04129685,0.2325993,-0.081007
Sara,Sitting,7.027276,0.04471872,0.2463598,-0.1202885
Sara,Sitting,7.060602,0.1349937,0.3495464,-0.04867905
Sara,Sitting,7.094286,0.1978876,0.2747765,-0.05487229
Sara,Sitting,7.127432,0.2508567,0.03868771,-0.00822201
Sara,Sitting,7.16102,0.2210433,0.3181362,-0.01788569
Sara,Sitting,7.194307,0.1045921,0.04169083,-0.02624411
Sara,Sitting,7.227731,0.05782039,0.05451679,0.01557138
Sara,Sitting,7.261364,0.06983088,0.531705,-0.08735298
Sara,Sitting,7.294512,0.04762156,0.2912283,-0.09304399
Sara,Sitting,7.328493,-0.03930078,0.4339581,-0.001120091
Sara,Sitting,7.361711,0.02153651,0.4541769,0.02739576
Sara,Sitting,7.39489,0.128514,0.4232827,-0.002886817
Sara,Sitting,7.428254,0.1536236,0.3165455,-0.006435712
Sara,Sitting,7.461922,0.1415025,0.2122364,0.03776653
Sara,Sitting,7.49501,0.122319,0.002608299,-0.02236375
Sara,Sitting,7.528549,0.09315831,0.158433,-0.0535973
Sara,Sitting,7.562128,0.05319812,0.2406445,-0.01682
Sara,Sitting,7.595377,-0.02466233,0.1983147,-0.003040356
Sara,Sitting,7.628808,0.03563166,0.2229109,-0.09884989
Sara,Sitting,7.662263,0.1606406,0.2906142,-0.1941727
Sara,Sitting,7.69551,0.1055114,0.46523,-0.1863521
Sara,Sitting,7.728955,0.03941369,0.5083866,-0.1464442
Sara,Sitting,7.762359,0.04858033,0.4451532,-0.09187554
Sara,Sitting,7.794767,0.09654929,0.3923244,-0.04327409
Sara,Sitting,7.82949,0.1244626,0.128952,-0.04132843
Sara,Sitting,7.86271,0.1020038,0.006353379,-0.01814637
Sara,Sitting,7.896424,0.07586376,0.0001392364,-0.0795892
Sara,Sitting,7.930714,0.1879641,0.04472256,-0.09186047
Sara,Sitting,7.962855,0.1983039,0.3902951,-0.1429529
Sara,Sitting,7.996825,0.2006862,0.4620914,-0.2558992
Sara,Sitting,8.02992,0.4164954,0.3330431,-0.2359196
Sara,Sitting,8.062028,0.3898924,0.2694273,-0.1944593
Sara,Sitting,8.096639,0.4394447,0.3984442,-0.2246662
Sara,Sitting,8.130048,0.6723837,0.4042998,-0.2556953
Sara,Sitting,8.163271,0.605238,0.009780884,-0.2357687
Sara,Sitting,8.195519,0.9751829,0.3954563,-0.5372337
Sara,Sitting,8.230169,0.80909,0.153554,-0.5947903
Sara,Sitting,8.264999,0.6093665,0.2191744,-0.600554
Sara,Sitting,8.29688,0.3341588,0.3945027,-0.5154222
Sara,Sitting,8.330315,0.3781855,0.4851761,-0.7026611
Sara,Sitting,8.363818,0.226409,0.4913254,-0.7394959
Sara,Sitting,8.397242,0.2323338,0.5327864,-0.9309307
Sara,Sitting,8.430052,-0.007870548,0.5236044,-0.7584317
Sara,Sitting,8.464028,-0.1223748,0.4425898,-0.8238124
Sara,Sitting,8.4979,-0.1332557,0.3882923,-0.9906017
Sara,Sitting,8.530796,-0.5373492,0.2032786,-0.5981616
Sara,Sitting,8.564324,-0.7567289,0.2134323,-0.2280205
Sara,Sitting,8.597878,-0.7578577,0.1844731,0.02758199
Sara,Sitting,8.631045,-0.8524538,0.2450447,0.01834799
Sara,Sitting,8.664511,-0.7217122,0.2048244,0.2746235
Sara,Sitting,8.698191,-0.5013751,0.2307844,-0.2095026
Sara,Sitting,8.731309,-0.6619668,0.2363444,0.07600535
Sara,Sitting,8.76469,-0.5425867,0.02093792,0.02959205
Sara,Sitting,8.798275,-0.5111842,0.1717434,0.299026
Sara,Sitting,8.831319,-0.3948433,0.1338186,0.7763556
Sara,Sitting,8.865022,-0.3921336,-0.0002117157,0.6518547
Sara,Sitting,8.898462,-0.1425552,0.3980952,1.218707
Sara,Sitting,8.932894,-0.02662124,0.7683229,1.420108
Sara,Sitting,8.96545,0.003488208,0.5792608,1.485387
Sara,Sitting,8.998777,-0.1579945,0.1191149,1.06373
Sara,Sitting,9.032024,-0.1331657,0.1389647,0.6911786
Sara,Sitting,9.065706,-0.1657608,0.06952,0.2467716
Sara,Sitting,9.099031,-0.06375919,0.3635359,0.3983057
Sara,Sitting,9.132099,0.09422605,0.3090725,0.2229297
Sara,Sitting,9.166036,0.1492722,0.07038403,0.2958255
Sara,Sitting,9.199241,0.223224,0.2587099,0.316472
Sara,Sitting,9.232541,0.2354604,0.2147017,0.3996475
Sara,Sitting,9.266128,0.2580422,0.2679129,0.4649865
Sara,Sitting,9.299387,0.1686753,0.2334061,0.129522
Sara,Sitting,9.332767,0.03826769,0.1631718,0.1073848
Sara,Sitting,9.366137,0.05778282,0.3968678,-0.2206555
Sara,Sitting,9.399779,-0.07309552,0.2393942,-0.2204772
Sara,Sitting,9.433334,-0.01258641,0.3644438,-0.09548452
Sara,Sitting,9.466046,-0.03005109,0.4084959,-0.01950315
Sara,Sitting,9.499889,0.04319529,0.2953453,0.04547366
Sara,Sitting,9.533448,0.01118147,0.1249771,-0.2714868
Sara,Sitting,9.566723,0.02265253,-0.1326733,-0.1851468
Sara,Sitting,9.5999,-0.05491883,-0.06380273,-0.1853962
Sara,Sitting,9.633641,-0.006351661,0.3675575,0.1017843
Sara,Sitting,9.667413,-0.06318907,0.5704975,0.1279928
Sara,Sitting,9.700171,-0.1139683,0.282794,0.005824615
Sara,Sitting,9.734378,-0.1418368,0.3951969,-0.04354782
Sara,Sitting,9.766922,-0.07946438,0.5162774,-0.2476879
Sara,Sitting,9.800552,0.03975581,0.142129,-0.169475
Sara,Sitting,9.834116,0.06025408,0.443243,-0.1925958
Sara,Sitting,9.867322,0.05420435,-0.1094723,-0.163649
Sara,Sitting,9.900773,0.007875092,0.1078796,0.02181741
Sara,Sitting,9.936306,-0.03167728,0.2400274,-0.06619582
Sara,Sitting,9.967486,-0.05833217,0.372531,0.119822
Sara,Sitting,10.00099,-0.1283283,0.4492188,0.167835
Sara,Sitting,10.03434,-0.1584195,0.4778548,0.4409602
Sara,Sitting,10.06774,-0.1415051,0.6371728,0.6180192
Sara,Sitting,10.10113,0.004776183,0.2927447,0.1536064
Sara,Sitting,10.13473,-0.03130158,0.1181269,0.2858153
Sara,Sitting,10.16797,0.01401969,0.6329461,0.07747665
Sara,Sitting,10.20168,-0.03608578,0.05290795,0.3382539
Sara,Sitting,10.23402,0.03277634,0.3399944,0.06093989
Sara,Sitting,10.26842,0.09548696,0.2947292,-0.2900994
Sara,Sitting,10.30187,-0.2098599,-0.03346347,0.2893814
Sara,Sitting,10.33548,-0.1139998,0.3241777,0.4025182
Sara,Sitting,10.36867,-0.2169684,0.4754629,0.2858546
Sara,Sitting,10.40227,-0.1058142,0.2111979,-0.1066612
Sara,Sitting,10.43537,-0.1228193,0.313776,-0.2240316
Sara,Sitting,10.46884,-0.1984124,0.1329394,0.1758029
Sara,Sitting,10.50238,-0.05118298,0.3024636,-0.498956
Sara,Sitting,10.53566,-0.4070611,0.1154413,0.02988575
Sara,Sitting,10.56909,-0.5570838,-0.01701927,0.3756501
Sara,Sitting,10.60251,-0.3288333,0.3200255,0.05891265
Sara,Sitting,10.63631,-0.3602524,0.08168984,-0.1578844
Sara,Sitting,10.66975,-0.1552794,0.4512082,-0.3662795
Sara,Sitting,10.70269,0.03542385,0.7200919,-0.5480576
Sara,Sitting,10.73626,-0.0009477366,0.02585411,-0.2751843
Sara,Sitting,10.76973,0.1977528,0.4146576,-0.5018247
Sara,Sitting,10.80287,0.1236101,0.3254977,-0.3944898
Sara,Sitting,10.83637,-0.1277911,-0.1291399,-0.08175389
Sara,Sitting,10.86993,0.02122497,0.4446545,-0.2067985
Sara,Sitting,10.90185,-0.2046161,0.1564426,-0.09811798
Sara,Sitting,10.93797,0.0652305,0.2568608,-0.4539474
Sara,Sitting,10.97013,0.2972606,0.3947306,-0.4701962
Sara,Sitting,11.00342,0.1417971,0.3467007,-0.3321123
Sara,Sitting,11.03683,0.257376,0.5374098,-0.4161086
Sara,Sitting,11.07025,0.2013832,0.0111618,-0.3781483
Sara,Sitting,11.10371,0.01293534,0.08638287,-0.3526672
Sara,Sitting,11.13584,0.02157445,0.6449032,-0.2969564
Sara,Sitting,11.17054,0.1185861,0.1784191,-0.3254852
Sara,Sitting,11.20387,0.04683613,0.2290583,-0.2799735
Sara,Sitting,11.23746,0.09893349,0.1790619,-0.1355295
Sara,Sitting,11.27066,0.1800039,0.2618341,-0.1760352
Sara,Sitting,11.30415,0.2883332,0.06492233,-0.1381269
Sara,Sitting,11.3377,0.2357491,0.1873226,-0.1211297
Sara,Sitting,11.37094,0.1469976,0.2621431,-0.1596235
Sara,Sitting,11.40414,0.02302526,0.391324,-0.1200745
Sara,Sitting,11.43803,0.04457254,0.3677683,-0.1180312
Sara,Sitting,11.47087,0.1088488,0.6657143,-0.1280366
Sara,Sitting,11.50467,0.2176955,0.3664064,-0.1241308
Sara,Sitting,11.5381,0.254519,0.07911683,-0.1316344
Sara,Sitting,11.5714,0.179517,0.4951487,-0.105078
Sara,Sitting,11.60469,0.183141,0.3966847,-0.1040823
Sara,Sitting,11.63839,0.1489698,0.2171564,-0.03338915
Sara,Sitting,11.67175,0.1353992,0.0517788,-0.04760072
Sara,Sitting,11.70473,0.1529142,-0.03425694,-0.01439824
Sara,Sitting,11.73847,0.1387318,0.1002398,-0.002933802
Sara,Sitting,11.77192,-0.01274147,0.1550064,0.1037781
Sara,Sitting,11.80561,0.1377384,0.137085,0.1540703
Sara,Sitting,11.83885,0.1813339,0.0002784729,0.0002890363
Sara,Sitting,11.87199,0.200723,0.1413107,-0.1070816
Sara,Sitting,11.90575,0.1744646,0.180337,-0.1172276
Sara,Sitting,11.9403,0.04787726,0.6356774,-0.101415
Sara,Sitting,11.97238,0.01297401,0.5759888,-0.07305183
Sara,Sitting,12.00606,0.1659351,0.04199505,-0.1212129
Sara,Sitting,12.03923,0.1279703,0.1398067,-0.1552835
Sara,Sitting,12.0725,0.04015181,0.4920626,-0.121547
Sara,Sitting,12.10627,0.08113513,0.3093825,-0.1708728
Sara,Sitting,12.13933,0.0905171,0.4203548,-0.1622072
Sara,Sitting,12.17287,0.05057126,0.5128632,-0.1097154
Sara,Sitting,12.20625,-0.04283667,0.2416372,-0.07288372
Sara,Sitting,12.23967,0.01190521,0.4827748,0.01540599
Sara,Sitting,12.27303,-0.05643431,0.0849514,-0.07778184
Sara,Sitting,12.30647,0.02287357,0.1845646,-0.1943402
Sara,Sitting,12.33991,-0.01052341,0.4210949,-0.1492939
Sara,Sitting,12.37201,-0.05996884,0.271781,-0.1309362
Sara,Sitting,12.4068,-0.05615928,0.3973141,-0.105696
Sara,Sitting,12.44002,-0.05809271,0.185935,-0.1261511
Sara,Sitting,12.47371,0.005191914,0.2582989,-0.1136718
Sara,Sitting,12.50685,-0.05686852,0.2841044,-0.1433564
Sara,Sitting,12.54028,-0.1098277,0.1514378,-0.09577784
Sara,Sitting,12.57399,-0.1557994,0.2181063,-0.1234686
Sara,Sitting,12.60595,-0.03917343,0.2491369,-0.1215607
Sara,Sitting,12.64218,-0.08066371,0.1559315,-0.05895156
Sara,Sitting,12.67409,-0.09534013,0.4402943,-0.1096565
Sara,Sitting,12.70722,-0.09867042,0.2761383,-0.1078448
Sara,Sitting,12.7408,-0.09108422,0.2741652,-0.06067189
Sara,Sitting,12.77415,-0.09059901,0.4285908,-0.03854268
Sara,Sitting,12.81335,0.04409517,0.155098,-0.08621883
Sara,Sitting,12.85805,0.04156985,0.175808,-0.07136645
Sara,Sitting,12.89108,0.05580625,0.3630247,-0.03291016
Sara,Sitting,12.92453,0.07044047,0.202241,-0.1545752
Sara,Sitting,12.95816,0.1030995,0.4593315,-0.1436859
Sara,Sitting,12.99145,0.07798564,0.3394918,-0.1166072
Sara,Sitting,13.02486,0.0744109,0.1142092,-0.09573592
Sara,Sitting,13.05832,-0.02480702,0.2906056,-0.005527888
Sara,Sitting,13.09165,0.02188827,0.08468819,-0.0448639
Sara,Sitting,13.12528,0.09002314,0.3309307,-0.1363208
Sara,Sitting,13.15856,-0.05389556,0.343441,-0.1070119
Sara,Sitting,13.1919,-0.1239399,0.2920523,-0.02484748
Sara,Sitting,13.22526,-0.1425114,0.4017048,0.05360853
Sara,Sitting,13.2587,0.01338439,0.4027405,0.0006753784
Sara,Sitting,13.29224,0.004306894,0.2008171,-0.02715315
Sara,Sitting,13.32578,0.05072889,0.09000874,-0.01622516
Sara,Sitting,13.35903,0.01701065,0.5585871,0.0499559
Sara,Sitting,13.39238,-0.03748237,0.2433768,0.05595813
Sara,Sitting,13.42586,-0.01787091,0.3069086,0.1496678
Sara,Sitting,13.45803,0.04192963,0.477809,0.1475243
Sara,Sitting,13.49254,-0.1577081,0.03483105,0.0807552
Sara,Sitting,13.52718,0.001390086,-0.004796982,-0.05885488
Sara,Sitting,13.55952,0.05180305,0.5264864,0.03385149
Sara,Sitting,13.59284,0.07232391,0.1400566,-0.08567287
Sara,Sitting,13.62625,0.05454432,0.5110121,-0.01465246
Sara,Sitting,13.65965,-0.0604114,0.4244833,0.06212731
Sara,Sitting,13.69331,0.01697866,0.08186723,-0.0697474
Sara,Sitting,13.72669,0.04071803,0.3833189,-0.082364
Sara,Sitting,13.75994,0.07039315,0.2873631,-0.0887484
Sara,Sitting,13.79363,0.07016461,0.03017998,-0.03537614
Sara,Sitting,13.82562,-0.01930873,0.2057419,-0.01968967
Sara,Sitting,13.86011,-0.008634049,0.3522177,0.00259187
Sara,Sitting,13.89371,-0.008774759,0.1433067,-0.02406451
Sara,Sitting,13.92692,0.09475637,0.4667216,-0.02298913
Sara,Sitting,13.94601,0.1313084,0.3884478,-0.07447821
Sara,Sitting,13.97698,0.09506007,0.275611,-0.1473252
Sara,Sitting,14.01056,0.03492458,0.2347794,-0.07186989
Sara,Sitting,14.04392,-0.06640527,0.2787189,-0.1338634
Sara,Sitting,14.07743,-0.1696729,0.4008369,0.02339353
Sara,Sitting,14.11079,-0.1335726,0.3793907,-0.02330833
Sara,Sitting,14.14296,-0.1857732,0.2376366,-0.02133807
Sara,Sitting,14.17775,-0.1368869,0.1904574,0.01433687
Sara,Sitting,14.20988,-0.09618861,0.4101257,-0.02368366
Sara,Sitting,14.24429,-0.1254127,0.2482347,-0.1020805
Sara,Sitting,14.2779,0.0008150162,0.3166743,-0.08805557
Sara,Sitting,14.31109,0.003461991,0.153574,-0.1120013
Sara,Sitting,14.34494,0.02866361,0.2269535,-0.149258
Sara,Sitting,14.37812,0.007924857,0.08429051,-0.0917976
Sara,Sitting,14.41135,-0.0288999,0.2966967,-0.003478789
Sara,Sitting,14.44488,-0.08168204,0.1304903,-0.03845197
Sara,Sitting,14.47838,-0.00554085,0.1466417,-0.1271943
Sara,Sitting,14.51179,0.02118305,0.3638201,-0.01146139
Sara,Sitting,14.54512,0.03818261,0.4378033,-0.04541767
Sara,Sitting,14.57852,0.04143912,0.448432,-0.05131252
Sara,Sitting,14.61185,0.06819747,0.3093176,-0.001996418
Sara,Sitting,14.64552,0.06631403,0.2717943,-0.03895271
Sara,Sitting,14.67881,0.06776449,0.2600727,-0.03000702
Sara,Sitting,14.71227,-0.009399529,0.1524429,0.005092479
Sara,Sitting,14.74567,-0.02975985,0.3030987,0.04245944
Sara,Sitting,14.77903,-0.0146617,0.4462585,0.08476506
Sara,Sitting,14.81243,0.04125426,0.2867031,0.07481102
Sara,Sitting,14.84664,-0.0004913512,0.3668289,0.09430089
Sara,Sitting,14.87935,0.04420253,0.1459255,-0.01089629
Sara,Sitting,14.91265,0.03379837,0.1612597,0.008315777
Sara,Sitting,14.94732,0.02134735,0.1994629,0.106659
Sara,Sitting,14.97953,-0.007732641,0.2425194,0.03058229
Sara,Sitting,15.0128,0.03406372,0.2230387,-0.02223869
Sara,Sitting,15.04651,-0.02849413,0.3464556,0.06609103
Sara,Sitting,15.07968,0.02610548,0.1824198,0.02099146
Sara,Sitting,15.11296,0.04086584,0.4058676,-0.05633721
Sara,Sitting,15.14664,0.06550711,0.432972,-0.001945538
Sara,Sitting,15.17996,0.06346934,0.1346121,-0.0261732
Sara,Sitting,15.21354,0.05697681,0.3181343,-0.02509918
Sara,Sitting,15.24675,0.04737499,0.2153816,-0.07533919
Sara,Sitting,15.27985,-0.02534921,0.2951527,-0.05615942
Sara,Sitting,15.3139,-0.007413952,0.3008423,-0.08437987
Sara,Sitting,15.34702,-0.02475481,0.2550135,-0.1179965
Sara,Sitting,15.38041,0.01364121,0.3737497,0.006456927
Sara,Sitting,15.41406,0.02335562,0.342145,0.04559121
Sara,Sitting,15.44608,0.02625089,0.2577515,0.01165359
Sara,Sitting,15.48069,0.09235603,0.2331696,-0.08052517
Sara,Sitting,15.51398,0.02849436,0.3377199,-0.02750079
Sara,Sitting,15.54747,0.06920273,0.2430668,-0.1209487
Sara,Sitting,15.58085,0.004076356,0.3012419,0.01186716
Sara,Sitting,15.61409,-0.05165299,0.2126227,-0.03872225
Sara,Sitting,15.64776,-0.04705969,0.1825151,0.0800211
Sara,Sitting,15.68094,0.03357123,0.3001499,-0.05442339
Sara,Sitting,15.71448,0.05406129,0.144577,-0.02887129
Sara,Sitting,15.74798,0.1011906,0.2799845,-0.07650197
Sara,Sitting,15.78159,0.09729816,0.4016018,-0.02711845
Sara,Sitting,15.81472,0.03511951,0.293397,0.02652948
Sara,Sitting,15.84823,0.02731385,0.4522219,-0.02718171
Sara,Sitting,15.88177,0.05428443,0.1515789,-0.01551237
Sara,Sitting,15.91498,-0.01938194,0.2628059,-0.04656426
Sara,Sitting,15.94966,-0.03291579,0.2151699,0.02702931
Sara,Sitting,15.98206,-0.04826624,0.2088242,-0.02894456
Sara,Sitting,16.01411,-0.03079913,0.288662,-0.03427305
Sara,Sitting,16.04868,0.03453032,0.2672167,-0.0482218
Sara,Sitting,16.08223,0.05646631,0.2911892,0.03285645
Sara,Sitting,16.1155,0.01696441,0.3624487,-0.0417411
Sara,Sitting,16.14887,0.08181683,0.2317648,-0.139695
Sara,Sitting,16.1824,-0.04061273,0.265152,0.007089646
Sara,Sitting,16.21578,-0.07028311,0.1383905,-0.006013242
Sara,Sitting,16.24947,0.06657694,0.2329598,-0.04385753
Sara,Sitting,16.28256,0.05697006,0.3777447,-0.1329424
Sara,Sitting,16.31601,-0.05991169,0.4575873,-0.04873127
Sara,Sitting,16.34959,-0.1392519,0.2580309,-0.0554729
Sara,Sitting,16.38287,-0.016805,0.2275295,-0.1203659
Sara,Sitting,16.41673,0.02552205,0.2535515,-0.04779082
Sara,Sitting,16.44972,0.1120797,0.3238916,-0.08601919
Sara,Sitting,16.48316,0.1028256,0.3483238,-0.1429469
Sara,Sitting,16.51673,0.04014629,0.1731882,-0.1032021
Sara,Sitting,16.55005,0.0009163143,0.3487549,-0.05206785
Sara,Sitting,16.5834,-0.01439624,0.3734093,-0.0229346
Sara,Sitting,16.61662,0.007635896,0.2011728,-0.03382367
Sara,Sitting,16.65001,0.007078206,0.2690725,-0.03808212
Sara,Sitting,16.68363,-0.03390291,0.2429591,-0.01431285
Sara,Sitting,16.71755,0.03640486,0.2927265,-0.06473619
Sara,Sitting,16.7503,-0.01487723,0.4119816,-0.04591959
Sara,Sitting,16.78368,-0.01884361,0.2160368,-0.03827927
Sara,Sitting,16.81733,0.07079069,0.3191586,-0.02280141
Sara,Sitting,16.85052,0.05410232,0.3820782,0.004411889
Sara,Sitting,16.88384,0.1024204,0.2429028,-0.030662
Sara,Sitting,16.91743,0.02496286,0.1548958,-0.006061391
Sara,Sitting,16.9525,0.04969017,0.267868,0.0473313
Sara,Sitting,16.98423,-0.03197493,0.1789494,0.0865004
Sara,Sitting,17.01797,-0.1037764,0.2352591,0.04304983
Sara,Sitting,17.04992,-0.0432074,0.246912,-0.01595432
Sara,Sitting,17.0844,-0.05733725,0.2999516,0.0300603
Sara,Sitting,17.11808,0.009737666,0.3946801,0.01814697
Sara,Sitting,17.15133,0.04497871,0.1975928,-0.01616861
Sara,Sitting,17.1847,0.04796112,0.3172779,0.06208664
Sara,Sitting,17.21822,0.04207969,0.2842102,0.004713681
Sara,Sitting,17.25152,0.06890155,0.2839604,-0.06150736
Sara,Sitting,17.28383,0.05749933,0.263176,-0.04983383
Sara,Sitting,17.3185,0.01152647,0.2827645,-0.08832056
Sara,Sitting,17.35172,-0.07650691,0.3436795,0.005155703
Sara,Sitting,17.38504,-0.1352529,0.2341862,-0.01454272
Sara,Sitting,17.41865,-0.2118773,0.283617,0.010818
Sara,Sitting,17.45198,-0.1282396,0.2165594,-0.1108416
Sara,Sitting,17.48572,0.0004283074,0.3011828,-0.1557224
Sara,Sitting,17.5189,0.05404283,0.3298626,-0.09522445
Sara,Sitting,17.55227,0.02311975,0.2607164,-0.008612222
Sara,Sitting,17.58451,0.04181706,0.3208961,-0.1016186
Sara,Sitting,17.61914,-0.03538573,0.3623686,-0.1015021
Sara,Sitting,17.65245,0.03069171,0.2809143,-0.01283232
Sara,Sitting,17.68676,0.05410426,0.3062487,-0.05822062
Sara,Sitting,17.71936,-0.004969493,0.1850519,-0.07002896
Sara,Sitting,17.75273,-0.04688837,0.2443523,-0.0241895
Sara,Sitting,17.78624,-0.07924856,0.2863045,0.01507415
Sara,Sitting,17.81987,-0.07309546,0.1863127,-0.04376792
Sara,Sitting,17.84,-0.0217067,0.2484856,-0.03026664
Sara,Sitting,17.86979,-0.04549014,0.3285885,-0.07114732
Sara,Sitting,17.90301,0.04940725,0.2030182,-0.08138627
Sara,Sitting,17.93643,0.07250976,0.3189698,-0.04666255
Sara,Sitting,17.97013,0.04368947,0.2682409,-0.04414234
Sara,Sitting,18.00203,-0.07510004,0.2178316,-0.03473972
Sara,Sitting,18.0367,-0.05391473,0.3040056,-0.09398876
Sara,Sitting,18.07016,-0.0863127,0.3486767,-0.08165018
Sara,Sitting,18.10354,-0.09735677,0.3495874,-0.0008806374
Sara,Sitting,18.13682,-0.1560712,0.3754883,-0.02100314
Sara,Sitting,18.17,-0.02505105,0.1767874,-0.05250027
Sara,Sitting,18.20376,-0.01643242,0.3115988,-0.03706719
Sara,Sitting,18.23714,-0.02552841,0.2946463,0.02437533
Sara,Sitting,18.27153,-0.02129986,0.2599239,-0.01067234
Sara,Sitting,18.30402,-0.0134865,0.2819462,-0.02570786
Sara,Sitting,18.33771,-0.016432,0.242631,-0.02359082
Sara,Sitting,18.37083,0.06140377,0.2395458,-0.01785393
Sara,Sitting,18.4,0.05260323,0.2411947,-0.03727199
Sara,Sitting,18.42088,-0.00442603,0.2995596,0.008478547
Sara,Sitting,18.45441,-0.02150306,0.3825436,-0.05230115
Sara,Sitting,18.48765,0.0386957,0.3030605,-0.07317311
Sara,Sitting,18.52072,0.07209648,0.2653437,-0.0571727
Sara,Sitting,18.55472,0.049552,0.3432093,0.01424541
Sara,Sitting,18.58803,0.03677291,0.2453098,0.005159188
Sara,Sitting,18.62173,0.03787725,0.1885023,-0.01780113
Sara,Sitting,18.65388,0.0123691,0.2600508,0.01241203
Sara,Sitting,18.68836,0.0006201007,0.221653,-0.006187847
Sara,Sitting,18.72194,-0.06004386,0.2977066,-0.05197824
Sara,Sitting,18.75391,0.0002822888,0.2194081,0.007574378
