5.12;False;0.009068757;-0.01218047;0.007787816;-7.464288;-1.259995;6.192068;14.30352;357.2799;357.4485;0;1;0
5.14;False;-0.04367073;-0.03598525;0.03084525;-7.464288;-1.259995;6.192068;14.16203;357.2743;357.5478;0;1;0
5.16;False;-0.03758585;-0.007101903;0.008912704;-7.464288;-1.259995;6.192068;14.09159;357.2324;357.4509;0;1;0
5.18;False;-0.05813099;0.02115906;0.01982229;-7.464288;-1.259995;6.192068;14.02961;357.2642;357.4213;0;1;0
5.2;False;-0.05813099;0.02115906;0.01982229;-7.464288;-1.259995;6.192068;13.94812;357.3664;357.4186;0;1;0
5.22;False;-0.04286209;0.01034268;0.02563586;-7.464288;-1.259995;6.192068;13.81059;357.5508;357.3653;0;1;0
5.24;False;0.004185081;0.03437619;0.01641889;-7.464288;-1.259995;6.192068;13.72726;357.813;357.3759;0;1;0
5.26;False;0.02039131;0.02754785;0.01121181;-7.464288;-1.259995;6.192068;13.71623;357.892;357.3557;0;1;0
5.28;False;0.03292986;0.007664579;1.351743E-05;-7.464288;-1.259995;6.192068;13.66063;357.9388;357.3378;0;1;0
5.3;False;0.03292986;0.007664579;1.351743E-05;-7.464288;-1.259995;6.192068;13.59778;357.9233;357.2716;0;1;0
5.32;False;0.03615634;0.02071804;-0.003058197;-7.464288;-1.259995;6.192068;13.56233;357.9188;357.1968;0;1;0
5.34;False;0.01864436;0.02960298;0.008293382;-7.464288;-1.259995;6.192068;13.51385;357.8512;357.031;0;1;0
5.36;False;0.00484132;0.02167934;0.01030198;-7.464288;-1.259995;6.192068;13.49831;357.8321;356.9189;0;1;0
5.38;False;0.006599807;0.03424267;0.009432639;-7.464288;-1.259995;6.192068;13.46808;357.8261;356.8513;0;1;0
5.4;False;0.03034425;0.03823284;0.004978864;-7.464288;-1.259995;6.192068;13.4802;357.8332;356.8582;0;1;0
5.42;False;0.03034425;0.03823284;0.004978864;-7.464288;-1.259995;6.192068;13.4792;357.8158;356.8513;0;1;0
5.44;False;0.03402011;0.007629958;0.007129667;-7.464288;-1.259995;6.192068;13.46443;357.7292;356.8567;0;1;0
5.46;False;0.03033495;0.01083155;0.01212737;-7.464288;-1.259995;6.192068;13.41777;357.655;356.9088;0;1;0
5.48;False;0.0168401;0.02615818;0.01393662;-7.464288;-1.259995;6.192068;13.36517;357.6194;356.9628;0;1;0
5.5;False;0.0168401;0.02615818;0.01393662;-7.464288;-1.259995;6.192068;13.36104;357.5916;357.0323;0;1;0
5.52;False;0.005627922;0.03859655;0.01490251;-7.464288;-1.259995;6.192068;13.36888;357.5855;357.094;0;1;0
5.54;False;-0.008003972;0.04851377;0.02179793;-7.464288;-1.259995;6.192068;13.48103;357.6262;357.338;0;1;0
5.56;False;0.002104908;0.04713713;0.02185339;-7.464288;-1.259995;6.192068;13.54183;357.6263;357.4065;0;1;0
5.58;False;-0.003725394;0.02806015;0.01911598;-7.464288;-1.259995;6.192068;13.64146;357.6372;357.4807;0;1;0
5.6;False;-0.003725394;0.02806015;0.01911598;-7.464288;-1.259995;6.192068;13.72805;357.6305;357.5428;0;1;0
5.62;False;-0.002415821;0.02769858;0.02029229;-7.464288;-1.259995;6.192068;13.80095;357.6079;357.5826;0;1;0
5.64;False;-0.002166077;-0.007145859;0.007804129;-7.464288;-1.259995;6.192068;13.93173;357.581;357.5916;0;1;0
5.66;False;-0.001732692;-0.007577931;0.00916037;-7.464288;-1.259995;6.192068;14.00662;357.5312;357.5646;0;1;0
5.68;False;-0.005310208;0.01064318;0.003602906;-7.464288;-1.259995;6.192068;14.0253;357.4994;357.5683;0;1;0
5.7;False;-0.005310208;0.01064318;0.003602906;-7.464288;-1.259995;6.192068;14.06915;357.441;357.5946;0;1;0
5.72;False;-0.005929992;0.01357422;0.0004497221;-7.464288;-1.259995;6.192068;14.08701;357.3799;357.608;0;1;0
5.74;False;0.006417796;0.01929054;-0.001522559;-7.464288;-1.259995;6.192068;14.16196;357.1725;357.7056;0;1;0
5.76;False;0.00717672;0.01862692;0.0002423656;-7.464288;-1.259995;6.192068;14.16384;357.0658;357.7626;0;1;0
5.78;False;0.01545681;0.02409157;-0.002217831;-7.464288;-1.259995;6.192068;14.17844;356.9317;357.8373;0;1;0
5.8;False;0.01545681;0.02409157;-0.002217831;-7.464288;-1.259995;6.192068;14.22242;356.7304;357.915;0;1;0
5.82;False;0.00910411;0.0200306;0.001675335;-7.464288;-1.259995;6.192068;14.24262;356.6171;357.9525;0;1;0
5.84;False;0.002446539;0.01313583;0.006023597;-7.464288;-1.259995;6.192068;14.25498;356.273;358.018;0;1;0
5.86;False;1.428274E-05;0.02546859;0.008583229;-7.464288;-1.259995;6.192068;14.31577;356.0806;358.0897;0;1;0
5.88;False;0.0006052926;0.02531883;0.009037668;-7.464288;-1.259995;6.192068;14.32893;355.918;358.1332;0;1;0
5.9;False;0.0006052926;0.02531883;0.009037668;-7.464288;-1.259995;6.192068;14.31996;355.6818;358.1768;0;1;0
5.92;False;0.04073526;0.02929869;0.003203923;-7.464288;-1.259995;6.192068;14.39618;355.3872;358.2458;0;1;0
5.94;False;0.08129714;0.01035873;0.006083768;-7.464288;-1.259995;6.192068;14.42005;354.6529;358.6255;0;1;0
5.96;False;0.08067373;0.01021373;0.00652695;-7.464288;-1.259995;6.192068;14.26171;354.1217;358.7328;0;1;0
5.98;False;0.06945901;0.001048233;-0.002374619;-7.464288;-1.259995;6.192068;14.15668;353.596;358.8111;0;1;0
6;False;0.06945901;0.001048233;-0.002374619;-7.464288;-1.259995;6.192068;14.06794;353.0387;359.0128;0;1;0
6.02;False;0.07058199;0.001396477;-0.003450762;-7.464288;-1.259995;6.192068;13.92598;352.3294;359.2277;0;1;0
6.04;False;0.08882194;0.04627192;-0.01465756;-7.464288;-1.259995;6.192068;13.77867;350.6819;359.7846;0;1;0
6.06;False;0.09131044;0.04611302;-0.0167118;-7.464288;-1.259995;6.192068;13.77558;349.6531;0.07732381;0;1;0
6.08;False;0.09380317;0.04634729;-0.01752924;-7.464288;-1.259995;6.192068;13.74089;348.5135;0.3820718;0;1;0
6.1;False;0.09380317;0.04634729;-0.01752924;-7.464288;-1.259995;6.192068;13.71195;347.3042;0.6842426;0;1;0
6.12;False;0.09358115;0.04719782;-0.03289905;-7.464288;-1.259995;6.192068;13.72598;345.8686;0.9226087;0;1;0
6.14;False;0.07104386;0.05094643;-0.04139806;-7.464288;-1.259995;6.192068;13.75177;342.7343;1.264646;0;1;0
6.16;False;0.07169898;0.05066839;-0.04058045;-7.464288;-1.259995;6.192068;13.84477;340.9725;1.466642;0;1;0
6.18;False;0.06046347;0.04757922;-0.04864474;-7.464288;-1.259995;6.192068;13.87443;339.2081;1.724151;0;1;0
6.2;False;0.06046347;0.04757922;-0.04864474;-7.464288;-1.259995;6.192068;13.88704;337.1885;1.950521;0;1;0
6.22;False;0.04370214;0.03276314;-0.05988959;-7.464288;-1.259995;6.192068;13.88191;335.1067;2.166936;0;1;0
6.24;False;0.02195968;0.04993194;-0.0848718;-7.464288;-1.259995;6.192068;13.889;330.6526;2.600204;0;1;0
6.26;False;0.0003329655;0.05306808;-0.08627357;-7.464288;-1.259995;6.192068;13.98847;328.2983;2.787038;0;1;0
6.28;False;-0.022324;0.05222514;-0.08890401;-7.464288;-1.259995;6.192068;14.03864;325.8857;2.873697;0;1;0
6.3;False;-0.022324;0.05222514;-0.08890401;-7.464288;-1.259995;6.192068;14.1088;323.4629;2.927835;0;1;0
6.32;False;-0.03943928;0.04498028;-0.09109098;-7.464288;-1.259995;6.192068;14.16269;321.0172;2.927278;0;1;0
6.34;False;-0.04978058;0.05675872;-0.09941233;-7.464288;-1.259995;6.192068;14.31155;315.9948;2.964675;0;1;0
6.36;False;-0.05884754;0.06403801;-0.09944415;-7.464288;-1.259995;6.192068;14.36421;313.4584;3.006027;0;1;0
6.38;False;-0.06005531;0.06342603;-0.09756596;-7.464288;-1.259995;6.192068;14.48796;310.959;3.069169;0;1;0
6.4;False;-0.06556968;0.06490205;-0.1044384;-7.464288;-1.259995;6.192068;14.57927;308.4279;3.11796;0;1;0
6.42;False;-0.06556968;0.06490205;-0.1044384;-7.464288;-1.259995;6.192068;14.68178;305.8774;3.161501;0;1;0
6.44;False;-0.05679924;0.06582104;-0.1107285;-7.464288;-1.259995;6.192068;14.91482;300.7296;3.265627;0;1;0
6.46;False;-0.06429124;0.06259602;-0.1102105;-7.464288;-1.259995;6.192068;15.02008;298.1855;3.313936;0;1;0
6.48;False;-0.1075695;0.06303334;-0.1033874;-7.464288;-1.259995;6.192068;15.12622;295.7203;3.36105;0;1;0
6.5;False;-0.1075695;0.06303334;-0.1033874;-7.464288;-1.259995;6.192068;15.2559;293.2756;3.375017;0;1;0
6.52;False;-0.1255188;0.06123591;-0.09846268;-7.464288;-1.259995;6.192068;15.38202;290.9575;3.371255;0;1;0
6.54;False;-0.1302407;0.06493171;-0.08945115;-7.464288;-1.259995;6.192068;15.66614;286.5112;3.37272;0;1;0
6.56;False;-0.1446384;0.0291714;-0.06635491;-7.464288;-1.259995;6.192068;15.74177;284.4254;3.326858;0;1;0
6.58;False;-0.1437159;0.02797233;-0.06319492;-7.464288;-1.259995;6.192068;15.82122;282.4352;3.296005;0;1;0
6.6;False;-0.1437159;0.02797233;-0.06319492;-7.464288;-1.259995;6.192068;15.91869;280.5374;3.326025;0;1;0
6.62;False;-0.1452699;0.0369515;-0.05612839;-7.464288;-1.259995;6.192068;16.04339;278.7091;3.352602;0;1;0
6.64;False;-0.1060164;0.05205476;-0.0425697;-7.464288;-1.259995;6.192068;16.30612;275.0903;3.348921;0;1;0
6.66;False;-0.1011317;0.05095489;-0.02515682;-7.464288;-1.259995;6.192068;16.51276;273.3745;3.357288;0;1;0
6.68;False;-0.1019668;0.0424601;-0.02026684;-7.464288;-1.259995;6.192068;16.68834;271.7037;3.373459;0;1;0
6.7;False;-0.1019668;0.0424601;-0.02026684;-7.464288;-1.259995;6.192068;16.93725;270.1019;3.408617;0;1;0
6.72;False;-0.1011479;0.04124314;-0.0172322;-7.464288;-1.259995;6.192068;17.14394;268.588;3.41429;0;1;0
6.74;False;-0.115855;0.06816889;-0.01340127;-7.464288;-1.259995;6.192068;17.82835;265.8138;3.320383;0;1;0
6.76;False;-0.1306739;0.05276982;-0.004963961;-7.464288;-1.259995;6.192068;18.20436;264.6043;3.250346;0;1;0
6.78;False;-0.1419568;0.04599797;0.01024395;-7.464288;-1.259995;6.192068;18.60007;263.4958;3.189516;0;1;0
6.8;False;-0.1419568;0.04599797;0.01024395;-7.464288;-1.259995;6.192068;18.97384;262.5419;3.142852;0;1;0
6.82;False;-0.1459479;0.06126684;0.01744879;-7.464288;-1.259995;6.192068;19.36894;261.6652;3.074647;0;1;0
6.84;False;-0.1596195;0.07811365;0.01650612;-7.464288;-1.259995;6.192068;19.86419;261.0009;3.053606;0;1;0
6.86;False;-0.193185;0.08012073;0.03446077;-7.464288;-1.259995;6.192068;21.04642;260.2033;2.885141;0;1;0
6.88;False;-0.2038227;0.0733734;0.03124464;-7.464288;-1.259995;6.192068;21.7119;260.0832;2.795441;0;1;0
6.9;False;-0.203652;0.04223118;0.02284305;-7.464288;-1.259995;6.192068;22.46487;260.2273;2.697268;0;1;0
6.92;False;-0.203652;0.04223118;0.02284305;-7.464288;-1.259995;6.192068;23.16756;260.5406;2.561435;0;1;0
6.94;False;-0.1986748;0.03657584;0.0339253;-7.464288;-1.259995;6.192068;23.77703;260.9804;2.410647;0;1;0
6.96;False;-0.1635434;-0.07550809;-0.009550747;-7.464288;-1.259995;6.192068;24.6464;262.382;2.206918;0;1;0
6.98;False;-0.1407836;-0.06588163;-0.02450039;-7.464288;-1.259995;6.192068;24.8858;263.3391;2.135551;0;1;0
7;False;-0.1368617;-0.06952959;-0.01829862;-7.464288;-1.259995;6.192068;25.08198;264.4077;2.105077;0;1;0
7.02;False;-0.1368617;-0.06952959;-0.01829862;-7.464288;-1.259995;6.192068;25.31027;265.5308;2.075984;0;1;0
7.04;False;-0.09605252;-0.01460456;-0.03057303;-7.464288;-1.259995;6.192068;25.47071;266.7805;2.080279;0;1;0
7.06;False;-0.07151204;0.007840111;-0.0357203;-7.464288;-1.259995;6.192068;25.65008;268.2267;2.153688;0;1;0
7.08;False;-0.04053978;0.04549326;-0.02979018;-7.464288;-1.259995;6.192068;26.05346;271.103;2.353223;0;1;0
7.1;False;-0.03568219;0.06643215;-0.0276606;-7.464288;-1.259995;6.192068;26.21787;272.6707;2.564806;0;1;0
7.12;False;-0.03568219;0.06643215;-0.0276606;-7.464288;-1.259995;6.192068;26.50907;274.3095;2.782811;0;1;0
7.14;False;-0.03100973;0.06429066;-0.02477157;-7.464288;-1.259995;6.192068;26.82521;275.949;3.022047;0;1;0
7.16;False;-0.0006757744;0.04271105;-0.05088025;-7.464288;-1.259995;6.192068;27.45847;279.2848;3.351367;0;1;0
7.18;False;0.003722156;0.0473999;-0.06126509;-7.464288;-1.259995;6.192068;27.73332;280.971;3.4382;0;1;0
7.2;False;0.005499273;0.04173706;-0.08259185;-7.464288;-1.259995;6.192068;28.02047;282.6751;3.516864;0;1;0
7.22;False;0.005499273;0.04173706;-0.08259185;-7.464288;-1.259995;6.192068;28.22899;284.3426;3.552939;0;1;0
7.24;False;-0.005261308;0.01413651;-0.09758551;-7.464288;-1.259995;6.192068;28.45358;286.1214;3.570687;0;1;0
7.26;False;-0.01885599;0.00918952;-0.1034227;-7.464288;-1.259995;6.192068;28.69482;289.8333;3.351355;0;1;0
7.28;False;-0.01769084;0.007610606;-0.10116;-7.464288;-1.259995;6.192068;28.82513;291.8029;3.155994;0;1;0
7.3;False;-0.03316626;0.03478896;-0.1001065;-7.464288;-1.259995;6.192068;28.90976;293.8333;2.879605;0;1;0
7.32;False;-0.03316626;0.03478896;-0.1001065;-7.464288;-1.259995;6.192068;29.02817;295.9908;2.643415;0;1;0
7.34;False;-0.03554222;0.03641329;-0.103052;-7.464288;-1.259995;6.192068;29.11197;298.2936;2.420283;0;1;0
7.36;False;-0.04011111;0.04743398;-0.1049919;-7.464288;-1.259995;6.192068;29.23384;303.0738;2.085993;0;1;0
7.38;False;-0.03541832;0.07194152;-0.1112985;-7.464288;-1.259995;6.192068;29.30525;305.5705;1.95279;0;1;0
7.4;False;-0.02637357;0.08019343;-0.1121659;-7.464288;-1.259995;6.192068;29.3445;308.1961;1.919316;0;1;0
7.42;False;-0.02637357;0.08019343;-0.1121659;-7.464288;-1.259995;6.192068;29.28052;310.8638;1.896522;0;1;0
7.44;False;-0.007444337;0.03522638;-0.12338;-7.464288;-1.259995;6.192068;29.14318;313.5494;1.934329;0;1;0
7.46;False;0.03720417;0.07741171;-0.14386;-7.464288;-1.259995;6.192068;28.90794;318.8945;2.020695;0;1;0
7.48;False;0.05082605;0.0896234;-0.1416173;-7.464288;-1.259995;6.192068;28.80017;321.5145;2.066955;0;1;0
7.5;False;0.05762763;0.08840974;-0.1296729;-7.464288;-1.259995;6.192068;28.72943;324.1472;2.126626;0;1;0
7.52;False;0.05762763;0.08840974;-0.1296729;-7.464288;-1.259995;6.192068;28.61633;326.7209;2.202828;0;1;0
7.54;False;0.06956379;0.0894325;-0.1210171;-7.464288;-1.259995;6.192068;28.53243;329.2442;2.281293;0;1;0
7.56;False;0.07926783;0.1113437;-0.1106586;-7.464288;-1.259995;6.192068;28.5308;334.0835;2.354777;0;1;0
7.58;False;0.06988575;0.09469331;-0.1050757;-7.464288;-1.259995;6.192068;28.59813;336.4717;2.432271;0;1;0
7.6;False;0.07015982;0.08020909;-0.1075763;-7.464288;-1.259995;6.192068;28.62815;338.7626;2.450117;0;1;0
7.62;False;0.07015982;0.08020909;-0.1075763;-7.464288;-1.259995;6.192068;28.66544;341.0664;2.498835;0;1;0
7.64;False;0.07261409;0.06180209;-0.1107822;-7.464288;-1.259995;6.192068;28.68159;343.3172;2.503325;0;1;0
7.66;False;0.07321294;0.05015804;-0.1071082;-7.464288;-1.259995;6.192068;28.55828;347.6283;2.520154;0;1;0
7.68;False;0.08419797;-0.01225457;-0.1077369;-7.464288;-1.259995;6.192068;28.3805;349.674;2.52535;0;1;0
7.7;False;0.08810033;-0.01212018;-0.1033256;-7.464288;-1.259995;6.192068;28.10053;351.6848;2.473676;0;1;0
7.72;False;0.08810033;-0.01212018;-0.1033256;-7.464288;-1.259995;6.192068;27.74416;353.6021;2.402698;0;1;0
7.74;False;0.08770073;-0.007705909;-0.09716787;-7.464288;-1.259995;6.192068;27.40874;355.5158;2.35099;0;1;0
7.76;False;0.08313454;0.02589901;-0.09419127;-7.464288;-1.259995;6.192068;26.85137;359.0905;2.2303;0;1;0
7.78;False;0.08325718;0.02833176;-0.06337269;-7.464288;-1.259995;6.192068;26.59087;0.8109784;2.179322;0;1;0
7.8;False;0.08325718;0.02833176;-0.06337269;-7.464288;-1.259995;6.192068;26.23407;2.49596;2.103994;0;1;0
7.82;False;0.07805837;0.03871339;-0.05833239;-7.464288;-1.259995;6.192068;25.93497;4.153503;2.036959;0;1;0
7.84;False;0.06566425;0.05325703;-0.06329007;-7.464288;-1.259995;6.192068;25.66482;5.784368;1.933072;0;1;0
7.86;False;0.06792136;0.02736706;-0.04412771;-7.464288;-1.259995;6.192068;25.12;9.038203;1.845302;0;1;0
7.88;False;0.06655401;0.03047802;-0.04928699;-7.464288;-1.259995;6.192068;24.77311;10.59421;1.768631;0;1;0
7.9;False;0.06655401;0.03047802;-0.04928699;-7.464288;-1.259995;6.192068;24.46411;12.14042;1.721106;0;1;0
7.92;False;0.06934093;0.03558848;-0.0521205;-7.464288;-1.259995;6.192068;24.18496;13.67781;1.679594;0;1;0
7.94;False;0.07164875;0.02762438;-0.04577382;-7.464288;-1.259995;6.192068;23.88677;15.23288;1.660742;0;1;0
7.96;False;0.07814012;0.05137713;-0.06232975;-7.464288;-1.259995;6.192068;23.42089;18.25931;1.637354;0;1;0
7.98;False;0.08763495;0.07290486;-0.06852147;-7.464288;-1.259995;6.192068;23.25261;19.76388;1.661638;0;1;0
8;False;0.08763495;0.07290486;-0.06852147;-7.464288;-1.259995;6.192068;22.99102;21.22879;1.602304;0;1;0
8.02;False;0.1241373;0.02059123;-0.06546035;-7.464288;-1.259995;6.192068;22.73682;22.62467;1.589332;0;1;0
8.04;False;0.140446;0.03305829;-0.07489421;-7.464288;-1.259995;6.192068;22.55612;23.93759;1.625042;0;1;0
8.059999;False;0.1638522;-0.01423395;-0.06827475;-7.464288;-1.259995;6.192068;22.23915;25.17014;1.625104;0;1;0
8.08;False;0.2034593;-0.02337679;-0.06042433;-7.464288;-1.259995;6.192068;21.07718;27.21729;1.608258;0;1;0
8.099999;False;0.2034593;-0.02337679;-0.06042433;-7.464288;-1.259995;6.192068;20.4725;28.03331;1.61337;0;1;0
8.12;False;0.2095844;0.02325173;-0.06614017;-7.464288;-1.259995;6.192068;19.95886;28.65882;1.59099;0;1;0
8.139999;False;0.2086224;0.0374817;-0.07207938;-7.464288;-1.259995;6.192068;19.48603;29.17424;1.58406;0;1;0
8.16;False;0.1828972;-0.01259377;-0.03654204;-7.464288;-1.259995;6.192068;18.44519;29.84396;1.592558;0;1;0
8.179999;False;0.1844785;-0.03258596;-0.03066116;-7.464288;-1.259995;6.192068;17.81171;29.94639;1.509527;0;1;0
8.2;False;0.1777486;-0.02847821;-0.0388571;-7.464288;-1.259995;6.192068;17.22699;29.94266;1.329998;0;1;0
8.22;False;0.1777486;-0.02847821;-0.0388571;-7.464288;-1.259995;6.192068;16.71947;29.92537;1.199494;0;1;0
8.24;False;0.1632626;0.02525387;-0.02953345;-7.464288;-1.259995;6.192068;16.23115;29.83412;1.076896;0;1;0
8.26;False;0.1041386;0.02359356;0.01745699;-7.464288;-1.259995;6.192068;15.06988;29.46741;0.8107364;0;1;0
8.28;False;0.09798688;0.0276413;0.007874293;-7.464288;-1.259995;6.192068;14.75208;29.14791;0.6146846;0;1;0
8.3;False;0.09798688;0.0276413;0.007874293;-7.464288;-1.259995;6.192068;14.28379;28.85359;0.4111165;0;1;0
8.32;False;0.076947;-0.01772058;0.03796672;-7.464288;-1.259995;6.192068;13.76258;28.47475;0.2810242;0;1;0
8.34;False;0.05915658;0.04260043;0.04021047;-7.464288;-1.259995;6.192068;13.32957;28.11519;0.1691096;0;1;0
8.36;False;0.04151576;0.07120565;0.04809145;-7.464288;-1.259995;6.192068;12.94599;27.75257;0.07753229;0;1;0
8.38;False;0.02280752;0.07993285;0.04541361;-7.464288;-1.259995;6.192068;12.25245;26.94059;0.09131885;0;1;0
8.4;False;0.01361044;0.06461333;0.04696296;-7.464288;-1.259995;6.192068;11.95004;26.49807;0.1518079;0;1;0
8.42;False;0.01361044;0.06461333;0.04696296;-7.464288;-1.259995;6.192068;11.7656;26.06397;0.1420212;0;1;0
8.44;False;0.006319858;0.07053892;0.03974801;-7.464288;-1.259995;6.192068;11.60888;25.6198;0.08657071;0;1;0
8.46;False;0.00539232;0.07238419;0.03392931;-7.464288;-1.259995;6.192068;11.42083;25.14748;0.01873783;0;1;0
8.48;False;-0.01361676;0.05422105;0.03087508;-7.464288;-1.259995;6.192068;11.2343;24.14616;359.9937;0;1;0
8.5;False;-0.01766612;0.06877339;0.03480017;-7.464288;-1.259995;6.192068;11.30213;23.64802;359.9796;0;1;0
8.52;False;-0.01766612;0.06877339;0.03480017;-7.464288;-1.259995;6.192068;11.38692;23.10916;359.9201;0;1;0
8.54;False;-0.02956311;0.020292;0.06563489;-7.464288;-1.259995;6.192068;11.33476;22.56799;359.8195;0;1;0
8.559999;False;-0.03730941;-0.04213316;0.07229993;-7.464288;-1.259995;6.192068;11.15583;21.5568;359.6342;0;1;0
8.58;False;-0.03903297;-0.04153508;0.07026576;-7.464288;-1.259995;6.192068;10.90631;21.02985;359.5517;0;1;0
8.599999;False;-0.04055923;0.02175091;0.06476681;-7.464288;-1.259995;6.192068;10.76443;20.4921;359.4426;0;1;0
8.62;False;-0.04055923;0.02175091;0.06476681;-7.464288;-1.259995;6.192068;10.72697;19.96392;359.3449;0;1;0
8.639999;False;-0.04987275;0.02725455;0.07064033;-7.464288;-1.259995;6.192068;10.68743;19.46136;359.2701;0;1;0
8.66;False;-0.05229455;0.04427494;0.06767006;-7.464288;-1.259995;6.192068;10.64972;18.43559;359.028;0;1;0
8.679999;False;-0.05395112;0.0448947;0.06538156;-7.464288;-1.259995;6.192068;10.77876;17.90359;358.906;0;1;0
8.7;False;-0.06536552;0.03683461;0.07029958;-7.464288;-1.259995;6.192068;10.96499;17.37566;358.8019;0;1;0
8.72;False;-0.06685352;0.03670596;0.07070284;-7.464288;-1.259995;6.192068;11.0435;16.81609;358.6955;0;1;0
8.74;False;-0.06685352;0.03670596;0.07070284;-7.464288;-1.259995;6.192068;11.05415;16.29269;358.5587;0;1;0
8.76;False;-0.07675608;-0.01045432;0.07273633;-7.464288;-1.259995;6.192068;11.05919;15.76625;358.4441;0;1;0
8.78;False;-0.08548032;0.02586848;0.06517684;-7.464288;-1.259995;6.192068;11.1446;14.72053;358.2576;0;1;0
8.8;False;-0.08548032;0.02586848;0.06517684;-7.464288;-1.259995;6.192068;11.09029;14.24902;358.1533;0;1;0
8.82;False;-0.0877756;-0.01592519;0.06465127;-7.464288;-1.259995;6.192068;10.95278;13.73905;358.0761;0;1;0
8.84;False;-0.09832119;-4.424771E-05;0.0647423;-7.464288;-1.259995;6.192068;10.89344;13.25212;358.0231;0;1;0
8.86;False;-0.09398587;0.02116451;0.05091672;-7.464288;-1.259995;6.192068;10.84684;12.80987;357.9873;0;1;0
