5.78;False;0.0298111;0.3057175;-0.001977572;-7.33;-1.259995;6.18;11.14033;0.4898247;2.359384;0;0;0
5.8;False;-0.02644083;0.2326269;-0.04407766;-7.33;-1.259995;6.18;11.1394;0.4969924;2.36651;0;0;0
5.82;False;0.0004455263;0.245554;-0.003930738;-7.33;-1.259995;6.18;11.13919;0.4981678;2.377638;0;0;0
5.84;False;0.0352739;0.2892409;0.03280316;-7.33;-1.259995;6.18;11.13031;0.4948308;2.396614;0;0;0
5.86;False;0.04674842;0.1541929;0.02290737;-7.33;-1.259995;6.18;11.1258;0.4968246;2.397431;0;0;0
5.88;False;-0.03053227;0.1571169;-0.01382073;-7.33;-1.259995;6.18;11.1254;0.4846892;2.388904;0;0;0
5.9;False;-0.03053227;0.1571169;-0.01382073;-7.33;-1.259995;6.18;11.1254;0.4846892;2.388904;0;0;0
5.92;False;-0.08106593;0.2652531;0.01922705;-7.33;-1.259995;6.18;11.12251;0.4747424;2.390257;0;0;0
5.94;False;-0.003226749;0.2380476;-0.01811697;-7.33;-1.259995;6.18;11.12071;0.4660764;2.391433;0;0;0
5.96;False;0.04259632;0.2842579;0.008889248;-7.33;-1.259995;6.18;11.11108;0.4589792;2.397591;0;0;0
5.98;False;0.006548122;0.1877299;-0.01145166;-7.33;-1.259995;6.18;11.10797;0.4522587;2.403448;0;0;0
6;False;0.006548122;0.1877299;-0.01145166;-7.33;-1.259995;6.18;11.10797;0.4522587;2.403448;0;0;0
6.02;False;0.0128658;0.2465992;0.03872147;-7.33;-1.259995;6.18;11.10864;0.4558328;2.409902;0;0;0
6.04;False;-0.005183951;0.1908236;0.01827502;-7.33;-1.259995;6.18;11.1022;0.4617471;2.413852;0;0;0
6.06;False;-0.05232494;0.1541338;-0.05649035;-7.33;-1.259995;6.18;11.10323;0.4620196;2.413966;0;0;0
6.08;False;0.01175067;0.2373161;-0.01250342;-7.33;-1.259995;6.18;11.10742;0.4642382;2.41119;0;0;0
6.1;False;-0.05344821;0.193449;0.03950254;-7.33;-1.259995;6.18;11.11255;0.4611511;2.400859;0;0;0
6.12;False;-0.007216951;0.290721;0.01029399;-7.33;-1.259995;6.18;11.11257;0.4552377;2.398916;0;0;0
6.14;False;0.02506959;0.209796;-0.06508929;-7.33;-1.259995;6.18;11.11268;0.4528328;2.398575;0;0;0
6.16;False;0.006196942;0.193327;0.009428303;-7.33;-1.259995;6.18;11.10894;0.4539842;2.392138;0;0;0
6.18;False;0.006196942;0.193327;0.009428303;-7.33;-1.259995;6.18;11.10894;0.4539842;2.392138;0;0;0
6.2;False;-0.02246851;0.2330418;-0.001445916;-7.33;-1.259995;6.18;11.11212;0.4537672;2.387028;0;0;0
6.22;False;0.004770122;0.2932234;0.0006842187;-7.33;-1.259995;6.18;11.11366;0.451929;2.386231;0;0;0
6.24;False;-0.01454374;0.3035097;-0.0543259;-7.33;-1.259995;6.18;11.11704;0.4540858;2.382225;0;0;0
6.26;False;-0.04201252;0.2923317;-0.05506193;-7.33;-1.259995;6.18;11.11438;0.4475804;2.380724;0;0;0
6.28;False;-0.04201252;0.2923317;-0.05506193;-7.33;-1.259995;6.18;11.11438;0.4475804;2.380724;0;0;0
6.3;False;-0.05154695;0.2957001;-0.1223104;-7.33;-1.259995;6.18;11.12361;0.4404998;2.38803;0;0;0
6.32;False;0.02627771;0.2208385;0.02585084;-7.33;-1.259995;6.18;11.12304;0.4454222;2.396324;0;0;0
6.34;False;0.01523492;0.2164259;0.04471063;-7.33;-1.259995;6.18;11.11628;0.4519168;2.405286;0;0;0
6.36;False;-0.0145834;0.2071486;0.03295114;-7.33;-1.259995;6.18;11.11561;0.4585579;2.405699;0;0;0
6.38;False;-0.0145834;0.2071486;0.03295114;-7.33;-1.259995;6.18;11.11561;0.4585579;2.405699;0;0;0
6.4;False;-0.006764366;0.2587891;-0.02453324;-7.33;-1.259995;6.18;11.12074;0.4600961;2.404035;0;0;0
6.42;False;0.06145238;0.2345438;0.01757867;-7.33;-1.259995;6.18;11.121;0.4727437;2.404389;0;0;0
6.44;False;-0.02501296;0.2349491;-0.008658977;-7.33;-1.259995;6.18;11.11805;0.4812294;2.408376;0;0;0
6.46;False;-0.01469299;0.1978741;-0.01700891;-7.33;-1.259995;6.18;11.1235;0.4877512;2.407408;0;0;0
6.48;False;-0.08360632;0.2403603;0.1396909;-7.33;-1.259995;6.18;11.1206;0.4900612;2.412214;0;0;0
6.5;False;-0.08360632;0.2403603;0.1396909;-7.33;-1.259995;6.18;11.1206;0.4900612;2.412214;0;0;0
6.52;False;-0.02711721;0.2593718;0.01558225;-7.33;-1.259995;6.18;11.12246;0.4890105;2.41489;0;0;0
6.54;False;-0.04531095;0.21492;-0.01183361;-7.33;-1.259995;6.18;11.1232;0.4819896;2.414921;0;0;0
6.56;False;0.04897181;0.2602997;0.03318333;-7.33;-1.259995;6.18;11.11835;0.4799073;2.417311;0;0;0
6.58;False;0.05845622;0.2592717;-0.05519105;-7.33;-1.259995;6.18;11.11044;0.473428;2.415035;0;0;0
6.6;False;0.05845622;0.2592717;-0.05519105;-7.33;-1.259995;6.18;11.11044;0.473428;2.415035;0;0;0
6.62;False;0.01524111;0.1393309;-0.01205521;-7.33;-1.259995;6.18;11.10461;0.4653949;2.410532;0;0;0
6.64;False;0.0682011;0.2939558;-0.1280792;-7.33;-1.259995;6.18;11.10454;0.4670354;2.407574;0;0;0
6.66;False;0.02273372;0.2342224;-0.04230691;-7.33;-1.259995;6.18;11.1062;0.4814004;2.397048;0;0;0
6.68;False;-0.07254918;0.256815;-0.1310044;-7.33;-1.259995;6.18;11.10943;0.4888214;2.392818;0;0;0
6.7;False;-0.00555001;0.2793951;0.01708948;-7.33;-1.259995;6.18;11.10869;0.4940171;2.399668;0;0;0
6.72;False;0.02471471;0.2095213;0.0307479;-7.33;-1.259995;6.18;11.10831;0.5005211;2.399625;0;0;0
6.74;False;0.00626772;0.1915503;-0.03036978;-7.33;-1.259995;6.18;11.11104;0.5028909;2.402021;0;0;0
6.76;False;0.02294671;0.2473269;-0.00936333;-7.33;-1.259995;6.18;11.1114;0.5040249;2.412955;0;0;0
6.78;False;0.04332775;0.1636305;0.02144892;-7.33;-1.259995;6.18;11.1108;0.5106426;2.420861;0;0;0
6.8;False;-0.03697474;0.2209692;0.05463101;-7.33;-1.259995;6.18;11.10276;0.5095081;2.423698;0;0;0
6.82;False;-0.03035571;0.287488;0.06666484;-7.33;-1.259995;6.18;11.09012;0.5055088;2.426856;0;0;0
6.84;False;0.01221097;0.154233;0.05510516;-7.33;-1.259995;6.18;11.08704;0.5028444;2.423643;0;0;0
6.86;False;0.02812146;0.2648526;-0.000629488;-7.33;-1.259995;6.18;11.08306;0.4972591;2.415676;0;0;0
6.88;False;0.03727515;0.3163414;-0.01055102;-7.33;-1.259995;6.18;11.08096;0.4914506;2.412861;0;0;0
6.9;False;0.00175368;0.2460261;0.0340093;-7.33;-1.259995;6.18;11.0776;0.4860896;2.415952;0;0;0
6.92;False;0.03853745;0.2864018;-0.1046033;-7.33;-1.259995;6.18;11.07415;0.4911559;2.422844;0;0;0
6.94;False;0.02043421;0.2132521;0.05461906;-7.33;-1.259995;6.18;11.07134;0.5018696;2.429335;0;0;0
6.96;False;0.0760244;0.2450867;0.05886107;-7.33;-1.259995;6.18;11.06477;0.5114649;2.432038;0;0;0
6.98;False;-0.01147505;0.2566595;0.07229705;-7.33;-1.259995;6.18;11.0312;0.5272408;2.428822;0;0;0
7;False;-0.1864284;0.3115711;0.2777805;-7.33;-1.259995;6.18;10.88169;0.5153779;2.383099;0;0;0
7.02;False;-0.3499793;0.3979197;0.6632902;-7.33;-1.259995;6.18;10.476;0.3591407;2.358904;0;0;0
7.04;False;-0.3894804;0.5486327;0.6610565;-7.33;-1.259995;6.18;10.04708;0.2147456;2.405456;0;0;0
7.06;False;-0.3379849;0.6319609;0.7665303;-7.33;-1.259995;6.18;9.517509;0.05330785;2.534277;0;0;0
7.08;False;-0.3379849;0.6319609;0.7665303;-7.33;-1.259995;6.18;9.517509;0.05330785;2.534277;0;0;0
7.1;False;-0.1052211;0.7010757;0.8371773;-7.33;-1.259995;6.18;8.312232;359.7882;2.884514;0;0;0
7.12;False;0.1261722;-0.0264225;0.2708352;-7.33;-1.259995;6.18;7.212588;359.6006;3.04901;0;0;0
7.14;False;0.1261722;-0.0264225;0.2708352;-7.33;-1.259995;6.18;7.212588;359.6006;3.04901;0;0;0
7.16;False;0.009059243;-0.01127625;-0.206271;-7.33;-1.259995;6.18;6.77303;359.5402;3.049208;0;0;0
7.18;False;-0.2297809;-0.1335707;-0.3687666;-7.33;-1.259995;6.18;6.08806;359.281;3.048745;0;0;0
7.2;False;-0.2084351;-0.02294254;-0.9673153;-7.33;-1.259995;6.18;6.32989;359.0595;3.16574;0;0;0
7.22;False;0.3089077;-0.002245903;-1.635453;-7.33;-1.259995;6.18;7.342505;358.9253;3.376136;0;0;0
7.24;False;0.3089077;-0.002245903;-1.635453;-7.33;-1.259995;6.18;7.342505;358.9253;3.376136;0;0;0
7.26;False;1.043857;-0.5902233;-2.389689;-7.33;-1.259995;6.18;8.676779;359.2576;3.262005;0;0;0
7.28;False;0.9899999;-0.9143124;-2.109059;-7.33;-1.259995;6.18;11.24243;359.9392;2.810935;0;0;0
7.3;False;0.4219223;0.1930866;-0.3261573;-7.33;-1.259995;6.18;12.15477;0.2344633;2.585465;0;0;0
7.32;False;0.09521244;1.277107;1.504939;-7.33;-1.259995;6.18;12.39888;0.4883372;2.762532;0;0;0
7.34;False;0.2707714;0.7064133;1.072182;-7.33;-1.259995;6.18;12.963;1.171354;2.907559;0;0;0
7.36;False;-0.04053111;0.5737973;0.1498131;-7.33;-1.259995;6.18;12.90062;1.457383;2.795699;0;0;0
7.38;False;-0.8796189;1.103789;-0.1326939;-7.33;-1.259995;6.18;12.3377;1.432281;2.810592;0;0;0
7.4;False;-0.8796189;1.103789;-0.1326939;-7.33;-1.259995;6.18;12.3377;1.432281;2.810592;0;0;0
7.42;False;-1.246601;0.6084518;1.196159;-7.33;-1.259995;6.18;11.27461;1.182584;3.113136;0;0;0
7.44;False;-0.8780141;0.3890333;1.564234;-7.33;-1.259995;6.18;9.779472;0.6348475;3.388213;0;0;0
7.46;False;-0.201544;-0.09485626;2.381989;-7.33;-1.259995;6.18;8.886004;0.2947227;3.306949;0;0;0
7.48;False;-0.201544;-0.09485626;2.381989;-7.33;-1.259995;6.18;8.886004;0.2947227;3.306949;0;0;0
7.5;False;0.04129397;0.3884993;1.122941;-7.33;-1.259995;6.18;6.845702;359.67;3.287347;0;0;0
7.52;False;-0.08676846;0.0240469;0.2471698;-7.33;-1.259995;6.18;5.899957;359.2676;3.2532;0;0;0
7.54;False;0.06304497;-0.1636353;-0.8330836;-7.33;-1.259995;6.18;4.962772;358.6144;3.211544;0;0;0
7.56;False;0.06304497;-0.1636353;-0.8330836;-7.33;-1.259995;6.18;4.962772;358.6144;3.211544;0;0;0
7.58;False;0.6518874;-0.2884836;-2.911121;-7.33;-1.259995;6.18;5.738316;358.4461;2.948717;0;0;0
7.6;False;0.9851138;-0.1004887;-3.066713;-7.33;-1.259995;6.18;7.532624;358.7971;2.684215;0;0;0
7.62;False;0.9851138;-0.1004887;-3.066713;-7.33;-1.259995;6.18;7.532624;358.7971;2.684215;0;0;0
7.64;False;0.8351526;0.04016877;-2.475059;-7.33;-1.259995;6.18;9.151462;359.3324;2.459988;0;0;0
7.66;False;0.6551712;0.1027098;-1.645885;-7.33;-1.259995;6.18;11.48917;0.1174722;1.954363;0;0;0
7.68;False;0.5379176;0.3319741;0.5607243;-7.33;-1.259995;6.18;12.04133;0.5614601;1.764577;0;0;0
7.7;False;-0.06683303;0.9962589;3.038162;-7.33;-1.259995;6.18;12.3218;0.7895853;1.828293;0;0;0
7.72;False;-0.3284902;0.8836527;1.718542;-7.33;-1.259995;6.18;12.57627;1.087458;1.866662;0;0;0
7.74;False;-0.4830164;0.5069275;0.2486712;-7.33;-1.259995;6.18;12.47946;1.222358;1.799151;0;0;0
7.76;False;-1.116706;0.7096481;0.2563015;-7.33;-1.259995;6.18;12.13997;1.245026;1.80296;0;0;0
7.78;False;-1.571317;0.8893166;0.5463167;-7.33;-1.259995;6.18;11.45591;0.9938095;2.128088;0;0;0
7.8;False;-1.293688;0.8934737;1.282246;-7.33;-1.259995;6.18;10.56805;0.6536305;2.542513;0;0;0
7.82;False;-0.7121775;0.5185347;1.218667;-7.33;-1.259995;6.18;9.634542;0.3528336;2.96415;0;0;0
7.84;False;-0.4718554;0.3631745;1.053938;-7.33;-1.259995;6.18;7.75927;359.8787;3.854168;0;0;0
7.86;False;-0.2357326;0.02705956;1.366522;-7.33;-1.259995;6.18;7.380651;359.3874;3.915414;0;0;0
7.88;False;0.4739276;-0.1992693;2.056859;-7.33;-1.259995;6.18;6.565485;359.1494;3.814848;0;0;0
7.9;False;0.5800806;0.6684504;-0.08322458;-7.33;-1.259995;6.18;4.402057;358.6258;4.040101;0;0;0
7.92;False;0.5239635;-0.2751951;-1.276224;-7.33;-1.259995;6.18;3.899162;358.4984;3.963129;0;0;0
7.94;False;0.5239635;-0.2751951;-1.276224;-7.33;-1.259995;6.18;3.899162;358.4984;3.963129;0;0;0
7.96;False;0.395035;-0.5918341;-1.809877;-7.33;-1.259995;6.18;4.343795;358.4405;3.787313;0;0;0
7.98;False;0.5751715;-0.1113176;-2.620849;-7.33;-1.259995;6.18;5.361515;358.4102;3.536207;0;0;0
8;False;0.6403768;-0.1031647;-2.586382;-7.33;-1.259995;6.18;6.487328;358.5808;3.272899;0;0;0
8.02;False;0.4074343;0.05209732;-2.045673;-7.33;-1.259995;6.18;8.843711;358.827;2.788448;0;0;0
8.04;False;0.119508;0.4168949;-1.622808;-7.33;-1.259995;6.18;9.816159;359.0205;2.434677;0;0;0
8.059999;False;0.119508;0.4168949;-1.622808;-7.33;-1.259995;6.18;9.816159;359.0205;2.434677;0;0;0
8.08;False;0.07288188;1.178278;2.139874;-7.33;-1.259995;6.18;10.27381;359.1342;2.522945;0;0;0
8.099999;False;0.1939782;1.240576;2.223434;-7.33;-1.259995;6.18;11.15247;359.6303;2.813659;0;0;0
8.12;False;0.2168117;0.1419888;0.4028969;-7.33;-1.259995;6.18;11.7333;0.1948594;3.178347;0;0;0
8.139999;False;-0.2069775;0.09402275;-0.1676628;-7.33;-1.259995;6.18;11.16644;0.07703904;3.050151;0;0;0
8.16;False;-0.8717072;0.6903163;0.8232793;-7.33;-1.259995;6.18;10.59383;359.9495;3.312974;0;0;0
8.179999;False;-0.710292;0.4079686;0.9396851;-7.33;-1.259995;6.18;9.909717;359.7515;3.718549;0;0;0
8.2;False;-0.1577443;0.3380365;1.017958;-7.33;-1.259995;6.18;8.469582;359.4247;4.38138;0;0;0
8.22;False;-0.1577443;0.3380365;1.017958;-7.33;-1.259995;6.18;8.469582;359.4247;4.38138;0;0;0
8.24;False;-0.03038269;0.3706742;0.5795637;-7.33;-1.259995;6.18;7.509965;359.424;4.853418;0;0;0
8.26;False;-0.1506661;-1.384633;2.850971;-7.33;-1.259995;6.18;7.339957;359.0849;4.622235;0;0;0
8.28;False;0.4400235;0.8242093;0.1547035;-7.33;-1.259995;6.18;5.687139;358.7434;4.405632;0;0;1.063829
8.3;False;0.4400235;0.8242093;0.1547035;-7.33;-1.259995;6.18;5.687139;358.7434;4.405632;0;0;1.063829
8.32;False;-0.0640165;-0.9872761;-1.778287;-7.33;-1.259995;6.18;4.612261;358.3186;4.053587;0;0;1.063829
8.34;False;0.005693004;-0.6084624;-1.612016;-7.33;-1.259995;6.18;4.747501;358.1014;3.83129;0;0;1.063829
8.36;False;0.1869977;0.3048306;-2.056534;-7.33;-1.259995;6.18;5.37642;358.0826;3.786267;0;0;1.063829
8.38;False;0.6350268;0.1756096;-2.954356;-7.33;-1.259995;6.18;7.022872;358.3312;3.480764;0;0;1.063829
8.4;False;0.5963053;-0.09714795;-2.447385;-7.33;-1.259995;6.18;9.304806;358.9134;2.868005;0;0;1.063829
8.42;False;0.5963053;-0.09714795;-2.447385;-7.33;-1.259995;6.18;9.304806;358.9134;2.868005;0;0;1.063829
8.44;False;0.04765198;0.6963549;0.5122129;-7.33;-1.259995;6.18;9.964979;359.0377;2.485592;0;0;1.063829
8.46;False;-0.3840065;1.265864;2.878221;-7.33;-1.259995;6.18;10.85927;359.2024;2.445815;0;0;1.063829
8.48;False;-0.3840065;1.265864;2.878221;-7.33;-1.259995;6.18;10.85927;359.2024;2.445815;0;0;1.063829
8.5;False;-0.4423093;0.6376467;1.040607;-7.33;-1.259995;6.18;11.3188;359.4033;2.762383;0;0;1.063829
8.52;False;0.06757796;0.4231901;-0.5856371;-7.33;-1.259995;6.18;11.10371;359.5584;3.056215;0;0;1.063829
8.54;False;0.4147133;-0.3754664;-0.1842523;-7.33;-1.259995;6.18;10.83515;359.8057;3.368555;0;0;1.063829
8.559999;False;0.1105508;-0.4259616;0.5946332;-7.33;-1.259995;6.18;10.22893;359.807;3.381692;0;0;1.063829
8.58;False;0.1105508;-0.4259616;0.5946332;-7.33;-1.259995;6.18;10.22893;359.807;3.381692;0;0;1.063829
8.599999;False;-0.2161267;0.301898;1.034754;-7.33;-1.259995;6.18;9.08514;359.8579;3.656689;0;0;1.063829
8.62;False;-0.5725287;0.466898;0.910656;-7.33;-1.259995;6.18;8.489211;359.9542;4.003156;0;0;1.063829
8.639999;False;-0.4205051;-0.4323788;2.65567;-7.33;-1.259995;6.18;8.335714;359.6431;3.783645;0;0;1.063829
8.66;False;0.364077;0.03535176;1.828869;-7.33;-1.259995;6.18;7.34743;359.6689;3.211504;0;0;1.063829
8.679999;False;-0.1120488;1.506107;-0.7879148;-7.33;-1.259995;6.18;6.209949;359.4507;3.022809;0;0;1.063829
8.7;False;-0.4594459;-0.5561906;-1.799869;-7.33;-1.259995;6.18;6.216807;359.2863;2.708304;0;0;1.063829
8.72;False;-0.4773471;-0.04011154;-1.78738;-7.33;-1.259995;6.18;6.652044;359.0648;2.583218;0;0;1.063829
8.74;False;0.008388519;0.6489516;-2.158934;-7.33;-1.259995;6.18;7.655583;358.9597;2.341457;0;0;1.063829
8.76;False;0.008388519;0.6489516;-2.158934;-7.33;-1.259995;6.18;7.655583;358.9597;2.341457;0;0;1.063829
8.78;False;0.3093468;0.2354088;-2.509529;-7.33;-1.259995;6.18;8.610902;359.1381;2.244201;0;0;1.063829
8.8;False;0.2927168;0.5904685;-1.578599;-7.33;-1.259995;6.18;10.10936;359.4203;1.947849;0;0;1.063829
8.82;False;-0.05536958;0.8549386;1.393945;-7.33;-1.259995;6.18;10.63696;359.4832;1.882266;0;0;1.063829
