Sara,Looking,6.062054,-0.5295544,2.992761,-0.9011654
Sara,Looking,6.078515,-0.5295544,2.992761,-0.9011654
Sara,Looking,6.078515,-0.4166732,2.303777,-1.373255
Sara,Looking,6.09635,-0.1185067,0.9876175,-2.002674
Sara,Looking,6.112146,-0.1185067,0.9876175,-2.002674
Sara,Looking,6.112146,0.008832932,-0.2343082,-2.278159
Sara,Looking,6.128572,0.2437004,-1.319583,-2.385392
Sara,Looking,6.145282,0.3766237,-2.328457,-2.089653
Sara,Looking,6.145282,0.3766237,-2.328457,-2.089653
Sara,Looking,6.162221,0.5157431,-2.344384,-1.654701
Sara,Looking,6.178696,0.6603475,-1.896798,-1.269453
Sara,Looking,6.195405,0.6603475,-1.896798,-1.269453
Sara,Looking,6.195405,0.6803747,-1.38609,-0.9782497
Sara,Looking,6.212423,0.6545709,-1.056101,-0.8907673
Sara,Looking,6.22,0.6545709,-1.056101,-0.8907673
Sara,Looking,6.228806,0.5102286,-0.7462788,-0.5330343
Sara,Looking,6.245511,0.5371708,-0.9423294,-0.6352449
Sara,Looking,6.263472,0.5371708,-0.9423294,-0.6352449
Sara,Looking,6.263472,0.5498257,-1.716299,-0.6045597
Sara,Looking,6.278953,0.4888398,-2.19327,-0.1764995
Sara,Looking,6.295635,0.4897702,-2.381328,0.230623
Sara,Looking,6.295635,0.4897702,-2.381328,0.230623
Sara,Looking,6.31237,0.3468941,-1.99833,0.6466959
Sara,Looking,6.329092,0.248246,-1.587447,0.4901622
Sara,Looking,6.329092,0.248246,-1.587447,0.4901622
Sara,Looking,6.34704,-0.2578465,-1.459168,0.5168828
Sara,Looking,6.362462,-0.6010019,-1.352177,0.8903959
Sara,Looking,6.379172,-0.6010019,-1.352177,0.8903959
Sara,Looking,6.379172,-0.7613668,-1.359884,1.127349
Sara,Looking,6.395896,-0.5772337,-1.362782,1.023828
Sara,Looking,6.412974,-0.5772337,-1.362782,1.023828
Sara,Looking,6.412974,-0.2162053,-1.414965,0.7898146
Sara,Looking,6.429316,0.001475722,-1.045928,0.4790625
Sara,Looking,6.446249,0.001475722,-1.045928,0.4790625
Sara,Looking,6.446249,0.1805205,-0.7024136,0.09414384
Sara,Looking,6.462701,0.09272034,-0.3481951,0.03732802
Sara,Looking,6.479446,-0.08836238,-0.2157145,0.1960525
Sara,Looking,6.479446,-0.08836238,-0.2157145,0.1960525
Sara,Looking,6.497303,-0.1506931,-0.5757284,0.5475063
Sara,Looking,6.512845,-0.02610421,-0.6892834,0.8754965
Sara,Looking,6.529805,-0.02610421,-0.6892834,0.8754965
Sara,Looking,6.529805,0.02307522,-0.8823833,0.9197502
Sara,Looking,6.546329,0.06692952,-0.9693251,1.144332
Sara,Looking,6.56,0.06692952,-0.9693251,1.144332
Sara,Looking,6.562926,-0.01370117,-1.049039,1.153435
Sara,Looking,6.579649,-0.1422639,-0.9661608,1.192921
Sara,Looking,6.58,-0.1422639,-0.9661608,1.192921
Sara,Looking,6.596374,-0.3250984,-0.7302017,1.136725
Sara,Looking,6.613053,-0.4017245,-0.4100914,0.980771
Sara,Looking,6.629874,-0.4746424,-0.2998247,0.6250328
Sara,Looking,6.646592,-0.4746424,-0.2998247,0.6250328
Sara,Looking,6.646592,-0.5598258,-0.4225397,0.5929862
Sara,Looking,6.663191,-0.6245705,-0.6028862,0.5526195
Sara,Looking,6.679961,-0.7139323,-0.8906784,0.6083127
Sara,Looking,6.679961,-0.7139323,-0.8906784,0.6083127
Sara,Looking,6.696638,-0.9190885,-1.026031,0.5692792
Sara,Looking,6.713509,-0.9190885,-1.026031,0.5692792
Sara,Looking,6.713509,-1.094402,-1.215429,0.5483108
Sara,Looking,6.730237,-1.262711,-1.322545,0.4508314
Sara,Looking,6.746697,-1.27605,-1.548667,0.3135526
Sara,Looking,6.746697,-1.27605,-1.548667,0.3135526
Sara,Looking,6.763631,-1.275252,-1.752896,0.332265
Sara,Looking,6.78018,-1.04768,-1.983673,0.2190365
Sara,Looking,6.796862,-1.04768,-1.983673,0.2190365
Sara,Looking,6.796862,-0.8358993,-2.22586,0.2590302
Sara,Looking,6.813547,-0.6145394,-2.31585,0.01139675
Sara,Looking,6.82,-0.6145394,-2.31585,0.01139675
Sara,Looking,6.830472,-0.650593,-2.166342,-0.1959826
Sara,Looking,6.846928,-0.6660423,-2.288338,-0.4768611
Sara,Looking,6.863691,-0.5275335,-2.524742,-1.149379
Sara,Looking,6.863691,-0.5275335,-2.524742,-1.149379
Sara,Looking,6.880374,-0.1893802,-2.835131,-1.45153
Sara,Looking,6.897082,0.3980308,-2.910861,-1.99813
Sara,Looking,6.897082,0.3980308,-2.910861,-1.99813
Sara,Looking,6.915186,0.9950469,-2.357071,-2.316192
Sara,Looking,6.930443,1.043656,-1.627727,-2.220742
Sara,Looking,6.930443,1.043656,-1.627727,-2.220742
Sara,Looking,6.94849,1.135031,-0.9469652,-2.142726
Sara,Looking,6.963894,1.182862,-0.4086247,-2.116386
Sara,Looking,6.980719,1.182862,-0.4086247,-2.116386
Sara,Looking,6.980719,1.098719,-0.1479445,-2.134555
Sara,Looking,6.997358,1.049083,0.2510967,-2.011378
Sara,Looking,7,1.049083,0.2510967,-2.011378
Sara,Looking,7.014363,0.8284976,0.6900139,-1.992139
Sara,Looking,7.030726,0.3550057,1.191445,-1.392186
Sara,Looking,7.047462,0.3550057,1.191445,-1.392186
Sara,Looking,7.047462,0.3645121,1.985971,-1.304104
Sara,Looking,7.06505,1.088178,2.12786,-1.888832
Sara,Looking,7.080877,0.6216779,2.918351,-1.296467
Sara,Looking,7.080877,0.6216779,2.918351,-1.296467
Sara,Looking,7.098797,-0.1409085,4.307573,-0.6543688
Sara,Looking,7.114446,-0.609534,4.544737,-0.2807215
Sara,Looking,7.131049,-0.609534,4.544737,-0.2807215
Sara,Looking,7.131049,-0.262913,3.470836,-0.4306577
Sara,Looking,7.147735,0.2225964,2.881998,-0.5157278
Sara,Looking,7.164491,0.1032588,3.496578,-0.1787015
Sara,Looking,7.164491,0.1032588,3.496578,-0.1787015
Sara,Looking,7.181136,0.007091638,3.968623,0.1514501
Sara,Looking,7.198058,0.06261203,3.915988,0.03422344
Sara,Looking,7.198058,0.06261203,3.915988,0.03422344
Sara,Looking,7.21452,0.04254632,3.540128,-0.09313116
Sara,Looking,7.2314,0.1109882,3.657075,-0.04104578
Sara,Looking,7.247958,0.03224995,3.9058,0.1859448
Sara,Looking,7.247958,0.03224995,3.9058,0.1859448
Sara,Looking,7.264683,0.03013265,3.935094,0.2873496
Sara,Looking,7.281528,0.2229271,3.394293,0.1424256
Sara,Looking,7.281528,0.2229271,3.394293,0.1424256
Sara,Looking,7.298191,0.3860527,2.769545,0.0004469752
Sara,Looking,7.314779,0.3562099,2.470129,-0.1257241
Sara,Looking,7.314779,0.3562099,2.470129,-0.1257241
Sara,Looking,7.331437,0.2677685,2.551928,-0.13586
Sara,Looking,7.348176,0.2270417,2.889038,-0.1525491
Sara,Looking,7.348176,0.2270417,2.889038,-0.1525491
Sara,Looking,7.367377,0.4102939,3.06651,-0.2808685
Sara,Looking,7.381656,0.6533648,3.047401,-0.4792235
Sara,Looking,7.398435,1.115328,2.291368,-0.7329434
Sara,Looking,7.398435,1.115328,2.291368,-0.7329434
Sara,Looking,7.415032,1.649372,1.645863,-0.9338347
Sara,Looking,7.431791,1.951608,1.206445,-0.9533343
Sara,Looking,7.431791,1.951608,1.206445,-0.9533343
Sara,Looking,7.44842,1.99116,0.8519096,-1.065128
Sara,Looking,7.465094,1.922976,0.8449554,-1.046092
Sara,Looking,7.465094,1.922976,0.8449554,-1.046092
Sara,Looking,7.482486,1.75304,1.023658,-1.035814
Sara,Looking,7.498543,1.54584,0.8343773,-0.8576006
Sara,Looking,7.515243,1.54584,0.8343773,-0.8576006
Sara,Looking,7.515243,1.428153,0.536294,-0.8955727
Sara,Looking,7.532131,1.321968,0.1071539,-0.886583
Sara,Looking,7.548606,1.139013,-0.5014668,-0.9981022
Sara,Looking,7.548606,1.139013,-0.5014668,-0.9981022
Sara,Looking,7.56534,0.9103344,-1.118043,-0.9208857
Sara,Looking,7.582317,0.8114711,-1.841358,-0.7502718
Sara,Looking,7.582317,0.8114711,-1.841358,-0.7502718
Sara,Looking,7.598739,0.5852256,-2.248474,-0.5528716
Sara,Looking,7.615502,0.1024034,-2.564131,-0.2966046
Sara,Looking,7.615502,0.1024034,-2.564131,-0.2966046
Sara,Looking,7.632211,-0.2299341,-2.171376,-0.3251638
Sara,Looking,7.648845,-0.1786269,-2.039742,-0.2901676
Sara,Looking,7.665541,-0.1786269,-2.039742,-0.2901676
Sara,Looking,7.665541,-0.1868097,-1.806302,-0.1267829
Sara,Looking,7.682438,-0.226844,-1.563526,0.1901688
Sara,Looking,7.698973,-0.1636254,-1.192375,0.3530033
Sara,Looking,7.698973,-0.1636254,-1.192375,0.3530033
Sara,Looking,7.715673,-0.007177785,-0.817852,0.3277104
Sara,Looking,7.735203,-0.1883435,-0.8948861,0.3936725
Sara,Looking,7.74,-0.1883435,-0.8948861,0.3936725
Sara,Looking,7.749776,-0.342247,-1.099412,0.4333128
Sara,Looking,7.766693,-0.5570174,-1.288584,0.5418569
Sara,Looking,7.78,-0.5570174,-1.288584,0.5418569
Sara,Looking,7.783704,-0.6884466,-1.455613,0.6285923
Sara,Looking,7.799214,-0.8586664,-1.392138,0.5913759
Sara,Looking,7.815934,-1.075436,-1.304433,0.5512268
Sara,Looking,7.82,-1.075436,-1.304433,0.5512268
Sara,Looking,7.832816,-1.177927,-1.334358,0.4535488
Sara,Looking,7.849384,-1.325565,-1.412363,0.4806861
Sara,Looking,7.866318,-1.339999,-1.495754,0.5235533
Sara,Looking,7.866318,-1.339999,-1.495754,0.5235533
Sara,Looking,7.882809,-1.493097,-1.6312,0.6527168
Sara,Looking,7.899441,-1.469242,-1.724556,0.7972419
Sara,Looking,7.899441,-1.469242,-1.724556,0.7972419
Sara,Looking,7.91875,-1.374735,-1.840929,0.7784627
Sara,Looking,7.932943,-1.447303,-1.832357,0.8937365
Sara,Looking,7.932943,-1.447303,-1.832357,0.8937365
Sara,Looking,7.950777,-1.318771,-1.633533,0.9413276
Sara,Looking,7.966419,-1.14245,-1.42003,0.8159717
Sara,Looking,7.984351,-1.14245,-1.42003,0.8159717
Sara,Looking,7.984351,-0.9814463,-1.334413,0.6806858
Sara,Looking,7.999717,-0.9438015,-1.364791,0.4876975
Sara,Looking,8.016434,-0.9205034,-1.508761,0.2983564
Sara,Looking,8.016434,-0.9205034,-1.508761,0.2983564
Sara,Looking,8.033222,-0.762651,-1.713741,0.2048397
Sara,Looking,8.050051,-0.5891667,-1.921947,0.02469772
Sara,Looking,8.050051,-0.5891667,-1.921947,0.02469772
Sara,Looking,8.067715,-0.5244592,-1.997239,-0.1452661
Sara,Looking,8.084573,-0.1306814,-2.004306,-0.3738326
Sara,Looking,8.099957,-0.1306814,-2.004306,-0.3738326
Sara,Looking,8.099957,0.3372806,-2.003187,-0.5344056
Sara,Looking,8.116669,0.7609649,-2.094464,-0.5912432
Sara,Looking,8.133499,0.9100083,-2.137613,-0.5560221
Sara,Looking,8.133499,0.9100083,-2.137613,-0.5560221
Sara,Looking,8.150607,1.301497,-1.790927,-0.3541917
Sara,Looking,8.166767,1.406524,-1.309412,-0.2249822
Sara,Looking,8.183474,1.406524,-1.309412,-0.2249822
Sara,Looking,8.183474,1.73792,-1.341195,-0.006461442
Sara,Looking,8.200186,1.952517,-1.86188,0.110347
Sara,Looking,8.216927,1.952517,-1.86188,0.110347
Sara,Looking,8.216927,2.016479,-1.767061,0.2807059
Sara,Looking,8.233831,2.294818,-0.9074955,0.4841807
Sara,Looking,8.250396,2.145519,-0.01088428,0.6882766
Sara,Looking,8.250396,2.145519,-0.01088428,0.6882766
Sara,Looking,8.270229,2.27193,0.5983019,1.033971
Sara,Looking,8.2863,3.020265,0.08905792,1.022591
Sara,Looking,8.30039,2.607605,0.07248974,0.9055933
Sara,Looking,8.30039,2.607605,0.07248974,0.9055933
Sara,Looking,8.318568,2.126282,1.162503,0.8997331
Sara,Looking,8.334093,1.693488,1.843357,0.9019235
Sara,Looking,8.350488,1.693488,1.843357,0.9019235
Sara,Looking,8.350488,2.247993,1.719553,0.964744
Sara,Looking,8.367243,2.148461,2.138841,0.9815481
Sara,Looking,8.385132,2.148461,2.138841,0.9815481
Sara,Looking,8.385132,1.291023,3.78897,1.324372
Sara,Looking,8.400664,0.8222082,4.975392,1.483113
Sara,Looking,8.417373,0.6199311,5.234214,1.341893
Sara,Looking,8.417373,0.6199311,5.234214,1.341893
Sara,Looking,8.435127,0.3248172,5.110911,1.086624
Sara,Looking,8.450752,0.03856838,5.439893,0.958348
Sara,Looking,8.450752,0.03856838,5.439893,0.958348
Sara,Looking,8.468724,-0.4227542,6.069067,0.761721
Sara,Looking,8.484257,-0.4520821,5.829954,0.6815324
Sara,Looking,8.484257,-0.4520821,5.829954,0.6815324
Sara,Looking,8.501597,-0.09252757,4.86091,0.3474606
Sara,Looking,8.517852,0.3552871,3.848453,0.2230713
Sara,Looking,8.534556,0.3552871,3.848453,0.2230713
Sara,Looking,8.534556,0.5754293,3.114116,0.1914189
Sara,Looking,8.55104,0.7789325,2.507005,0.270996
Sara,Looking,8.559999,0.7789325,2.507005,0.270996
Sara,Looking,8.567791,0.9362599,1.998659,0.3203898
Sara,Looking,8.585706,1.060685,1.633222,0.2518165
Sara,Looking,8.601177,1.020025,1.492228,0.1733812
Sara,Looking,8.601177,1.020025,1.492228,0.1733812
Sara,Looking,8.618646,1.156981,1.486178,0.1661524
Sara,Looking,8.634553,1.323009,1.465384,0.2171818
Sara,Looking,8.634553,1.323009,1.465384,0.2171818
Sara,Looking,8.652555,1.568587,1.2933,0.200893
Sara,Looking,8.667986,1.809657,0.847333,0.07062972
Sara,Looking,8.684713,1.809657,0.847333,0.07062972
Sara,Looking,8.684713,1.912894,0.8946657,-0.1188345
Sara,Looking,8.701498,1.72271,1.535128,-0.04491061
Sara,Looking,8.718377,1.72271,1.535128,-0.04491061
Sara,Looking,8.718377,1.682141,2.198633,-0.1995573
Sara,Looking,8.734799,1.562892,1.577757,-0.4411446
Sara,Looking,8.751624,1.766105,0.2053909,-1.031824
Sara,Looking,8.751624,1.766105,0.2053909,-1.031824
Sara,Looking,8.769445,1.557453,-0.7175236,-1.325783
Sara,Looking,8.784944,1.317776,-0.9246368,-1.546489
Sara,Looking,8.784944,1.317776,-0.9246368,-1.546489
Sara,Looking,8.802939,0.7628891,-1.029185,-1.556009
Sara,Looking,8.818403,0.6755887,-0.9771528,-1.640548
Sara,Looking,8.83509,0.6755887,-0.9771528,-1.640548
Sara,Looking,8.83509,0.3499281,-0.8122482,-1.497443
Sara,Looking,8.851865,0.2310101,-1.225196,-1.515468
Sara,Looking,8.86,0.2310101,-1.225196,-1.515468
Sara,Looking,8.868407,0.01302803,-1.180693,-1.283432
Sara,Looking,8.886428,0.126053,-0.9996042,-1.349295
Sara,Looking,8.902311,0.1556489,-1.023669,-1.149445
Sara,Looking,8.902311,0.1556489,-1.023669,-1.149445
Sara,Looking,8.92003,0.1279783,-1.349435,-1.036207
Sara,Looking,8.93522,0.0845761,-1.582982,-1.142354
Sara,Looking,8.93522,0.0845761,-1.582982,-1.142354
Sara,Looking,8.953133,0.001522064,-1.776594,-1.198455
Sara,Looking,8.968731,-0.2543707,-1.977628,-1.228565
Sara,Looking,8.985376,-0.2543707,-1.977628,-1.228565
Sara,Looking,8.985376,-0.4999471,-1.923131,-1.030862
Sara,Looking,9.003315,-0.7143521,-1.756651,-1.013611
Sara,Looking,9.018778,-0.7143521,-1.756651,-1.013611
Sara,Looking,9.018778,-0.7705439,-1.21844,-0.9638258
Sara,Looking,9.035494,-1.031698,-0.7386256,-1.248817
Sara,Looking,9.052289,-1.324574,-0.4108,-0.9396542
Sara,Looking,9.052289,-1.324574,-0.4108,-0.9396542
Sara,Looking,9.070138,-1.677165,-0.3189859,-0.7671729
Sara,Looking,9.085614,-1.88041,-0.3234377,-0.3407208
Sara,Looking,9.085614,-1.88041,-0.3234377,-0.3407208
Sara,Looking,9.102593,-1.90165,-0.2501211,0.007542193
Sara,Looking,9.119046,-1.841026,0.07698154,0.07863986
Sara,Looking,9.119046,-1.841026,0.07698154,0.07863986
Sara,Looking,9.136915,-1.727968,-0.08055878,0.07313746
Sara,Looking,9.15254,-1.580916,-0.3527641,0.4196588
Sara,Looking,9.15254,-1.580916,-0.3527641,0.4196588
Sara,Looking,9.170132,-1.325174,-0.631073,0.7888269
Sara,Looking,9.186036,-1.14763,-0.7940388,0.9863156
Sara,Looking,9.20267,-1.14763,-0.7940388,0.9863156
Sara,Looking,9.20267,-0.9419453,-0.9380922,1.119119
Sara,Looking,9.219256,-0.6728384,-0.9800234,1.266621
Sara,Looking,9.235968,-0.5741409,-1.04833,1.181461
Sara,Looking,9.235968,-0.5741409,-1.04833,1.181461
Sara,Looking,9.252715,-0.4990737,-1.098741,1.238788
Sara,Looking,9.269353,-0.493812,-1.235834,1.253055
Sara,Looking,9.269353,-0.493812,-1.235834,1.253055
Sara,Looking,9.286192,-0.572113,-1.141522,1.237724
Sara,Looking,9.30276,-0.6899577,-1.159937,1.289774
Sara,Looking,9.30276,-0.6899577,-1.159937,1.289774
Sara,Looking,9.319465,-0.8221999,-1.014347,1.241885
Sara,Looking,9.336163,-0.9860764,-0.9578648,1.297425
Sara,Looking,9.352897,-0.9860764,-0.9578648,1.297425
Sara,Looking,9.352897,-1.016936,-0.674179,1.305448
Sara,Looking,9.36968,-1.130832,-0.4879112,1.294509
Sara,Looking,9.38,-1.130832,-0.4879112,1.294509
Sara,Looking,9.386472,-1.212618,-0.6033916,1.268792
Sara,Looking,9.403001,-0.7974112,-0.8881388,0.8579872
Sara,Looking,9.419694,-0.3882385,-1.109197,0.4793264
Sara,Looking,9.419694,-0.3882385,-1.109197,0.4793264
Sara,Looking,9.436455,-0.05468584,-1.27977,0.2500995
Sara,Looking,9.453499,0.07824568,-1.533693,0.1599359
Sara,Looking,9.453499,0.07824568,-1.533693,0.1599359
Sara,Looking,9.469856,0.09765771,-1.814569,0.02445239
Sara,Looking,9.486914,0.0972389,-2.217767,-0.411739
Sara,Looking,9.50327,0.0972389,-2.217767,-0.411739
Sara,Looking,9.50327,0.07088003,-2.57632,-0.9836728
Sara,Looking,9.519947,0.1928633,-2.825357,-1.236137
Sara,Looking,9.52,0.1928633,-2.825357,-1.236137
Sara,Looking,9.536657,0.3390929,-2.507697,-1.333745
Sara,Looking,9.553392,0.3851167,-1.478816,-1.458519
Sara,Looking,9.570131,0.3851167,-1.478816,-1.458519
Sara,Looking,9.570131,0.6459792,-0.2418032,-1.725667
Sara,Looking,9.586776,1.020451,0.4742403,-2.070938
Sara,Looking,9.604774,1.020451,0.4742403,-2.070938
Sara,Looking,9.604774,1.311646,0.365428,-1.712969
Sara,Looking,9.620181,1.168914,-0.1565695,-1.710201
Sara,Looking,9.636876,0.7713401,-0.4562588,-1.855893
Sara,Looking,9.654031,0.7713401,-0.4562588,-1.855893
Sara,Looking,9.654031,0.4884934,0.3143768,-1.660892
Sara,Looking,9.670394,0.4450305,0.953023,-1.388992
Sara,Looking,9.686998,0.4450305,0.953023,-1.388992
Sara,Looking,9.686998,0.4300382,0.8426561,-1.40603
Sara,Looking,9.703726,0.2772093,0.2110758,-1.613875
Sara,Looking,9.720441,0.2772093,0.2110758,-1.613875
Sara,Looking,9.720441,-0.001290411,0.3831654,-1.439907
Sara,Looking,9.737145,-0.3652989,1.516557,-0.4287098
Sara,Looking,9.75392,-0.5007046,3.008774,0.6602223
Sara,Looking,9.75392,-0.5007046,3.008774,0.6602223
Sara,Looking,9.771832,-0.5228529,2.795601,0.3633399
Sara,Looking,9.787224,-0.1010025,2.011707,-0.3408366
Sara,Looking,9.805287,-0.1010025,2.011707,-0.3408366
Sara,Looking,9.805287,0.4270518,2.035482,-0.9898992
Sara,Looking,9.820755,0.9399917,3.024323,-0.8049104
Sara,Looking,9.837399,1.021904,3.648685,-0.1155649
Sara,Looking,9.837399,1.021904,3.648685,-0.1155649
Sara,Looking,9.854369,0.9593345,3.861917,-0.01153478
Sara,Looking,9.870767,0.7697061,3.49879,-0.4248746
