Sara,Stepping,8.549359,0.01179832,5.504776,1.640019
Sara,Stepping,8.549359,0.01179832,5.504776,1.640019
Sara,Stepping,8.567152,-0.02957692,4.14561,0.6122236
Sara,Stepping,8.582916,0.01983483,1.813003,0.6954957
Sara,Stepping,8.599421,0.01983483,1.813003,0.6954957
Sara,Stepping,8.599421,0.274334,0.2675219,-0.2319585
Sara,Walking,8.616278,0.3967789,0.3548641,0.01222315
Sara,Walking,8.62,0.3967789,0.3548641,0.01222315
Sara,Walking,8.632951,0.4425567,1.913538,0.6154983
Sara,Walking,8.64956,0.4818645,2.393302,0.7380676
Sara,Walking,8.66,0.4818645,2.393302,0.7380676
Sara,Walking,8.666258,0.5436556,1.414775,0.4733734
Sara,Walking,8.685343,0.6471872,-0.1033678,-0.3525788
Sara,Walking,8.699716,0.808432,-0.8577814,-0.8371388
Sara,Walking,8.699716,0.808432,-0.8577814,-0.8371388
Sara,Walking,8.716677,0.7568776,-0.7412109,-1.25407
Sara,Walking,8.733101,0.7568776,-0.7412109,-1.25407
Sara,Walking,8.733101,0.5422528,0.07941341,-1.005818
Sara,Walking,8.749835,0.3471375,0.6342649,-0.6252955
Sara,Walking,8.766561,0.2462979,0.5993471,-0.4028778
Sara,Walking,8.766561,0.2462979,0.5993471,-0.4028778
Sara,Walking,8.784647,0.2537555,0.0924282,-0.3496103
Sara,Walking,8.799957,0.2665942,-0.571373,-0.2916914
Sara,Walking,8.816867,0.2665942,-0.571373,-0.2916914
Sara,Walking,8.816867,0.2705954,-0.9046736,-0.3068568
Sara,Walking,8.8334,0.2122741,-1.243493,-0.3379679
Sara,Walking,8.850057,0.2122741,-1.243493,-0.3379679
Sara,Walking,8.850057,0.1038615,-1.290326,-0.2147391
Sara,Walking,8.86681,0.01456811,-1.36834,-0.189226
Sara,Walking,8.883533,-0.09385572,-1.382769,-0.1155158
Sara,Walking,8.883533,-0.09385572,-1.382769,-0.1155158
Sara,Walking,8.90026,-0.04949294,-0.5652284,0.08157413
Sara,Walking,8.917091,-0.1788772,0.7857513,0.3989649
Sara,Walking,8.917091,-0.1788772,0.7857513,0.3989649
Sara,Walking,8.934681,-0.3049808,1.812172,0.6220106
Sara,Walking,8.950288,-0.3135536,1.65553,0.6613201
Sara,Walking,8.96,-0.3135536,1.65553,0.6613201
Sara,Walking,8.967077,-0.2648716,0.9928827,0.55903
Sara,Walking,8.983768,-0.09649982,0.7222442,0.4401556
Sara,Walking,9.000793,0.1496452,0.5792227,0.3103769
Sara,Walking,9.000793,0.1496452,0.5792227,0.3103769
Sara,Walking,9.017145,0.2689557,0.1919289,0.3294717
Sara,Walking,9.033867,0.2311712,-0.409133,0.32647
Sara,Walking,9.033867,0.2311712,-0.409133,0.32647
Sara,Stepping,9.050558,0.1357184,-1.208773,0.1575663
Sara,Stepping,9.067317,0.1024069,-1.873741,-0.187048
Sara,Stepping,9.083958,0.1024069,-1.873741,-0.187048
Sara,Stepping,9.083958,0.1991451,0.1188431,0.4439298
Sara,Stepping,9.100953,0.4054162,6.727538,1.97007
Sara,Stepping,9.117377,-0.05189693,5.984492,1.454545
Sara,Stepping,9.117377,-0.05189693,5.984492,1.454545
Sara,Stepping,9.134118,-0.5639189,3.149673,1.355994
Sara,Stepping,9.150801,-0.5249006,-0.03930091,0.1565002
Sara,Stepping,9.150801,-0.5249006,-0.03930091,0.1565002
Sara,Walking,9.168782,-0.7018738,-3.423679,-0.4607158
Sara,Walking,9.18453,-0.5220784,-3.22808,-0.5016053
Sara,Walking,9.18453,-0.5220784,-3.22808,-0.5016053
Sara,Walking,9.202115,-0.2277463,-1.26298,-0.5593685
Sara,Walking,9.21764,-0.1810823,-0.4725513,-0.8376809
Sara,Walking,9.21764,-0.1810823,-0.4725513,-0.8376809
Sara,Walking,9.236994,-0.2178052,-0.635498,-1.053444
Sara,Walking,9.25104,-0.2820643,0.4193239,-0.9116133
Sara,Walking,9.267742,-0.2820643,0.4193239,-0.9116133
