Sara,Looking,5.272403,1.452445,0.08273887,-0.9373344
Sara,Looking,5.289094,1.607511,0.1755571,-0.4214582
Sara,Looking,5.289094,1.607511,0.1755571,-0.4214582
Sara,Looking,5.305781,1.60615,0.3755178,-0.196799
Sara,Looking,5.322519,1.708618,0.4857244,-0.1066124
Sara,Looking,5.322519,1.708618,0.4857244,-0.1066124
Sara,Looking,5.339199,1.746494,0.3201151,0.132877
Sara,Looking,5.355913,1.635374,-0.04150295,0.6544989
Sara,Looking,5.355913,1.635374,-0.04150295,0.6544989
Sara,Looking,5.372626,1.410118,-0.1792078,1.212921
Sara,Looking,5.389341,1.040408,-0.3877954,1.662996
Sara,Looking,5.389341,1.040408,-0.3877954,1.662996
Sara,Looking,5.406204,0.655503,-0.2768202,2.084207
Sara,Looking,5.422737,0.3939408,-0.02807331,2.23447
Sara,Looking,5.422737,0.3939408,-0.02807331,2.23447
Sara,Looking,5.439432,0.09970379,0.01144218,2.368943
Sara,Looking,5.456173,-0.2657791,0.03743553,2.601478
Sara,Looking,5.456173,-0.2657791,0.03743553,2.601478
Sara,Looking,5.472868,-0.6428605,-0.02140617,2.829024
Sara,Looking,5.48955,-0.6428605,-0.02140617,2.829024
Sara,Looking,5.48955,-1.080608,0.02850151,3.109221
Sara,Looking,5.507357,-1.448334,-0.004863739,3.246944
Sara,Looking,5.522957,-1.653879,-0.199378,3.246087
Sara,Looking,5.522957,-1.653879,-0.199378,3.246087
Sara,Looking,5.539671,-1.637965,-0.327856,3.300365
Sara,Looking,5.556372,-1.740993,-0.1689901,3.250305
Sara,Looking,5.556372,-1.740993,-0.1689901,3.250305
Sara,Looking,5.573093,-1.728851,0.0191431,3.174016
Sara,Looking,5.589807,-1.809841,0.04131221,3.341502
Sara,Looking,5.589807,-1.809841,0.04131221,3.341502
Sara,Looking,5.606505,-1.86596,0.183156,3.801036
Sara,Looking,5.623237,-1.755694,0.3239135,4.149897
Sara,Looking,5.623237,-1.755694,0.3239135,4.149897
Sara,Looking,5.640055,-1.256269,-0.1437054,4.009681
Sara,Looking,5.65663,-0.2506845,-0.7366819,3.862044
Sara,Looking,5.65663,-0.2506845,-0.7366819,3.862044
Sara,Looking,5.673333,0.7146524,-0.2462234,3.311313
Sara,Looking,5.690284,1.27558,0.951005,2.611397
Sara,Looking,5.690284,1.27558,0.951005,2.611397
Sara,Looking,5.70673,1.685814,1.513933,2.111619
Sara,Looking,5.723439,1.8814,1.361827,1.928722
Sara,Looking,5.723439,1.8814,1.361827,1.928722
Sara,Looking,5.740283,2.15271,0.9377106,2.271073
Sara,Looking,5.756867,2.555908,0.6833896,2.321899
Sara,Looking,5.756867,2.555908,0.6833896,2.321899
Sara,Looking,5.773568,2.920555,0.4258461,1.657163
Sara,Looking,5.790562,2.920555,0.4258461,1.657163
Sara,Looking,5.790562,3.06168,0.05046272,0.7703986
Sara,Looking,5.806981,3.136068,-0.2507047,0.1893927
Sara,Looking,5.824792,3.421309,-0.06093406,-0.02817434
Sara,Looking,5.824792,3.421309,-0.06093406,-0.02817434
Sara,Looking,5.841666,3.426944,0.3986358,-0.4600702
Sara,Looking,5.857265,3.300106,0.4029703,-1.043123
Sara,Looking,5.857265,3.300106,0.4029703,-1.043123
Sara,Looking,5.875127,2.874064,0.07887553,-1.80496
Sara,Looking,5.890644,2.521396,0.2377987,-2.123732
Sara,Looking,5.907445,2.521396,0.2377987,-2.123732
Sara,Looking,5.907445,2.304468,0.4777069,-2.24526
Sara,Looking,5.925142,2.215351,0.6963624,-2.214433
Sara,Looking,5.925142,2.215351,0.6963624,-2.214433
Sara,Looking,5.942073,2.075338,0.4161157,-2.360489
Sara,Looking,5.957508,1.909663,0.2753048,-2.50919
Sara,Looking,5.974403,1.626645,0.3756389,-2.53479
Sara,Looking,5.974403,1.626645,0.3756389,-2.53479
Sara,Looking,5.990957,1.45389,0.3200989,-2.574561
Sara,Looking,6.007665,1.10887,0.1087227,-2.687448
Sara,Looking,6.007665,1.10887,0.1087227,-2.687448
Sara,Looking,6.024305,0.8356825,0.2412691,-2.768551
Sara,Looking,6.041059,0.5439298,0.2464838,-2.789117
Sara,Looking,6.041059,0.5439298,0.2464838,-2.789117
Sara,Looking,6.057711,0.1412868,0.25313,-2.756301
Sara,Looking,6.075534,-0.2419329,0.4255352,-2.687526
Sara,Looking,6.075534,-0.2419329,0.4255352,-2.687526
Sara,Looking,6.092782,-0.8475585,0.3225212,-2.506304
Sara,Looking,6.107852,-1.186341,0.02545643,-2.41485
Sara,Looking,6.12,-1.186341,0.02545643,-2.41485
Sara,Looking,6.124496,-1.574946,-0.2532606,-2.064154
Sara,Looking,6.141238,-1.640637,-0.4215755,-1.659775
Sara,Looking,6.158018,-1.640637,-0.4215755,-1.659775
Sara,Looking,6.158018,-1.504964,-0.3771543,-1.543824
Sara,Looking,6.174598,-1.639356,-0.05088424,-1.240648
Sara,Looking,6.18,-1.639356,-0.05088424,-1.240648
Sara,Looking,6.191307,-1.900912,0.05162716,-0.9646706
Sara,Looking,6.207999,-1.884737,-0.1288233,-0.8743914
Sara,Looking,6.22471,-1.600476,-0.3002768,-0.8438313
Sara,Looking,6.22471,-1.600476,-0.3002768,-0.8438313
Sara,Looking,6.241537,-1.862892,-0.0340662,-0.5728974
Sara,Looking,6.258368,-2.460657,0.2634487,-0.1054544
Sara,Looking,6.258368,-2.460657,0.2634487,-0.1054544
Sara,Looking,6.27484,-3.023927,0.7507362,0.3811838
Sara,Looking,6.291672,-3.253986,1.018264,0.8704981
Sara,Looking,6.291672,-3.253986,1.018264,0.8704981
Sara,Looking,6.308275,-3.099813,0.7489052,1.019133
Sara,Looking,6.324968,-2.686713,0.3036356,0.9608
Sara,Looking,6.324968,-2.686713,0.3036356,0.9608
Sara,Looking,6.341731,-2.43066,0.1453161,0.8961627
Sara,Looking,6.3585,-2.376095,0.1912527,0.8987464
Sara,Looking,6.3585,-2.376095,0.1912527,0.8987464
Sara,Looking,6.375213,-2.381199,0.4701833,1.007654
Sara,Looking,6.391787,-2.295625,0.5195246,0.9920647
Sara,Looking,6.408487,-2.295625,0.5195246,0.9920647
Sara,Looking,6.408487,-2.324361,0.4369783,1.033875
Sara,Looking,6.425201,-2.299748,0.5311604,0.8926861
Sara,Looking,6.442485,-2.299748,0.5311604,0.8926861
Sara,Looking,6.442485,-2.284415,0.7207116,0.8999629
Sara,Looking,6.458696,-2.268947,0.7416601,0.8224914
Sara,Looking,6.46,-2.268947,0.7416601,0.8224914
Sara,Looking,6.475291,-2.212354,0.3733225,0.6538001
Sara,Looking,6.492043,-2.199401,0.1553173,0.3522814
Sara,Looking,6.5,-2.199401,0.1553173,0.3522814
Sara,Looking,6.508763,-2.272418,0.123951,0.2461717
Sara,Looking,6.525472,-2.407835,0.01910019,0.01802081
Sara,Looking,6.542312,-2.41246,-0.08006096,-0.2310969
Sara,Looking,6.542312,-2.41246,-0.08006096,-0.2310969
Sara,Looking,6.55897,-2.313094,-0.04378796,-0.5992891
Sara,Looking,6.575596,-2.092799,0.09575271,-0.8147408
Sara,Looking,6.575596,-2.092799,0.09575271,-0.8147408
Sara,Looking,6.592671,-1.639529,0.3326406,-1.191713
Sara,Looking,6.610055,-1.287575,0.2910519,-1.477547
Sara,Looking,6.610055,-1.287575,0.2910519,-1.477547
Sara,Looking,6.626482,-1.265421,-0.06684303,-1.610987
Sara,Looking,6.642547,-1.229575,-0.4305582,-1.845739
Sara,Looking,6.642547,-1.229575,-0.4305582,-1.845739
Sara,Looking,6.659806,-0.9147627,0.01465511,-2.026799
Sara,Looking,6.675794,-0.1463376,0.5927696,-2.170151
Sara,Looking,6.68,-0.1463376,0.5927696,-2.170151
Sara,Looking,6.692496,0.4626581,0.7202225,-2.091498
Sara,Looking,6.709259,0.5709399,0.4284086,-1.946165
Sara,Looking,6.725914,0.5709399,0.4284086,-1.946165
Sara,Looking,6.725914,0.4208753,-0.1404181,-2.083125
Sara,Looking,6.742698,0.5113465,-0.2070961,-2.161964
Sara,Looking,6.759358,1.17092,0.2596836,-1.99724
Sara,Looking,6.759358,1.17092,0.2596836,-1.99724
Sara,Looking,6.776046,1.581895,0.6368217,-1.567938
Sara,Looking,6.792747,1.500539,0.4282017,-1.376424
Sara,Looking,6.792747,1.500539,0.4282017,-1.376424
Sara,Looking,6.809467,1.279813,-0.03564358,-1.468414
Sara,Looking,6.82642,1.055716,-0.2395182,-1.558593
Sara,Looking,6.82642,1.055716,-0.2395182,-1.558593
Sara,Looking,6.843467,1.066154,0.002191544,-1.723144
Sara,Looking,6.859574,1.273559,0.2322311,-1.590632
Sara,Looking,6.859574,1.273559,0.2322311,-1.590632
Sara,Looking,6.8772,1.60637,0.1007977,-1.34244
Sara,Looking,6.89299,1.858294,-0.2659416,-1.043063
Sara,Looking,6.89299,1.858294,-0.2659416,-1.043063
Sara,Looking,6.910839,1.972959,-0.2792273,-0.8053555
Sara,Looking,6.927348,1.961553,0.1750707,-0.6895045
Sara,Looking,6.943077,1.961553,0.1750707,-0.6895045
Sara,Looking,6.943077,1.959039,0.4195061,-0.3658533
Sara,Looking,6.959789,1.967902,0.452877,-0.1946658
Sara,Looking,6.96,1.967902,0.452877,-0.1946658
Sara,Looking,6.976518,1.849487,0.2253303,0.02593687
Sara,Looking,6.993313,1.81553,0.3364954,0.1228518
Sara,Looking,7.010081,1.558113,0.5783148,0.1218215
Sara,Looking,7.010081,1.558113,0.5783148,0.1218215
Sara,Looking,7.026637,1.516892,0.6849995,0.147916
Sara,Looking,7.043374,1.378497,0.6365241,0.1497001
Sara,Looking,7.043374,1.378497,0.6365241,0.1497001
Sara,Looking,7.060051,1.474237,0.5419264,0.2520282
Sara,Looking,7.076776,1.462004,0.6743031,0.05803278
Sara,Looking,7.076776,1.462004,0.6743031,0.05803278
Sara,Looking,7.0935,1.432032,0.8098573,-0.2336613
Sara,Looking,7.110345,1.526492,0.6215925,-0.2108161
Sara,Looking,7.110345,1.526492,0.6215925,-0.2108161
Sara,Looking,7.126863,1.564467,0.04533195,0.3543999
Sara,Looking,7.143601,1.385247,-0.4008074,0.9531983
Sara,Looking,7.143601,1.385247,-0.4008074,0.9531983
Sara,Looking,7.160613,1.095414,-0.4407587,1.423069
Sara,Looking,7.176989,0.7906908,-0.0196228,1.657115
Sara,Looking,7.176989,0.7906908,-0.0196228,1.657115
Sara,Looking,7.194757,0.5561925,0.3253507,1.866291
Sara,Looking,7.210666,0.2598341,0.1894703,2.093561
Sara,Looking,7.210666,0.2598341,0.1894703,2.093561
Sara,Looking,7.228362,-0.09805393,-0.005514144,2.482595
Sara,Looking,7.243876,-0.4455519,-0.07352161,2.671915
Sara,Looking,7.243876,-0.4455519,-0.07352161,2.671915
Sara,Looking,7.26068,-0.6807132,-0.210763,2.769268
Sara,Looking,7.277347,-0.959345,-0.07811641,2.697899
Sara,Looking,7.28,-0.959345,-0.07811641,2.697899
Sara,Looking,7.294091,-1.032631,0.1464043,2.45966
Sara,Looking,7.310802,-1.229382,0.1227655,2.274926
Sara,Looking,7.32,-1.229382,0.1227655,2.274926
Sara,Looking,7.327438,-1.250892,-0.1430578,2.377811
Sara,Looking,7.344106,-1.290396,0.07858467,2.394955
Sara,Looking,7.36,-1.290396,0.07858467,2.394955
Sara,Looking,7.360842,-1.131428,0.6380329,2.364118
Sara,Looking,7.37757,-1.014394,0.8115692,2.15925
Sara,Looking,7.395619,-0.6291865,0.2281494,1.950092
Sara,Looking,7.395619,-0.6291865,0.2281494,1.950092
Sara,Looking,7.412073,-0.4958266,0.08198071,1.709101
Sara,Looking,7.427641,-0.3792956,0.08108807,1.447161
Sara,Looking,7.44,-0.3792956,0.08108807,1.447161
Sara,Looking,7.444314,-0.2598923,0.1998863,1.223663
Sara,Looking,7.461127,-0.2283335,0.3262501,1.177656
Sara,Looking,7.477767,-0.06084591,0.4161453,1.08746
Sara,Looking,7.477767,-0.06084591,0.4161453,1.08746
Sara,Looking,7.494499,0.02088843,0.3778639,0.9829882
Sara,Looking,7.511194,0.1140102,0.02508831,0.9313661
Sara,Looking,7.511194,0.1140102,0.02508831,0.9313661
Sara,Looking,7.527872,0.1813199,-0.004101753,0.9943206
Sara,Looking,7.544593,0.3340513,0.3868036,1.087511
Sara,Looking,7.544593,0.3340513,0.3868036,1.087511
Sara,Looking,7.561257,0.2810148,0.3542881,0.9765825
Sara,Looking,7.578128,0.4142003,0.1845636,0.8602867
Sara,Looking,7.578128,0.4142003,0.1845636,0.8602867
Sara,Looking,7.595935,0.4878491,0.3638134,0.7838081
Sara,Looking,7.611402,0.5287714,0.6997814,0.6436393
Sara,Looking,7.628462,0.5287714,0.6997814,0.6436393
Sara,Looking,7.628462,0.5499312,0.7486858,0.4232804
Sara,Looking,7.645134,0.672496,0.2778616,0.3196216
Sara,Looking,7.661461,0.7151551,-0.1343584,0.2985229
Sara,Looking,7.661461,0.7151551,-0.1343584,0.2985229
Sara,Looking,7.678384,0.7104269,-0.217886,0.1582467
Sara,Looking,7.694878,0.6430668,0.1339455,0.07174651
Sara,Looking,7.694878,0.6430668,0.1339455,0.07174651
Sara,Looking,7.711817,0.6123835,0.3945598,0.02750379
Sara,Looking,7.728289,0.5619604,0.1684914,-0.04475699
Sara,Looking,7.728289,0.5619604,0.1684914,-0.04475699
Sara,Looking,7.746245,0.7437508,0.2636432,-0.2928864
Sara,Looking,7.76171,0.6516559,0.2403584,-0.5767024
Sara,Looking,7.76171,0.6516559,0.2403584,-0.5767024
Sara,Looking,7.779634,0.6844413,0.113349,-0.8225914
Sara,Looking,7.795106,0.5038415,0.03067493,-1.05023
Sara,Looking,7.811859,0.4553135,0.03418922,-1.156803
Sara,Looking,7.811859,0.4553135,0.03418922,-1.156803
Sara,Looking,7.830735,0.3688684,0.2280912,-0.9491267
Sara,Looking,7.845348,0.4082238,0.3241596,-0.7443627
Sara,Looking,7.862363,0.4082238,0.3241596,-0.7443627
Sara,Looking,7.862363,0.3525603,0.3403024,-0.6078015
Sara,Looking,7.879966,0.4590032,0.02754688,-0.3760852
Sara,Looking,7.895445,0.5033607,-0.1298027,-0.3723942
Sara,Looking,7.895445,0.5033607,-0.1298027,-0.3723942
Sara,Looking,7.913423,0.4507598,0.04837799,-0.2723697
Sara,Looking,7.930127,0.3808523,0.2759228,-0.2911005
Sara,Looking,7.945552,0.3808523,0.2759228,-0.2911005
Sara,Looking,7.945552,0.3918411,0.2777872,-0.3217804
Sara,Looking,7.962492,0.3575046,0.1157513,-0.4523222
Sara,Looking,7.978945,0.3151149,0.01214695,-0.5632867
Sara,Looking,7.978945,0.3151149,0.01214695,-0.5632867
Sara,Looking,7.995702,0.1812652,0.1903219,-0.6837457
Sara,Looking,8.012391,0.1812652,0.4144249,-0.7546421
Sara,Looking,8.012391,0.005101293,0.4144249,-0.7546421
Sara,Looking,8.029099,-0.09282558,0.4627418,-0.8143199
Sara,Looking,8.046127,-0.04066449,0.3719759,-0.9045877
Sara,Looking,8.046127,-0.04066449,0.3719759,-0.9045877
Sara,Looking,8.063868,-0.133023,0.5535288,-0.7662022
Sara,Looking,8.079173,-0.2517129,0.8241129,-0.7272035
Sara,Looking,8.079173,-0.2517129,0.8241129,-0.7272035
Sara,Looking,8.097157,-0.2661096,0.8375912,-0.5897757
Sara,Looking,8.112658,-0.2045785,0.4789505,-0.4972608
Sara,Looking,8.129356,-0.2045785,0.4789505,-0.4972608
Sara,Looking,8.129356,-0.09001493,0.3410082,-0.2961963
Sara,Looking,8.146334,0.3550485,0.4583054,0.1864367
Sara,Looking,8.162721,0.7862478,0.4446507,0.6578487
Sara,Looking,8.162721,0.7862478,0.4446507,0.6578487
Sara,Looking,8.180183,0.9066656,0.07905865,0.868374
Sara,Looking,8.196181,0.8321166,-0.3489437,0.8816378
Sara,Looking,8.2,0.8321166,-0.3489437,0.8816378
Sara,Looking,8.212845,0.9286962,-0.7705488,0.7916677
Sara,Looking,8.229609,1.175954,-0.911315,0.9647987
Sara,Looking,8.246457,1.175954,-0.911315,0.9647987
Sara,Looking,8.246457,1.647093,-0.8958168,1.199597
Sara,Looking,8.262965,1.889759,-0.7673177,1.276984
Sara,Looking,8.280129,1.889759,-0.7673177,1.276984
Sara,Looking,8.280129,1.821884,-0.4166183,0.9784545
Sara,Looking,8.297894,1.782097,0.2632618,0.5773004
Sara,Looking,8.313142,1.807856,0.6384515,0.2742465
Sara,Looking,8.313142,1.807856,0.6384515,0.2742465
Sara,Looking,8.332584,1.786235,0.7527027,-0.175142
Sara,Looking,8.346642,1.625182,0.6656989,-0.4787413
Sara,Looking,8.363182,1.360689,0.4657707,-0.8627347
Sara,Looking,8.363182,1.360689,0.4657707,-0.8627347
Sara,Looking,8.380053,1.035271,0.4677353,-1.053805
Sara,Looking,8.396624,0.5590945,0.4688301,-1.204753
Sara,Looking,8.396624,0.5590945,0.4688301,-1.204753
Sara,Looking,8.413363,0.09575021,0.4964113,-1.276602
Sara,Looking,8.430293,-0.1330392,0.5836248,-1.26058
Sara,Looking,8.430293,-0.1330392,0.5836248,-1.26058
Sara,Looking,8.446799,0.06493181,0.7648181,-1.214017
Sara,Looking,8.463463,0.1480649,0.6431255,-1.141002
Sara,Looking,8.463463,0.1480649,0.6431255,-1.141002
Sara,Looking,8.482732,0.0207248,0.4584637,-1.190034
Sara,Looking,8.496937,-0.2831378,0.3384428,-1.131677
Sara,Looking,8.5,-0.2831378,0.3384428,-1.131677
Sara,Looking,8.513607,-0.3852157,0.1463661,-1.089553
Sara,Looking,8.530738,-0.5734311,0.1094952,-1.101729
Sara,Looking,8.546958,-0.6622099,0.1085262,-1.020558
Sara,Looking,8.546958,-0.6622099,0.1085262,-1.020558
Sara,Looking,8.56373,-0.6146678,-0.1244965,-0.8670579
Sara,Looking,8.580606,-0.457571,-0.350296,-0.9231399
Sara,Looking,8.580606,-0.457571,-0.350296,-0.9231399
Sara,Looking,8.597211,-0.6487178,-0.2545424,-0.7757909
Sara,Looking,8.614223,-0.8826916,-0.005913734,-0.6085827
Sara,Looking,8.614223,-0.8826916,-0.005913734,-0.6085827
Sara,Looking,8.63236,-0.9450017,0.08718777,-0.4508393
Sara,Looking,8.647265,-0.8569579,0.09473418,-0.4377457
Sara,Looking,8.664125,-0.8569579,0.09473418,-0.4377457
Sara,Looking,8.664125,-0.6173956,-0.133482,-0.4219924
Sara,Looking,8.680774,-0.6651393,-0.2566833,-0.4909161
Sara,Looking,8.697409,-0.6651393,-0.2566833,-0.4909161
Sara,Looking,8.697409,-0.9742707,0.1113291,-0.2118327
Sara,Looking,8.714211,-1.297275,0.7219648,-0.08489206
Sara,Looking,8.730794,-1.489242,0.7996911,0.2035073
Sara,Looking,8.730794,-1.489242,0.7996911,0.2035073
Sara,Looking,8.747514,-1.537978,0.4082031,0.3171347
Sara,Looking,8.764189,-1.674606,0.08652687,0.4531807
Sara,Looking,8.764189,-1.674606,0.08652687,0.4531807
Sara,Looking,8.781655,-1.919543,0.05621814,0.6255233
Sara,Looking,8.797667,-2.150476,0.3073396,0.8000647
Sara,Looking,8.797667,-2.150476,0.3073396,0.8000647
Sara,Looking,8.814489,-2.142087,0.5504646,0.954872
Sara,Looking,8.831162,-2.082269,0.551322,0.9195182
Sara,Looking,8.847717,-2.082269,0.551322,0.9195182
Sara,Looking,8.847717,-1.922639,0.3922806,0.8036935
Sara,Looking,8.86446,-1.733017,0.2809076,0.8231621
Sara,Looking,8.881642,-1.517206,0.2556896,0.7208855
Sara,Looking,8.881642,-1.517206,0.2556896,0.7208855
Sara,Looking,8.898205,-1.269353,0.2443867,0.5281118
Sara,Looking,8.9146,-1.022253,0.3744326,0.2975301
Sara,Looking,8.9146,-1.022253,0.3744326,0.2975301
Sara,Looking,8.934624,-0.7777962,0.297244,0.2100314
Sara,Looking,8.947984,-0.7878114,0.2817058,0.1170367
Sara,Looking,8.964603,-0.7878114,0.2817058,0.1170367
Sara,Looking,8.964603,-0.7481233,0.4526119,0.08611828
Sara,Looking,8.981474,-0.827094,0.834156,0.05358976
Sara,Looking,8.998155,-0.8489345,1.054477,-0.003568381
Sara,Looking,8.998155,-0.8489345,1.054477,-0.003568381
Sara,Looking,9.014763,-0.8772212,0.9178658,-0.03153224
Sara,Looking,9.031467,-0.9747337,0.6019917,0.008164555
Sara,Looking,9.031467,-0.9747337,0.6019917,0.008164555
Sara,Looking,9.048124,-1.258911,0.2977982,-0.01625654
Sara,Looking,9.064925,-1.298816,0.2504673,-0.02034545
Sara,Looking,9.064925,-1.298816,0.2504673,-0.02034545
Sara,Looking,9.084174,-1.198066,0.3449564,-0.03835753
Sara,Looking,9.09838,-1.200712,0.205965,-0.06219539
Sara,Looking,9.114972,-1.319416,-0.01712322,-0.01700497
Sara,Looking,9.114972,-1.319416,-0.01712322,-0.01700497
Sara,Looking,9.131707,-1.449245,0.1649618,-0.03498617
Sara,Looking,9.148422,-1.330897,0.4139547,-0.1886804
Sara,Looking,9.148422,-1.330897,0.4139547,-0.1886804
Sara,Looking,9.165132,-1.069674,0.478363,-0.3650378
Sara,Looking,9.181872,-1.003655,0.1761379,-0.4872575
Sara,Looking,9.181872,-1.003655,0.1761379,-0.4872575
Sara,Looking,9.198849,-1.080842,-0.2186317,-0.5550478
Sara,Looking,9.215242,-1.040651,-0.2839813,-0.6462124
Sara,Looking,9.215242,-1.040651,-0.2839813,-0.6462124
Sara,Looking,9.234431,-0.8405268,-0.02703953,-0.7296453
Sara,Looking,9.248662,-0.7002513,0.06670665,-0.625985
Sara,Looking,9.265347,-0.7002513,0.06670665,-0.625985
Sara,Looking,9.265347,-0.5301618,-0.1385365,-0.6986094
Sara,Looking,9.282419,-0.2257764,-0.2802581,-0.6493617
Sara,Looking,9.298753,0.4267366,0.0107708,-0.6283678
Sara,Looking,9.298753,0.4267366,0.0107708,-0.6283678
Sara,Looking,9.315446,1.131941,0.4231186,-0.6355194
Sara,Looking,9.332373,1.287644,0.49827,-0.4466325
Sara,Looking,9.332373,1.287644,0.49827,-0.4466325
Sara,Looking,9.348856,0.820291,0.2137032,-0.4895348
Sara,Looking,9.365592,0.1214709,-0.421525,-0.5391792
Sara,Looking,9.382423,0.1214709,-0.421525,-0.5391792
Sara,Looking,9.382423,0.1301772,-0.08023643,-0.5684093
Sara,Looking,9.39901,0.535401,0.7968635,-0.4567791
Sara,Looking,9.41571,0.73987,1.071735,-0.3065544
Sara,Looking,9.41571,0.73987,1.071735,-0.3065544
Sara,Looking,9.432426,0.5866801,0.5255508,-0.3518181
Sara,Looking,9.44916,0.2846621,-0.1802101,-0.467153
Sara,Looking,9.44916,0.2846621,-0.1802101,-0.467153
Sara,Looking,9.466743,0.006444916,-0.4739466,-0.6271048
Sara,Looking,9.482662,-0.0757006,-0.3307352,-0.6498011
Sara,Looking,9.482662,-0.0757006,-0.3307352,-0.6498011
Sara,Looking,9.50052,-0.1543639,0.006275177,-0.6547191
Sara,Looking,9.515936,-0.2634973,0.07794666,-0.6635181
Sara,Looking,9.532679,-0.2634973,0.07794666,-0.6635181
Sara,Looking,9.532679,-0.419325,-0.1370468,-0.7452822
Sara,Looking,9.54941,-0.4684661,-0.3091774,-0.804252
Sara,Looking,9.566152,-0.5320204,-0.3484001,-0.7876777
Sara,Looking,9.566152,-0.5320204,-0.3484001,-0.7876777
Sara,Looking,9.582918,-0.2947049,-0.5420647,-0.7759421
Sara,Looking,9.599422,0.009356648,-0.8619193,-0.8086157
Sara,Looking,9.599422,0.009356648,-0.8619193,-0.8086157
Sara,Looking,9.616373,-0.002543703,-0.9209452,-0.7551315
Sara,Looking,9.632876,-0.0623651,-0.01251125,-0.7724352
Sara,Looking,9.639999,-0.0623651,-0.01251125,-0.7724352
Sara,Looking,9.64952,-0.1131179,1.514569,-0.6356849
Sara,Looking,9.666356,0.2407624,2.027154,-0.6255636
Sara,Looking,9.679999,0.2407624,2.027154,-0.6255636
Sara,Looking,9.682999,0.5248834,1.401713,-0.6305404
Sara,Looking,9.69968,0.6899043,0.6744919,-0.7412786
Sara,Looking,9.717669,0.6561155,0.1045532,-0.82867
Sara,Looking,9.717669,0.6561155,0.1045532,-0.82867
