5.08;False;-0.1759551;0.1870136;0.05347912;-7.33;-1.259995;6.18;9.330774;356.7061;0.6793477;0;0;0
5.1;False;-0.1022902;0.09437847;0.03336699;-7.33;-1.259995;6.18;9.340223;356.6755;0.6515739;0;0;0
5.12;False;-0.1088083;0.1285801;0.1150133;-7.33;-1.259995;6.18;9.398569;356.6512;0.6159793;0;0;0
5.14;False;-0.09735403;-0.08452607;0.05741017;-7.33;-1.259995;6.18;9.587191;356.6533;0.6063112;0;0;0
5.16;False;-0.09735403;-0.08452607;0.05741017;-7.33;-1.259995;6.18;9.587191;356.6533;0.6063112;0;0;0
5.18;False;-0.1268112;-0.1529675;-0.04107806;-7.33;-1.259995;6.18;9.880373;356.6352;0.6797127;0;0;0
5.2;False;-0.1088547;-0.1114912;0.04445595;-7.33;-1.259995;6.18;10.33756;356.601;0.7755581;0;0;0
5.22;False;-0.1088547;-0.1114912;0.04445595;-7.33;-1.259995;6.18;10.33756;356.601;0.7755581;0;0;0
5.24;False;-0.02679817;0.2533283;0.00623789;-7.33;-1.259995;6.18;10.76366;356.5782;0.9065372;0;0;0
5.26;False;0.03275011;0.2598381;-0.06898934;-7.33;-1.259995;6.18;10.91692;356.5943;0.879862;0;0;0
5.28;False;0.3433752;0.1359386;-0.2569826;-7.33;-1.259995;6.18;11.25348;356.7307;0.7126926;0;0;0
5.3;False;0.8842574;0.2923355;-0.4811932;-7.33;-1.259995;6.18;11.40532;357.1081;0.614217;0;0;0
5.32;False;1.407942;0.2310496;-0.7583048;-7.33;-1.259995;6.18;11.60462;357.7507;0.6183267;0;0;0
5.34;False;1.407942;0.2310496;-0.7583048;-7.33;-1.259995;6.18;11.60462;357.7507;0.6183267;0;0;0
5.36;False;0.9844286;0.2636166;-0.466067;-7.33;-1.259995;6.18;11.94975;359.0313;0.5917749;0;0;0
5.38;False;0.5507073;0.3433132;-0.2315672;-7.33;-1.259995;6.18;12.22411;0.4603399;0.4960983;0;0;0
5.4;False;0.3648573;0.119894;-0.2339985;-7.33;-1.259995;6.18;12.38088;1.223286;0.391413;0;0;0
5.42;False;0.3648573;0.119894;-0.2339985;-7.33;-1.259995;6.18;12.38088;1.223286;0.391413;0;0;0
5.44;False;0.05010638;0.1252403;-0.08775494;-7.33;-1.259995;6.18;12.6323;2.62151;0.1640559;0;0;0
5.46;False;-0.3947996;0.5019169;0.1740233;-7.33;-1.259995;6.18;12.76535;3.85877;359.9217;0;0;0
5.48;False;-0.5557999;0.5088348;0.2912874;-7.33;-1.259995;6.18;12.69612;4.229064;359.8318;0;0;0
5.5;False;-0.5557999;0.5088348;0.2912874;-7.33;-1.259995;6.18;12.69612;4.229064;359.8318;0;0;0
5.52;False;-0.7765458;0.6582851;0.437305;-7.33;-1.259995;6.18;12.60705;4.512433;359.7181;0;0;0
5.54;False;-0.7934875;0.558918;0.411182;-7.33;-1.259995;6.18;12.45214;5.037795;359.525;0;0;0
5.56;False;-0.8215559;0.4197969;0.3735992;-7.33;-1.259995;6.18;12.33462;5.011593;359.4289;0;0;0
5.58;False;-0.8215559;0.4197969;0.3735992;-7.33;-1.259995;6.18;12.33462;5.011593;359.4289;0;0;0
5.6;False;-0.7740622;0.5107508;0.4788144;-7.33;-1.259995;6.18;12.07174;5.002869;359.2649;0;0;0
5.62;False;-0.7502391;0.3685608;0.4356758;-7.33;-1.259995;6.18;11.75314;4.696736;359.1558;0;0;0
5.64;False;-0.5582525;0.3830271;0.3296062;-7.33;-1.259995;6.18;11.58412;4.445833;359.1613;0;0;0
5.66;False;-0.4424677;0.2653704;0.2374205;-7.33;-1.259995;6.18;11.29141;3.95275;359.1786;0;0;0
5.68;False;-0.3290077;0.1382637;0.23312;-7.33;-1.259995;6.18;11.16385;3.645235;359.2188;0;0;0
5.7;False;-0.3290077;0.1382637;0.23312;-7.33;-1.259995;6.18;11.16385;3.645235;359.2188;0;0;0
5.72;False;-0.1988571;0.1196547;0.09529021;-7.33;-1.259995;6.18;11.07732;3.356176;359.2638;0;0;0
5.74;False;-0.04784828;0.2418318;-0.01343072;-7.33;-1.259995;6.18;10.85571;2.825316;359.3641;0;0;0
5.76;False;0.02550989;0.2122641;-0.04595291;-7.33;-1.259995;6.18;10.64566;2.32977;359.4555;0;0;0
5.78;False;0.04983542;0.2425261;-0.1696824;-7.33;-1.259995;6.18;10.52451;2.139628;359.5183;0;0;0
5.8;False;0.1613926;0.3721561;-0.06051859;-7.33;-1.259995;6.18;10.36212;1.95503;359.5722;0;0;0
5.82;False;0.2060927;0.3499842;-0.1202998;-7.33;-1.259995;6.18;10.18772;1.835222;359.6276;0;0;0
5.84;False;0.2316516;0.2054911;-0.114039;-7.33;-1.259995;6.18;10.04228;1.721256;359.6641;0;0;0
5.86;False;0.1736321;0.1261616;-0.09054305;-7.33;-1.259995;6.18;9.785063;1.509546;359.741;0;0;0
5.88;False;0.1816438;0.06184483;-0.1415625;-7.33;-1.259995;6.18;9.698942;1.444982;359.7692;0;0;0
5.9;False;0.1551632;-0.001402855;-0.09070867;-7.33;-1.259995;6.18;9.643671;1.380082;359.7831;0;0;0
5.92;False;0.1513672;0.009955406;-0.01232192;-7.33;-1.259995;6.18;9.611136;1.373345;359.7966;0;0;0
5.94;False;0.1659533;-0.02480221;0.003766648;-7.33;-1.259995;6.18;9.579275;1.293559;359.817;0;0;0
5.96;False;0.07700794;0.06519318;0.03160039;-7.33;-1.259995;6.18;9.580923;1.261825;359.8416;0;0;0
5.98;False;0.07700794;0.06519318;0.03160039;-7.33;-1.259995;6.18;9.580923;1.261825;359.8416;0;0;0
6;False;0.08920648;0.1146126;0.02349405;-7.33;-1.259995;6.18;9.579382;1.213979;359.8804;0;0;0
6.02;False;0.05352971;0.1553602;0.01238087;-7.33;-1.259995;6.18;9.586964;1.175537;359.9279;0;0;0
6.04;False;0.05352971;0.1553602;0.01238087;-7.33;-1.259995;6.18;9.586964;1.175537;359.9279;0;0;0
6.06;False;0.01786981;0.2673388;-0.01397254;-7.33;-1.259995;6.18;9.592319;1.15052;359.9693;0;0;0
6.08;False;0.0007520743;0.2655029;-0.002845206;-7.33;-1.259995;6.18;9.600284;1.112331;0.0488784;0;0;0
6.1;False;-0.03929042;0.2242108;-0.04572041;-7.33;-1.259995;6.18;9.614021;1.074915;0.1057246;0;0;0
6.12;False;-0.05627786;0.2741365;0.003415471;-7.33;-1.259995;6.18;9.612504;1.010344;0.1793568;0;0;0
6.14;False;0.03582225;0.2747869;0.01027987;-7.33;-1.259995;6.18;9.596496;0.9488229;0.2399772;0;0;0
6.16;False;0.09064421;0.183383;-0.0195093;-7.33;-1.259995;6.18;9.581234;0.9221079;0.2722088;0;0;0
6.18;False;0.0551121;0.2033377;-0.0267311;-7.33;-1.259995;6.18;9.575556;0.8816056;0.3175382;0;0;0
6.2;False;0.01844843;0.1960011;0.009390205;-7.33;-1.259995;6.18;9.559071;0.8219481;0.3773601;0;0;0
6.22;False;0.01844843;0.1960011;0.009390205;-7.33;-1.259995;6.18;9.559071;0.8219481;0.3773601;0;0;0
6.24;False;0.01660476;0.1683359;-0.05558482;-7.33;-1.259995;6.18;9.556559;0.7575775;0.4423274;0;0;0
6.26;False;0.09319071;0.1958122;-0.03534105;-7.33;-1.259995;6.18;9.553506;0.7232003;0.4873823;0;0;0
6.28;False;0.05629778;0.3009167;-0.02592222;-7.33;-1.259995;6.18;9.544495;0.6837626;0.5418313;0;0;0
6.3;False;0.05909884;0.1949186;0.02124805;-7.33;-1.259995;6.18;9.537912;0.646302;0.5900077;0;0;0
6.32;False;0.05909884;0.1949186;0.02124805;-7.33;-1.259995;6.18;9.537912;0.646302;0.5900077;0;0;0
6.34;False;0.0490759;0.2567701;0.002107713;-7.33;-1.259995;6.18;9.533919;0.6031227;0.6602529;0;0;0
6.36;False;0.01847296;0.1899185;-0.009780816;-7.33;-1.259995;6.18;9.522475;0.563745;0.7017689;0;0;0
6.38;False;0.05843625;0.1181068;0.0709843;-7.33;-1.259995;6.18;9.519266;0.543368;0.726419;0;0;0
6.4;False;0.05310652;0.1848812;0.02402648;-7.33;-1.259995;6.18;9.510234;0.5095669;0.7604998;0;0;0
6.42;False;0.05672805;0.1852331;0.02264601;-7.33;-1.259995;6.18;9.501787;0.4781846;0.7844822;0;0;0
6.44;False;0.09010364;0.2116709;0.04378594;-7.33;-1.259995;6.18;9.492061;0.4530547;0.8012504;0;0;0
6.46;False;0.0383428;0.2467394;0.001479441;-7.33;-1.259995;6.18;9.480765;0.4231875;0.8163146;0;0;0
6.48;False;0.0383428;0.2467394;0.001479441;-7.33;-1.259995;6.18;9.480765;0.4231875;0.8163146;0;0;0
6.5;False;0.05429143;0.1918182;0.03702825;-7.33;-1.259995;6.18;9.464003;0.3727689;0.8181624;0;0;0
6.52;False;0.05429143;0.1918182;0.03702825;-7.33;-1.259995;6.18;9.464003;0.3727689;0.8181624;0;0;0
6.54;False;0.08260217;0.284646;0.01016686;-7.33;-1.259995;6.18;9.429828;0.3489379;0.7853725;0;0;0
6.56;False;0.08260217;0.284646;0.01016686;-7.33;-1.259995;6.18;9.429828;0.3489379;0.7853725;0;0;0
6.58;False;0.06909758;0.2427855;0.01800379;-7.33;-1.259995;6.18;9.40729;0.3554898;0.7348533;0;0;0
6.6;False;0.05832087;0.2215185;0.02002589;-7.33;-1.259995;6.18;9.389144;0.4129255;0.6802756;0;0;0
6.62;False;0.05832087;0.2215185;0.02002589;-7.33;-1.259995;6.18;9.389144;0.4129255;0.6802756;0;0;0
6.64;False;0.095489;0.2151594;-0.1092917;-7.33;-1.259995;6.18;9.392535;0.470267;0.6506528;0;0;0
6.66;False;0.08080956;0.1906624;-0.08472826;-7.33;-1.259995;6.18;9.387859;0.586944;0.5746359;0;0;0
6.68;False;0.09945923;0.2238875;-0.05134191;-7.33;-1.259995;6.18;9.390068;0.7525449;0.5097106;0;0;0
6.7;False;0.06189612;0.1841555;0.0003690105;-7.33;-1.259995;6.18;9.385778;0.9371976;0.4219866;0;0;0
6.72;False;-0.02306121;0.1323338;0.003980368;-7.33;-1.259995;6.18;9.406235;1.080796;0.3633896;0;0;0
6.74;False;-0.06903578;0.2003775;-0.0003684349;-7.33;-1.259995;6.18;9.412702;1.220396;0.3059753;0;0;0
6.76;False;-0.06903578;0.2003775;-0.0003684349;-7.33;-1.259995;6.18;9.412702;1.220396;0.3059753;0;0;0
6.78;False;-0.09506361;0.2801619;-0.0111138;-7.33;-1.259995;6.18;9.420913;1.348636;0.2618231;0;0;0
6.8;False;-0.1263195;0.2112875;-0.01029742;-7.33;-1.259995;6.18;9.4133;1.426736;0.2499897;0;0;0
6.82;False;-0.1563681;0.3653269;-0.0005767345;-7.33;-1.259995;6.18;9.399813;1.497662;0.259718;0;0;0
6.84;False;-0.1739803;0.3599749;0.02694429;-7.33;-1.259995;6.18;9.382272;1.555097;0.2858569;0;0;0
6.86;False;-0.1739803;0.3599749;0.02694429;-7.33;-1.259995;6.18;9.382272;1.555097;0.2858569;0;0;0
6.88;False;-0.169102;0.2559023;0.005315371;-7.33;-1.259995;6.18;9.369318;1.575875;0.3312942;0;0;0
6.9;False;-0.1557988;0.2814617;0.02573773;-7.33;-1.259995;6.18;9.354864;1.5709;0.3853007;0;0;0
6.92;False;-0.1547376;0.3146067;0.05755583;-7.33;-1.259995;6.18;9.317796;1.532191;0.4605446;0;0;0
6.94;False;-0.1278304;0.2540312;0.01168306;-7.33;-1.259995;6.18;9.266666;1.463797;0.5124834;0;0;0
6.96;False;-0.05113239;0.3227139;0.01272665;-7.33;-1.259995;6.18;9.194313;1.364648;0.6125712;0;0;0
6.98;False;0.02079306;0.1892681;-0.005502125;-7.33;-1.259995;6.18;9.140807;1.300874;0.6776639;0;0;0
7;False;0.1412698;0.215683;-0.09328572;-7.33;-1.259995;6.18;9.087264;1.246483;0.7459437;0;0;0
7.02;False;0.1412698;0.215683;-0.09328572;-7.33;-1.259995;6.18;9.087264;1.246483;0.7459437;0;0;0
7.04;False;0.0417255;0.1134033;-0.145609;-7.33;-1.259995;6.18;9.058711;1.209777;0.7962282;0;0;0
7.06;False;0.1087723;0.1933699;-0.09392692;-7.33;-1.259995;6.18;9.022019;1.172395;0.8401731;0;0;0
7.08;False;0.09019132;0.2626724;-0.05005949;-7.33;-1.259995;6.18;8.953938;1.125129;0.8811115;0;0;0
7.1;False;0.09019132;0.2626724;-0.05005949;-7.33;-1.259995;6.18;8.953938;1.125129;0.8811115;0;0;0
7.12;False;0.03518569;0.2405787;0.004476453;-7.33;-1.259995;6.18;8.915943;1.107814;0.8914884;0;0;0
7.14;False;0.05173559;0.225399;-0.02446653;-7.33;-1.259995;6.18;8.877479;1.08372;0.8989093;0;0;0
7.16;False;0.04988359;0.2048588;-0.02565416;-7.33;-1.259995;6.18;8.814645;1.046265;0.9231575;0;0;0
7.18;False;0.02722294;0.1787653;-0.05867932;-7.33;-1.259995;6.18;8.769381;1.010957;0.9346254;0;0;0
7.2;False;-0.02179899;0.1616745;0.02956115;-7.33;-1.259995;6.18;8.738744;0.9725478;0.9440495;0;0;0
7.22;False;-0.01516105;0.2159453;0.04936724;-7.33;-1.259995;6.18;8.693499;0.913927;0.9539366;0;0;0
7.24;False;-0.006478474;0.2277164;0.09183604;-7.33;-1.259995;6.18;8.642946;0.8505242;0.9526342;0;0;0
7.26;False;-0.02584127;0.1176748;0.03814116;-7.33;-1.259995;6.18;8.625256;0.8088652;0.9488927;0;0;0
7.28;False;0.03150591;0.09686756;-0.06754301;-7.33;-1.259995;6.18;8.605247;0.7532527;0.9296923;0;0;0
7.3;False;0.03275337;0.1678209;-0.08954444;-7.33;-1.259995;6.18;8.587176;0.7174951;0.9241251;0;0;0
7.32;False;0.09144268;0.2908115;0.001003783;-7.33;-1.259995;6.18;8.558674;0.6849915;0.9247367;0;0;0
7.34;False;0.05304421;0.2954206;-0.03913328;-7.33;-1.259995;6.18;8.525407;0.660863;0.9308137;0;0;0
7.36;False;-0.004262764;0.216404;0.01123488;-7.33;-1.259995;6.18;8.49023;0.6450849;0.9390493;0;0;0
7.38;False;0.01333771;0.2711334;0.03182459;-7.33;-1.259995;6.18;8.456275;0.6312951;0.9473673;0;0;0
7.4;False;0.01333771;0.2711334;0.03182459;-7.33;-1.259995;6.18;8.456275;0.6312951;0.9473673;0;0;0
7.42;False;0.01161293;0.2441311;0.01036107;-7.33;-1.259995;6.18;8.40845;0.6027792;0.9510453;0;0;0
7.44;False;0.03928867;0.3218679;0.07261747;-7.33;-1.259995;6.18;8.361108;0.5665833;0.9553987;0;0;0
7.46;False;0.04865318;0.2813225;0.07826397;-7.33;-1.259995;6.18;8.295724;0.5389584;0.9304122;0;0;0
7.48;False;0.04865318;0.2813225;0.07826397;-7.33;-1.259995;6.18;8.295724;0.5389584;0.9304122;0;0;0
7.5;False;0.081125;0.2246094;-0.001806155;-7.33;-1.259995;6.18;8.232014;0.5185169;0.916261;0;0;0
7.52;False;0.02676624;0.2095442;0.0737007;-7.33;-1.259995;6.18;8.176055;0.5112353;0.9084236;0;0;0
7.54;False;0.08525272;0.1836576;-0.009418841;-7.33;-1.259995;6.18;8.120287;0.5053892;0.9041741;0;0;0
7.56;False;0.01920808;0.1322918;-0.0150639;-7.33;-1.259995;6.18;8.095605;0.504062;0.9010535;0;0;0
7.58;False;0.02950843;0.1692381;-0.005603937;-7.33;-1.259995;6.18;8.057746;0.4963238;0.883086;0;0;0
7.6;False;0.04176264;0.1424427;-0.02563382;-7.33;-1.259995;6.18;8.044022;0.4876179;0.8722925;0;0;0
7.62;False;0.04176264;0.1424427;-0.02563382;-7.33;-1.259995;6.18;8.044022;0.4876179;0.8722925;0;0;0
7.64;False;0.0443645;0.1110649;-0.0146569;-7.33;-1.259995;6.18;8.037315;0.4773977;0.8546258;0;0;0
7.66;False;-0.0006228033;0.1340609;-0.0491045;-7.33;-1.259995;6.18;8.047182;0.4713829;0.8357388;0;0;0
7.68;False;0.02081464;0.1956625;-0.001035429;-7.33;-1.259995;6.18;8.06559;0.4782876;0.8267595;0;0;0
7.7;False;0.07939589;0.2712612;-0.03650246;-7.33;-1.259995;6.18;8.083408;0.4949598;0.8261566;0;0;0
7.72;False;0.03196211;0.2382755;-0.01769599;-7.33;-1.259995;6.18;8.099013;0.5153461;0.8255306;0;0;0
7.74;False;-0.04479643;0.2537012;-0.06729555;-7.33;-1.259995;6.18;8.116131;0.5371932;0.8254042;0;0;0
7.76;False;0.03210811;0.2358847;-0.05979213;-7.33;-1.259995;6.18;8.128901;0.5536501;0.8100149;0;0;0
7.78;False;0.02455547;0.2679071;-0.01449274;-7.33;-1.259995;6.18;8.132026;0.5685615;0.7980002;0;0;0
7.8;False;0.02455547;0.2679071;-0.01449274;-7.33;-1.259995;6.18;8.132026;0.5685615;0.7980002;0;0;0
7.82;False;-0.04972462;0.2239494;-0.122937;-7.33;-1.259995;6.18;8.125618;0.5873452;0.7653289;0;0;0
7.84;False;0.04159866;0.2320433;-0.09695189;-7.33;-1.259995;6.18;8.118594;0.6093339;0.739567;0;0;0
7.86;False;0.02651846;0.242322;-0.1055307;-7.33;-1.259995;6.18;8.096404;0.6382418;0.7243169;0;0;0
7.88;False;0.02055581;0.2682238;0.03921858;-7.33;-1.259995;6.18;8.06636;0.6855398;0.7240179;0;0;0
7.9;False;0.02128957;0.1763554;-0.06591497;-7.33;-1.259995;6.18;8.033665;0.7367881;0.7262282;0;0;0
7.92;False;-0.04633498;0.2403822;0.007786455;-7.33;-1.259995;6.18;8.007903;0.7678796;0.7348152;0;0;0
7.94;False;-0.06661554;0.1745729;-0.01575918;-7.33;-1.259995;6.18;7.978868;0.7958077;0.7562544;0;0;0
7.96;False;-0.06661554;0.1745729;-0.01575918;-7.33;-1.259995;6.18;7.978868;0.7958077;0.7562544;0;0;0
7.98;False;-0.08917349;0.2617541;0.1070451;-7.33;-1.259995;6.18;7.963877;0.7941411;0.7728778;0;0;0
8;False;-0.06377996;0.3186646;0.05414288;-7.33;-1.259995;6.18;7.931703;0.7805237;0.7948968;0;0;0
8.02;False;-0.03853624;0.2230854;0.04319325;-7.33;-1.259995;6.18;7.897962;0.7617714;0.8038789;0;0;0
8.04;False;-0.02189208;0.2810345;-0.02108293;-7.33;-1.259995;6.18;7.858901;0.7481207;0.8116353;0;0;0
8.059999;False;0.03395932;0.3006001;-0.01733961;-7.33;-1.259995;6.18;7.80617;0.7343318;0.8358975;0;0;0
8.08;False;0.04021439;0.2275295;-0.05582571;-7.33;-1.259995;6.18;7.75597;0.7293308;0.8654851;0;0;0
8.099999;False;0.06457077;0.2583637;-0.004355557;-7.33;-1.259995;6.18;7.70154;0.7273599;0.8820106;0;0;0
8.12;False;-0.005991954;0.2070894;-0.008605408;-7.33;-1.259995;6.18;7.66539;0.727298;0.9000697;0;0;0
8.139999;False;-0.03674557;0.1802759;0.03028068;-7.33;-1.259995;6.18;7.625005;0.719571;0.9108058;0;0;0
8.16;False;-0.01014185;0.1567688;-0.0103717;-7.33;-1.259995;6.18;7.577806;0.7024022;0.9209943;0;0;0
8.179999;False;-0.01014185;0.1567688;-0.0103717;-7.33;-1.259995;6.18;7.577806;0.7024022;0.9209943;0;0;0
8.2;False;-0.0216831;0.1333609;0.006536674;-7.33;-1.259995;6.18;7.535722;0.6900123;0.9316313;0;0;0
8.22;False;0.04428871;0.1346455;0.07314087;-7.33;-1.259995;6.18;7.506566;0.6813959;0.9354452;0;0;0
8.24;False;0.03308356;0.1806459;0.08387036;-7.33;-1.259995;6.18;7.480936;0.6814298;0.9509775;0;0;0
8.26;False;0.04824818;0.2802925;-0.003103921;-7.33;-1.259995;6.18;7.440866;0.6912486;0.9871426;0;0;0
8.28;False;0.04824818;0.2802925;-0.003103921;-7.33;-1.259995;6.18;7.440866;0.6912486;0.9871426;0;0;0
8.3;False;-0.04318929;0.1983337;0.001081666;-7.33;-1.259995;6.18;7.415736;0.6983346;1.027276;0;0;0
8.32;False;-0.03097928;0.2167578;0.008121043;-7.33;-1.259995;6.18;7.379898;0.6901387;1.066896;0;0;0
8.34;False;-0.06904829;0.4118052;0.0587154;-7.33;-1.259995;6.18;7.350117;0.6725664;1.102019;0;0;0
8.36;False;-0.0626709;0.2090483;-0.0219315;-7.33;-1.259995;6.18;7.298044;0.6309646;1.129136;0;0;0
8.38;False;-0.0626709;0.2090483;-0.0219315;-7.33;-1.259995;6.18;7.298044;0.6309646;1.129136;0;0;0
8.4;False;-0.02983976;0.211771;-0.04139436;-7.33;-1.259995;6.18;7.243044;0.5778236;1.181506;0;0;0
8.42;False;0.003283155;0.1743794;0.02161074;-7.33;-1.259995;6.18;7.188997;0.5137058;1.276391;0;0;0
8.44;False;-0.05807562;0.2290192;-0.04506594;-7.33;-1.259995;6.18;7.138355;0.4509851;1.327054;0;0;0
8.46;False;-0.03318042;0.2864218;-0.03812686;-7.33;-1.259995;6.18;7.066076;0.3934925;1.423155;0;0;0
8.48;False;-0.03318042;0.2864218;-0.03812686;-7.33;-1.259995;6.18;7.066076;0.3934925;1.423155;0;0;0
8.5;False;-0.02923478;0.3019304;0.05596377;-7.33;-1.259995;6.18;6.957247;0.3055141;1.536715;0;0;0
8.52;False;0.04267074;0.2104788;0.02758877;-7.33;-1.259995;6.18;6.896596;0.2312168;1.617389;0;0;0
8.54;False;0.02830431;0.2732878;0.1293437;-7.33;-1.259995;6.18;6.814685;0.16411;1.689682;0;0;0
8.559999;False;0.03719932;0.1992874;0.09879643;-7.33;-1.259995;6.18;6.748036;0.1024632;1.726923;0;0;0
8.58;False;0.05703481;0.1699333;0.02435688;-7.33;-1.259995;6.18;6.691407;0.05586817;1.760996;0;0;0
8.599999;False;0.1554985;0.1500969;0.05587779;-7.33;-1.259995;6.18;6.639789;-0.004108851;1.805084;0;0;0
8.62;False;0.1554985;0.1500969;0.05587779;-7.33;-1.259995;6.18;6.639789;-0.004108851;1.805084;0;0;0
8.639999;False;0.07114026;0.02838993;-0.01964157;-7.33;-1.259995;6.18;6.612522;359.9634;1.825262;0;0;0
8.66;False;0.06729734;-0.001391411;-0.01936277;-7.33;-1.259995;6.18;6.602666;359.9406;1.839469;0;0;0
8.679999;False;0.1103279;0.02969551;-0.02041582;-7.33;-1.259995;6.18;6.608562;359.9228;1.845679;0;0;0
8.7;False;0.04659221;0.1842613;0.03857772;-7.33;-1.259995;6.18;6.621624;359.9039;1.846125;0;0;0
8.72;False;0.02643364;0.1999969;0.06214701;-7.33;-1.259995;6.18;6.633384;359.8889;1.843476;0;0;0
8.74;False;0.007630477;0.2132635;0.02824211;-7.33;-1.259995;6.18;6.648158;359.8745;1.842337;0;0;0
8.76;False;0.007630477;0.2132635;0.02824211;-7.33;-1.259995;6.18;6.648158;359.8745;1.842337;0;0;0
8.78;False;0.01670349;0.2459154;0.006591566;-7.33;-1.259995;6.18;6.662672;359.8683;1.847009;0;0;0
8.8;False;0.003322383;0.3456221;0.0591414;-7.33;-1.259995;6.18;6.668929;359.8589;1.861119;0;0;0
8.82;False;-0.0005130246;0.3730965;0.1497013;-7.33;-1.259995;6.18;6.630308;359.8555;1.886823;0;0;0
8.84;False;0.05210795;0.0977211;0.04277145;-7.33;-1.259995;6.18;6.610259;359.8554;1.927568;0;0;0
8.86;False;0.05210795;0.0977211;0.04277145;-7.33;-1.259995;6.18;6.610259;359.8554;1.927568;0;0;0
8.88;False;0.059793;0.1393194;0.02386133;-7.33;-1.259995;6.18;6.645043;359.849;1.994795;0;0;0
8.9;False;0.059793;0.1393194;0.02386133;-7.33;-1.259995;6.18;6.645043;359.849;1.994795;0;0;0
8.92;False;0.07478712;0.3054371;0.0301171;-7.33;-1.259995;6.18;6.66138;359.8593;2.028097;0;0;0
