5.06;False;0.000676952;0.01729531;0.007403833;-7.33;-1.259995;6.18;3.36144;355.3687;358.9008;0;0;0
5.08;False;-0.005134359;0.01184817;0.008865369;-7.33;-1.259995;6.18;3.39229;355.3126;358.9417;0;0;0
5.1;False;-0.005656585;0.01770083;0.007166196;-7.33;-1.259995;6.18;3.391539;355.2836;358.9553;0;0;0
5.12;False;-0.006195411;0.02553511;0.01039142;-7.33;-1.259995;6.18;3.394376;355.2424;358.9767;0;0;0
5.14;False;-0.00854052;0.03239088;0.008508373;-7.33;-1.259995;6.18;3.406435;355.2095;358.9751;0;0;0
5.16;False;-0.00854052;0.03239088;0.008508373;-7.33;-1.259995;6.18;3.436562;355.1808;358.9718;0;0;0
5.18;False;-0.008281447;0.0186667;0.01497051;-7.33;-1.259995;6.18;3.474785;355.1665;358.9589;0;0;0
5.2;False;-0.009491399;0.02130445;0.01776153;-7.33;-1.259995;6.18;3.522386;355.1638;358.938;0;0;0
5.22;False;-0.009491399;0.02130445;0.01776153;-7.33;-1.259995;6.18;3.560817;355.1752;358.9255;0;0;0
5.24;False;-0.00955452;0.02126273;0.01807425;-7.33;-1.259995;6.18;3.592375;355.1994;358.9379;0;0;0
5.26;False;-0.003025234;0.02830327;0.01371344;-7.33;-1.259995;6.18;3.630541;355.2249;358.9479;0;0;0
5.28;False;-0.002117172;0.031429;0.0110939;-7.33;-1.259995;6.18;3.675307;355.2548;358.9611;0;0;0
5.3;False;0.001446061;0.02159249;0.01206652;-7.33;-1.259995;6.18;3.735658;355.2969;358.9742;0;0;0
5.32;False;0.003999784;0.01704646;0.01284053;-7.33;-1.259995;6.18;3.811483;355.3642;359.0509;0;0;0
5.34;False;0.003999784;0.01704646;0.01284053;-7.33;-1.259995;6.18;3.811483;355.3642;359.0509;0;0;0
5.36;False;0.0004976165;0.007229687;0.01631531;-7.33;-1.259995;6.18;3.824308;355.4033;359.1029;0;0;0
5.38;False;0.0005679267;0.0006244276;0.01461736;-7.33;-1.259995;6.18;3.7811;355.4437;359.1788;0;0;0
5.4;False;0.001621201;0.0006831652;0.01407645;-7.33;-1.259995;6.18;3.685693;355.4803;359.2791;0;0;0
5.42;False;-0.001562879;2.450642E-05;0.00580017;-7.33;-1.259995;6.18;3.493171;355.5593;359.4331;0;0;0
5.44;False;-0.0003259637;0.0002591652;0.003880269;-7.33;-1.259995;6.18;3.220686;355.5763;359.4939;0;0;0
5.46;False;-0.0003259637;0.0002591652;0.003880269;-7.33;-1.259995;6.18;3.220686;355.5763;359.4939;0;0;0
5.48;False;-0.0004819551;0.000339589;0.002973094;-7.33;-1.259995;6.18;2.980087;355.5898;359.554;0;0;0
5.5;False;-0.001708984;0.01757811;0.007343734;-7.33;-1.259995;6.18;2.799613;355.5598;359.5506;0;0;0
5.52;False;-0.006264851;0.01627411;0.005932658;-7.33;-1.259995;6.18;2.539944;355.5671;359.4841;0;0;0
5.54;False;-0.01333204;0.02887557;0.004857183;-7.33;-1.259995;6.18;2.441159;355.6001;359.3083;0;0;0
5.56;False;-0.0158785;0.05633346;1.978991E-05;-7.33;-1.259995;6.18;2.41389;355.6658;359.1728;0;0;0
5.58;False;-0.0074066;0.1023995;-0.002231896;-7.33;-1.259995;6.18;2.537961;355.7889;359.0143;0;0;0
5.6;False;-0.0074066;0.1023995;-0.002231896;-7.33;-1.259995;6.18;2.788956;355.9562;358.9002;0;0;0
5.62;False;-0.005321071;0.06302284;0.01180575;-7.33;-1.259995;6.18;2.922852;356.0771;358.9008;0;0;0
5.64;False;-0.003768527;0.001986285;0.0169882;-7.33;-1.259995;6.18;2.958925;356.244;358.918;0;0;0
5.66;False;-0.005993978;0.004164341;0.01633827;-7.33;-1.259995;6.18;2.971629;356.4194;358.9416;0;0;0
5.68;False;-0.003050819;0.03723848;0.008376395;-7.33;-1.259995;6.18;3.066217;356.5995;358.9646;0;0;0
5.7;False;-0.0002716189;0.05325061;-0.00108323;-7.33;-1.259995;6.18;3.288853;357.0134;358.9491;0;0;0
5.72;False;0.001383908;0.03621991;-0.008191139;-7.33;-1.259995;6.18;3.487441;357.2544;358.9203;0;0;0
5.74;False;0.00839726;0.005898171;-0.005633475;-7.33;-1.259995;6.18;3.553051;357.4918;358.8963;0;0;0
5.76;False;0.008310563;0.005594466;-0.003238738;-7.33;-1.259995;6.18;3.587174;357.7224;358.8524;0;0;0
5.78;False;0.02314281;-0.005863065;-0.003884949;-7.33;-1.259995;6.18;3.613362;358.1506;358.7769;0;0;0
5.8;False;0.02670836;0.004258186;-0.001818751;-7.33;-1.259995;6.18;3.538874;358.3346;358.8054;0;0;0
5.82;False;0.03177076;0.01544012;0.001306523;-7.33;-1.259995;6.18;3.475977;358.4757;358.8585;0;0;0
5.84;False;0.03165864;0.01547163;0.001083814;-7.33;-1.259995;6.18;3.37959;358.5634;358.9837;0;0;0
5.86;False;0.0377076;0.01619933;0.006576985;-7.33;-1.259995;6.18;3.300712;358.598;359.1053;0;0;0
5.88;False;0.03157109;0.04589304;0.004180145;-7.33;-1.259995;6.18;3.235319;358.624;359.2471;0;0;0
5.9;False;0.02961231;0.05039873;0.003535586;-7.33;-1.259995;6.18;3.247523;358.5849;359.3284;0;0;0
5.92;False;0.03039203;0.05043587;0.003112401;-7.33;-1.259995;6.18;3.294103;358.5017;359.4112;0;0;0
5.94;False;0.01596721;0.03209486;0.002135864;-7.33;-1.259995;6.18;3.329589;358.4001;359.472;0;0;0
5.96;False;0.01596721;0.03209486;0.002135864;-7.33;-1.259995;6.18;3.329589;358.4001;359.472;0;0;0
5.98;False;0.008920944;0.02811217;0.001497967;-7.33;-1.259995;6.18;3.402378;358.0816;359.5854;0;0;0
6;False;-0.0009445549;0.02070822;0.006502943;-7.33;-1.259995;6.18;3.406094;357.9147;359.6224;0;0;0
6.02;False;-0.007034348;0.02038604;0.006822389;-7.33;-1.259995;6.18;3.429663;357.6412;359.666;0;0;0
6.04;False;-0.0124981;0.02349408;0.006040153;-7.33;-1.259995;6.18;3.459584;357.4367;359.6982;0;0;0
6.06;False;-0.01470701;0.01319058;0.005610269;-7.33;-1.259995;6.18;3.44427;357.2734;359.7007;0;0;0
6.08;False;-0.02089867;0.01242437;0.008482846;-7.33;-1.259995;6.18;3.430537;357.1381;359.7062;0;0;0
6.1;False;-0.02034809;0.01413107;0.009179735;-7.33;-1.259995;6.18;3.448517;357.0115;359.6684;0;0;0
6.12;False;-0.0240232;0.02413854;0.006709655;-7.33;-1.259995;6.18;3.441735;356.8999;359.6343;0;0;0
6.14;False;-0.02406868;0.03025882;0.004841198;-7.33;-1.259995;6.18;3.467712;356.8001;359.6059;0;0;0
6.16;False;-0.02610015;0.02730055;0.007386839;-7.33;-1.259995;6.18;3.484924;356.7213;359.6038;0;0;0
6.18;False;-0.02463698;0.01993675;0.005345196;-7.33;-1.259995;6.18;3.502388;356.7013;359.6031;0;0;0
6.2;False;-0.02373594;0.0198927;0.00551194;-7.33;-1.259995;6.18;3.535555;356.6821;359.6031;0;0;0
6.22;False;-0.0259325;0.03252119;0.005822719;-7.33;-1.259995;6.18;3.561407;356.6848;359.6032;0;0;0
6.24;False;-0.02487345;0.03243532;0.006251034;-7.33;-1.259995;6.18;3.601742;356.7243;359.6039;0;0;0
6.26;False;-0.01799811;0.02160163;-0.0001043103;-7.33;-1.259995;6.18;3.620365;356.7736;359.5968;0;0;0
6.28;False;-0.01348949;0.03346284;-0.01998041;-7.33;-1.259995;6.18;3.719204;356.9302;359.5099;0;0;0
6.3;False;-0.005613743;0.05038705;-0.03284111;-7.33;-1.259995;6.18;3.884629;357.1408;359.3465;0;0;0
6.32;False;-0.005613743;0.05038705;-0.03284111;-7.33;-1.259995;6.18;4.049488;357.2992;359.1789;0;0;0
6.34;False;-0.006602734;0.05008705;-0.0303891;-7.33;-1.259995;6.18;4.204297;357.4651;359.0776;0;0;0
6.36;False;0.02074262;0.01670959;-0.03969659;-7.33;-1.259995;6.18;4.228935;357.6195;359.0273;0;0;0
6.38;False;0.02959927;0.009917516;-0.03838762;-7.33;-1.259995;6.18;4.231335;357.7017;359.027;0;0;0
6.4;False;0.03193372;0.01100757;-0.03868869;-7.33;-1.259995;6.18;4.192355;357.7044;359.0858;0;0;0
6.42;False;0.03095963;0.01071825;-0.03655532;-7.33;-1.259995;6.18;4.093275;357.7391;359.1242;0;0;0
6.44;False;0.02632104;-0.009222001;-0.01681969;-7.33;-1.259995;6.18;3.860693;357.7278;359.1746;0;0;0
6.46;False;0.02202027;-0.02042231;0.006715356;-7.33;-1.259995;6.18;3.662788;357.6905;359.1799;0;0;0
6.48;False;0.01382165;-0.02235598;0.03061803;-7.33;-1.259995;6.18;3.401774;357.6579;359.1728;0;0;0
6.5;False;0.005814783;-0.007209848;0.04386203;-7.33;-1.259995;6.18;3.117118;357.6299;359.1346;0;0;0
6.52;False;0.0007364068;0.0242315;0.04189425;-7.33;-1.259995;6.18;2.7139;357.6394;359.0543;0;0;0
6.54;False;0.0007364068;0.0242315;0.04189425;-7.33;-1.259995;6.18;2.629554;357.6445;359.0557;0;0;0
6.56;False;0.001940332;0.07786129;0.03312528;-7.33;-1.259995;6.18;2.62334;357.6651;359.1081;0;0;0
6.58;False;0.006784409;0.07414292;0.02999336;-7.33;-1.259995;6.18;2.611784;357.6584;359.1873;0;0;0
6.6;False;0.008151822;0.0534064;0.03072512;-7.33;-1.259995;6.18;2.580212;357.6456;359.2935;0;0;0
6.62;False;0.007192775;0.02426632;0.02995961;-7.33;-1.259995;6.18;2.571135;357.6112;359.3719;0;0;0
6.64;False;0.007787457;0.02147434;0.02589628;-7.33;-1.259995;6.18;2.477715;357.4596;359.5886;0;0;0
6.66;False;0.008187518;0.03786145;0.017452;-7.33;-1.259995;6.18;2.455023;357.2714;359.6918;0;0;0
6.68;False;0.009669468;0.03796823;0.01620988;-7.33;-1.259995;6.18;2.403633;356.9942;359.8548;0;0;0
6.7;False;-0.01182193;0.007540296;0.03119164;-7.33;-1.259995;6.18;2.389696;356.8535;359.8838;0;0;0
6.72;False;-0.01182193;0.007540296;0.03119164;-7.33;-1.259995;6.18;2.299177;356.7178;359.8329;0;0;0
6.74;False;-0.01200054;-0.009433709;0.03162337;-7.33;-1.259995;6.18;2.222392;356.6025;359.7716;0;0;0
6.76;False;-0.01227217;0.005159964;0.02572883;-7.33;-1.259995;6.18;2.179635;356.5069;359.7192;0;0;0
6.78;False;-0.0108979;0.01979594;0.02226135;-7.33;-1.259995;6.18;2.093662;356.3811;359.6768;0;0;0
6.8;False;-0.009829835;0.02296223;0.02285491;-7.33;-1.259995;6.18;1.982341;356.2963;359.6316;0;0;0
6.82;False;-0.01177207;0.04470176;0.02056787;-7.33;-1.259995;6.18;1.923579;356.2103;359.5589;0;0;0
6.84;False;-0.01602849;0.04926871;0.01669106;-7.33;-1.259995;6.18;2.123417;356.1159;359.2708;0;0;0
6.86;False;-0.01602849;0.04926871;0.01669106;-7.33;-1.259995;6.18;2.123417;356.1159;359.2708;0;0;0
6.88;False;-0.01379797;0.04805836;0.01156669;-7.33;-1.259995;6.18;2.252378;356.1059;359.1019;0;0;0
6.9;False;-0.01537955;0.0570176;0.006312343;-7.33;-1.259995;6.18;2.59163;356.1572;358.8599;0;0;0
6.92;False;-0.01680547;0.05687931;0.007961785;-7.33;-1.259995;6.18;2.73759;356.1931;358.7097;0;0;0
6.94;False;-0.00922452;0.02029326;0.00904831;-7.33;-1.259995;6.18;2.881552;356.261;358.5789;0;0;0
6.96;False;-0.003675214;0.02104625;-0.0009764643;-7.33;-1.259995;6.18;2.959824;356.3086;358.4706;0;0;0
6.98;False;0.0004761962;0.03571267;-0.007886778;-7.33;-1.259995;6.18;3.125207;356.4;358.4055;0;0;0
7;False;0.01311991;0.03155854;-0.01913113;-7.33;-1.259995;6.18;3.28749;356.4877;358.3152;0;0;0
7.02;False;0.0247578;0.01370133;-0.02334286;-7.33;-1.259995;6.18;3.396764;356.5128;358.2331;0;0;0
7.04;False;0.02731504;0.02465706;-0.01643866;-7.33;-1.259995;6.18;3.425984;356.482;358.2566;0;0;0
7.06;False;0.01734846;-0.02003779;-0.005862189;-7.33;-1.259995;6.18;3.410876;356.4951;358.2663;0;0;0
7.08;False;0.01732017;-0.01682444;-0.004126974;-7.33;-1.259995;6.18;3.395433;356.4945;358.2676;0;0;0
7.1;False;0.01684411;-0.01685857;-0.00381408;-7.33;-1.259995;6.18;3.306841;356.4687;358.2913;0;0;0
7.12;False;0.01213962;0.03033312;0.003677374;-7.33;-1.259995;6.18;3.277038;356.4436;358.3427;0;0;0
7.14;False;0.01591738;0.0886091;0.0008128086;-7.33;-1.259995;6.18;3.332078;356.377;358.4261;0;0;0
7.16;False;0.01591738;0.0886091;0.0008128086;-7.33;-1.259995;6.18;3.594302;356.268;358.5458;0;0;0
7.18;False;0.01200548;0.1197355;-0.009923861;-7.33;-1.259995;6.18;4.147172;356.1199;358.7392;0;0;0
7.2;False;0.01916383;0.0836696;-0.002427522;-7.33;-1.259995;6.18;4.703831;355.937;358.805;0;0;0
7.22;False;0.01916383;0.0836696;-0.002427522;-7.33;-1.259995;6.18;5.159515;355.7141;358.8183;0;0;0
7.24;False;0.01975931;0.08266931;0.004925852;-7.33;-1.259995;6.18;5.559097;355.5863;358.7947;0;0;0
7.26;False;0.007927752;0.0380542;-0.001663981;-7.33;-1.259995;6.18;5.819813;355.4496;358.7013;0;0;0
7.28;False;-0.003073051;-0.028256;-0.0007984524;-7.33;-1.259995;6.18;5.89775;355.3351;358.6125;0;0;0
7.3;False;-0.007014558;-0.06871436;0.009149709;-7.33;-1.259995;6.18;5.94802;355.28;358.559;0;0;0
7.32;False;-0.008335516;-0.06928365;0.01270566;-7.33;-1.259995;6.18;5.673518;355.2288;358.5714;0;0;0
7.34;False;-0.00350143;-0.02328023;0.005555458;-7.33;-1.259995;6.18;5.479611;355.1447;358.693;0;0;0
7.36;False;-0.003480181;-0.02305354;0.004181129;-7.33;-1.259995;6.18;5.352062;355.0832;358.8792;0;0;0
7.38;False;0.005439885;0.01341299;0.01110406;-7.33;-1.259995;6.18;5.176939;355.0238;359.0836;0;0;0
7.4;False;0.003652393;0.0240092;0.002252002;-7.33;-1.259995;6.18;4.993235;354.9412;359.2947;0;0;0
7.42;False;0.006840705;0.02442435;-0.0006133657;-7.33;-1.259995;6.18;4.884482;354.832;359.5038;0;0;0
7.44;False;-0.007492676;0.02727419;0.0007741404;-7.33;-1.259995;6.18;4.619347;354.6253;359.8791;0;0;0
7.46;False;-0.003563419;0.02761534;-0.001971187;-7.33;-1.259995;6.18;4.534201;354.521;359.9803;0;0;0
7.48;False;-0.005158446;0.02620281;-0.006703102;-7.33;-1.259995;6.18;4.471814;354.4226;0.06612585;0;0;0
7.5;False;-0.01312419;0.06939315;-0.0006503806;-7.33;-1.259995;6.18;4.543312;354.3185;0.1485603;0;0;0
7.52;False;-0.0109471;0.06941941;-0.001256076;-7.33;-1.259995;6.18;4.680325;354.2346;0.249868;0;0;0
7.54;False;-0.02415536;0.024804;0.01732869;-7.33;-1.259995;6.18;4.753332;354.1074;0.447999;0;0;0
7.56;False;-0.01943401;0.0003790716;0.02293896;-7.33;-1.259995;6.18;4.775663;354.0666;0.4350594;0;0;0
7.58;False;-0.02035013;0.02045995;0.02100903;-7.33;-1.259995;6.18;4.825181;354.0142;0.4378746;0;0;0
7.6;False;-0.02685067;0.01031818;0.02180459;-7.33;-1.259995;6.18;4.837304;353.9737;0.4206445;0;0;0
7.62;False;-0.02592054;0.01022005;0.02222016;-7.33;-1.259995;6.18;4.819814;353.952;0.4187033;0;0;0
7.64;False;-0.02365263;-0.0214829;0.02103618;-7.33;-1.259995;6.18;4.677434;353.8999;0.4183077;0;0;0
7.66;False;-0.01961316;0.01463471;0.009501041;-7.33;-1.259995;6.18;4.505729;353.8935;0.4111199;0;0;0
7.68;False;-0.01881946;0.0149565;0.007062725;-7.33;-1.259995;6.18;4.467086;353.8997;0.4063303;0;0;0
7.7;False;-0.02079952;0.03499838;0.001112332;-7.33;-1.259995;6.18;4.42535;353.9099;0.3772368;0;0;0
7.72;False;-0.01775347;0.02442512;-2.551537E-05;-7.33;-1.259995;6.18;4.363807;353.9731;0.3286085;0;0;0
7.74;False;-0.0130505;0.03675983;-0.00493678;-7.33;-1.259995;6.18;4.342706;354.0081;0.2910301;0;0;0
7.76;False;-0.009096502;0.03587575;-0.007314268;-7.33;-1.259995;6.18;4.324287;354.0407;0.2395838;0;0;0
7.78;False;-0.007996731;0.03150388;-0.003775181;-7.33;-1.259995;6.18;4.32802;354.0746;0.1863356;0;0;0
7.8;False;-0.01408447;0.02539887;0.001257158;-7.33;-1.259995;6.18;4.33489;354.1374;0.09340571;0;0;0
7.82;False;-0.01149149;0.01512727;0.0005843615;-7.33;-1.259995;6.18;4.354382;354.2712;359.9066;0;0;0
7.84;False;-0.008301239;0.01706834;0.004298701;-7.33;-1.259995;6.18;4.35432;354.3533;359.7386;0;0;0
7.86;False;-0.01124334;0.03516769;0.00661626;-7.33;-1.259995;6.18;4.414091;354.4341;359.5489;0;0;0
7.88;False;-0.01051138;0.04033592;0.008025258;-7.33;-1.259995;6.18;4.496734;354.5546;359.4292;0;0;0
7.9;False;-0.007604853;0.04009484;0.005850058;-7.33;-1.259995;6.18;4.556788;354.6164;359.2713;0;0;0
7.92;False;-0.009665626;0.04005098;0.006663413;-7.33;-1.259995;6.18;4.622336;354.7501;359.1193;0;0;0
7.94;False;-0.005474092;0.02875693;-0.001418176;-7.33;-1.259995;6.18;4.747271;354.9827;358.8617;0;0;0
7.96;False;0.005929916;0.03258518;-0.005037577;-7.33;-1.259995;6.18;4.795884;355.1033;358.7572;0;0;0
7.98;False;0.0151039;0.02662302;-0.01362815;-7.33;-1.259995;6.18;4.835878;355.224;358.7026;0;0;0
8;False;0.02082326;0.0235603;-0.01185159;-7.33;-1.259995;6.18;4.882902;355.304;358.6765;0;0;0
8.02;False;0.02036684;0.009492836;-0.0108283;-7.33;-1.259995;6.18;4.924703;355.3986;358.6503;0;0;0
8.04;False;0.01982667;0.01174208;-0.002315152;-7.33;-1.259995;6.18;4.900681;355.5235;358.5314;0;0;0
8.059999;False;0.01982667;0.01174208;-0.002315152;-7.33;-1.259995;6.18;4.901305;355.5891;358.4992;0;0;0
8.08;False;0.01841097;0.01173196;-0.002049921;-7.33;-1.259995;6.18;4.907687;355.6269;358.4578;0;0;0
8.099999;False;0.015109;0.03393867;-0.001171166;-7.33;-1.259995;6.18;4.926187;355.6914;358.4117;0;0;0
8.12;False;0.015109;0.03393867;-0.001171166;-7.33;-1.259995;6.18;4.957078;355.7311;358.3721;0;0;0
8.139999;False;0.01148058;0.02828061;-0.0007546544;-7.33;-1.259995;6.18;5.021872;355.8026;358.2949;0;0;0
8.16;False;0.009508722;0.03186059;-0.001797223;-7.33;-1.259995;6.18;5.109147;355.8549;358.2324;0;0;0
8.179999;False;0.008158945;0.03172493;-0.0007745902;-7.33;-1.259995;6.18;5.193695;355.932;358.175;0;0;0
8.2;False;0.007163435;0.0183558;0.003472242;-7.33;-1.259995;6.18;5.261223;356.0101;358.1205;0;0;0
8.22;False;0.006073266;0.001807057;0.006502529;-7.33;-1.259995;6.18;5.312372;356.1289;358.0316;0;0;0
8.24;False;0.002251364;0.01533071;0.003871504;-7.33;-1.259995;6.18;5.357349;356.2879;357.9475;0;0;0
8.26;False;0.001033998;0.01522919;0.004595793;-7.33;-1.259995;6.18;5.392528;356.4168;357.8874;0;0;0
8.28;False;0.009095989;-0.003421661;0.01039443;-7.33;-1.259995;6.18;5.364944;356.572;357.7815;0;0;0
8.3;False;0.01342498;-0.003460754;0.008989238;-7.33;-1.259995;6.18;5.313234;356.7149;357.665;0;0;0
8.32;False;0.01908794;0.03177083;0.007112236;-7.33;-1.259995;6.18;5.293811;356.9224;357.6114;0;0;0
8.34;False;0.02197899;0.05604843;-0.000370526;-7.33;-1.259995;6.18;5.33136;356.9861;357.6335;0;0;0
8.36;False;0.02399849;0.04804027;0.0003128094;-7.33;-1.259995;6.18;5.366215;357.0258;357.6096;0;0;0
8.38;False;0.02357233;0.02991952;-0.001532235;-7.33;-1.259995;6.18;5.436351;357.0858;357.5865;0;0;0
8.4;False;0.0226476;0.02978814;-0.000698506;-7.33;-1.259995;6.18;5.492203;357.1343;357.5465;0;0;0
8.42;False;0.01902413;0.02789862;-0.005910582;-7.33;-1.259995;6.18;5.581522;357.1789;357.5064;0;0;0
8.44;False;0.02277264;0.03497135;-0.009233257;-7.33;-1.259995;6.18;5.643133;357.1926;357.5097;0;0;0
8.46;False;0.02171308;0.03467688;-0.00742524;-7.33;-1.259995;6.18;5.770988;357.1712;357.5266;0;0;0
8.48;False;0.01050883;0.0136246;-0.0104831;-7.33;-1.259995;6.18;5.830797;357.1328;357.5633;0;0;0
8.5;False;0.007927515;0.02074517;-0.01097539;-7.33;-1.259995;6.18;5.879306;357.094;357.5959;0;0;0
8.52;False;0.001548819;0.02447005;-0.005495201;-7.33;-1.259995;6.18;5.909449;357.0499;357.6039;0;0;0
8.54;False;-0.00114581;0.01112669;0.003272556;-7.33;-1.259995;6.18;5.927024;357.0228;357.6213;0;0;0
8.559999;False;-0.00114581;0.01112669;0.003272556;-7.33;-1.259995;6.18;5.93797;357.003;357.6356;0;0;0
8.58;False;-0.000999242;0.01101398;0.003936794;-7.33;-1.259995;6.18;5.953092;356.9895;357.6465;0;0;0
8.599999;False;-0.0005523192;0.02926378;0.001127223;-7.33;-1.259995;6.18;5.966623;356.972;357.6649;0;0;0
8.62;False;0.0001143443;0.03068146;-0.0005428732;-7.33;-1.259995;6.18;5.987;356.9496;357.7029;0;0;0
8.639999;False;-0.0002791583;0.01865493;-0.0008927461;-7.33;-1.259995;6.18;5.996097;356.9241;357.7334;0;0;0
8.66;False;-0.002728492;0.01934481;-0.00210049;-7.33;-1.259995;6.18;6.001329;356.909;357.7516;0;0;0
8.679999;False;-0.003488906;0.02078281;-0.0002275718;-7.33;-1.259995;6.18;5.999156;356.89;357.7673;0;0;0
8.7;False;-0.006549381;0.02002311;0.003846159;-7.33;-1.259995;6.18;6.002998;356.8622;357.7719;0;0;0
8.72;False;-0.006365918;0.01999189;0.004034212;-7.33;-1.259995;6.18;6.003936;356.8518;357.7632;0;0;0
8.74;False;-0.006824978;0.01338411;0.007542448;-7.33;-1.259995;6.18;5.989185;356.8487;357.7375;0;0;0
8.76;False;-0.005445444;0.01853279;0.005224257;-7.33;-1.259995;6.18;5.974529;356.8661;357.7029;0;0;0
8.78;False;-0.004784398;0.02589765;0.00302523;-7.33;-1.259995;6.18;5.977621;356.8866;357.6562;0;0;0
8.8;False;-0.005312823;0.0259312;0.002818676;-7.33;-1.259995;6.18;5.986044;356.9204;357.6225;0;0;0
8.82;False;-5.366668E-05;0.03203632;0.00181694;-7.33;-1.259995;6.18;5.997743;356.9369;357.5992;0;0;0
8.84;False;0.004515514;0.02491175;0.0008386643;-7.33;-1.259995;6.18;6.012057;356.9595;357.5774;0;0;0
8.86;False;0.004102394;0.02484455;0.001223534;-7.33;-1.259995;6.18;6.03536;356.989;357.562;0;0;0
8.88;False;0.006007307;0.01941006;-0.000131722;-7.33;-1.259995;6.18;6.039984;356.9984;357.5512;0;0;0
8.9;False;0.0117631;0.01936367;0.0003726289;-7.33;-1.259995;6.18;6.050261;357.0066;357.5332;0;0;0
8.92;False;0.009799674;0.02226224;-0.0009324232;-7.33;-1.259995;6.18;6.054729;356.9909;357.5072;0;0;0
8.94;False;0.00485833;0.02001446;0.001276072;-7.33;-1.259995;6.18;6.039538;356.9359;357.4684;0;0;0
8.96;False;0.000778079;0.02832369;-0.00124319;-7.33;-1.259995;6.18;6.02966;356.8999;357.4318;0;0;0
8.98;False;0.000778079;0.02832369;-0.00124319;-7.33;-1.259995;6.18;6.029668;356.8824;357.417;0;0;0
9;False;0.001334957;0.02979048;0.0008844558;-7.33;-1.259995;6.18;6.020582;356.8403;357.4111;0;0;0
9.02;False;0.001334957;0.02979048;0.0008844558;-7.33;-1.259995;6.18;6.01323;356.8216;357.4172;0;0;0
