6.64;False;-0.02375004;0.1301413;0.0247174;-7.33;-1.259995;6.18;11.75088;0.4319849;358.7634;0;0;0
6.66;False;0.06511699;-0.2105665;-0.1615534;-7.33;-1.259995;6.18;11.68428;0.3575918;358.8235;0;0;0
6.68;False;0.1183654;0.2247353;0.07254416;-7.33;-1.259995;6.18;11.55802;0.3050449;358.8212;0;0;0
6.7;False;0.1183654;0.2247353;0.07254416;-7.33;-1.259995;6.18;11.55802;0.3050449;358.8212;0;0;0
6.72;False;0.01760551;0.2396908;0.07734724;-7.33;-1.259995;6.18;11.39234;0.2242243;358.8042;0;0;0
6.74;False;0.09311534;0.1972389;-0.02698879;-7.33;-1.259995;6.18;11.32272;0.2125163;358.7952;0;0;0
6.76;False;0.1573004;-0.2700129;-0.3492016;-7.33;-1.259995;6.18;11.44927;0.1880856;358.7339;0;0;0
6.78;False;0.1573004;-0.2700129;-0.3492016;-7.33;-1.259995;6.18;11.44927;0.1880856;358.7339;0;0;0
6.8;False;0.09506341;-0.4215422;0.0001291712;-7.33;-1.259995;6.18;11.71199;0.1735703;358.6637;0;0;0
6.82;False;-0.003943754;0.1670485;0.1725316;-7.33;-1.259995;6.18;11.83924;0.1702124;358.6175;0;0;0
6.84;False;-0.1033971;0.4602222;0.2529059;-7.33;-1.259995;6.18;11.88135;0.1523851;358.5883;0;0;0
6.86;False;-0.104359;0.4792643;0.2312254;-7.33;-1.259995;6.18;11.87499;0.1348263;358.5637;0;0;0
6.88;False;-0.1022923;0.9310713;0.1553822;-7.33;-1.259995;6.18;11.73212;0.06696714;358.5455;0;0;0
6.9;False;0.04473284;0.5803213;0.1215995;-7.33;-1.259995;6.18;11.76498;0.09157693;358.6719;0;0;0
6.92;False;0.04473284;0.5803213;0.1215995;-7.33;-1.259995;6.18;11.76498;0.09157693;358.6719;0;0;0
6.94;False;-0.0551202;-0.2053585;-0.5662892;-7.33;-1.259995;6.18;11.93977;0.05994514;358.6232;0;0;0
6.96;False;0.2034651;0.3619767;-0.04488395;-7.33;-1.259995;6.18;12.08898;0.1228697;358.6838;0;0;0
6.98;False;0.06394086;-0.3188553;-0.1838514;-7.33;-1.259995;6.18;12.4297;0.2267187;358.6961;0;0;0
7;False;0.178104;0.05162144;0.07804754;-7.33;-1.259995;6.18;12.52628;0.3367334;358.6061;0;0;0
7.02;False;0.178104;0.05162144;0.07804754;-7.33;-1.259995;6.18;12.52628;0.3367334;358.6061;0;0;0
7.04;False;-0.2282895;0.8754234;0.3740559;-7.33;-1.259995;6.18;12.40288;0.4408399;358.2462;0;0;0
7.06;False;-0.1403373;1.020418;0.1733181;-7.33;-1.259995;6.18;12.2247;0.471674;358.1581;0;0;0
7.08;False;0.07105345;0.5318699;0.2016478;-7.33;-1.259995;6.18;11.83324;0.5762427;357.9331;0;0;0
7.1;False;0.07105345;0.5318699;0.2016478;-7.33;-1.259995;6.18;11.83324;0.5762427;357.9331;0;0;0
7.12;False;-0.02263976;0.3429422;0.0872356;-7.33;-1.259995;6.18;11.35428;0.6461177;357.6939;0;0;0
7.14;False;-0.01028401;0.1683197;0.02407161;-7.33;-1.259995;6.18;11.12449;0.6966417;357.5834;0;0;0
7.16;False;-0.08337002;0.04505825;0.05166168;-7.33;-1.259995;6.18;10.69403;0.7429327;357.3539;0;0;0
7.18;False;-0.2053717;-0.04795265;0.09521171;-7.33;-1.259995;6.18;10.57552;0.6345921;357.3134;0;0;0
7.2;False;-0.2288527;0.075243;0.2227193;-7.33;-1.259995;6.18;10.44719;0.5061087;357.2902;0;0;0
7.22;False;-0.3537369;-0.1540747;0.2383919;-7.33;-1.259995;6.18;10.15739;0.1655754;357.1277;0;0;0
7.24;False;-0.4479351;-0.009110452;0.3944921;-7.33;-1.259995;6.18;9.95318;359.7231;356.8943;0;0;0
7.26;False;-0.4479351;-0.009110452;0.3944921;-7.33;-1.259995;6.18;9.95318;359.7231;356.8943;0;0;0
7.28;False;-0.2688049;0.5541782;0.5130518;-7.33;-1.259995;6.18;9.764599;359.2784;356.8497;0;0;0
7.3;False;-0.2188609;0.7875118;0.49083;-7.33;-1.259995;6.18;9.156931;358.4358;356.8195;0;0;0
7.32;False;-0.06372635;1.053864;0.3483344;-7.33;-1.259995;6.18;8.885197;357.966;356.8629;0;0;0
7.34;False;0.08246535;-0.02407932;-0.1047966;-7.33;-1.259995;6.18;8.738569;357.5099;356.881;0;0;0
7.36;False;0.2643525;-0.2396317;-0.1890682;-7.33;-1.259995;6.18;8.649969;357.0816;356.9191;0;0;0
7.38;False;0.2530684;-0.04826736;-0.1361685;-7.33;-1.259995;6.18;8.577468;356.6606;356.9943;0;0;0
7.4;False;0.06861124;0.2164764;0.09919488;-7.33;-1.259995;6.18;8.300887;355.8181;357.1326;0;0;0
7.42;False;0.03834609;0.5377083;0.1980416;-7.33;-1.259995;6.18;8.040927;355.3844;357.1723;0;0;0
7.44;False;0.08877148;0.6906204;0.2366147;-7.33;-1.259995;6.18;7.730867;354.9781;357.2216;0;0;0
7.46;False;0.01072054;0.6992359;0.3381354;-7.33;-1.259995;6.18;7.368593;354.5737;357.2967;0;0;0
7.48;False;0.04169392;0.5638056;0.280498;-7.33;-1.259995;6.18;7.030334;354.2039;357.3792;0;0;0
7.5;False;0.08363475;0.3377666;0.1852273;-7.33;-1.259995;6.18;6.735606;353.8627;357.4931;0;0;0
7.52;False;0.01796289;-0.1910429;0.1615831;-7.33;-1.259995;6.18;6.239604;353.2044;357.66;0;0;0
7.54;False;-0.04897908;-0.3689213;0.06416374;-7.33;-1.259995;6.18;6.142972;352.9008;357.717;0;0;0
7.56;False;-0.1653388;-0.3864908;0.09076239;-7.33;-1.259995;6.18;6.135918;352.5632;357.8099;0;0;0
7.58;False;-0.1158093;-0.2026205;0.1272764;-7.33;-1.259995;6.18;6.074928;351.9401;357.9771;0;0;0
7.6;False;-0.01679069;0.2833195;0.1667063;-7.33;-1.259995;6.18;5.983859;351.6938;358.0616;0;0;0
7.62;False;-0.01679069;0.2833195;0.1667063;-7.33;-1.259995;6.18;5.983859;351.6938;358.0616;0;0;0
7.64;False;-0.01118145;0.6776838;0.2501515;-7.33;-1.259995;6.18;5.700025;351.2582;358.2532;0;0;0
7.66;False;-0.02731768;0.5603418;0.2384264;-7.33;-1.259995;6.18;5.473169;351.1375;358.2981;0;0;0
7.68;False;0.09443573;0.06206226;-0.02563238;-7.33;-1.259995;6.18;5.146701;351.0367;358.2603;0;0;0
7.7;False;0.09443573;0.06206226;-0.02563238;-7.33;-1.259995;6.18;5.146701;351.0367;358.2603;0;0;0
7.72;False;0.08546416;-0.2363625;-0.1865722;-7.33;-1.259995;6.18;5.085721;351.0792;358.1936;0;0;0
7.74;False;-0.06223982;-0.3813916;-0.2174473;-7.33;-1.259995;6.18;5.115764;351.101;358.1673;0;0;0
7.76;False;-0.2992452;-0.4585915;-0.2250255;-7.33;-1.259995;6.18;5.230635;351.09;358.1044;0;0;0
7.78;False;-0.3276569;-0.2606173;-0.2586673;-7.33;-1.259995;6.18;5.431862;351.0192;358.08;0;0;0
7.8;False;-0.2421355;-0.03349305;-0.2845926;-7.33;-1.259995;6.18;5.629706;350.8991;358.1369;0;0;0
7.82;False;-0.1733983;0.270814;-0.2814814;-7.33;-1.259995;6.18;5.963751;350.5844;358.3166;0;0;0
7.84;False;-0.1733983;0.270814;-0.2814814;-7.33;-1.259995;6.18;5.963751;350.5844;358.3166;0;0;0
7.86;False;-0.5033375;0.3144398;-0.1041446;-7.33;-1.259995;6.18;6.166238;349.9707;358.3949;0;0;0
7.88;False;-0.3059163;0.1748361;-0.2029422;-7.33;-1.259995;6.18;6.229981;349.625;358.3058;0;0;0
7.9;False;0.03081024;0.08348751;-0.2864726;-7.33;-1.259995;6.18;6.402379;349.0562;358.0864;0;0;0
7.92;False;0.1819453;0.1144819;-0.4370501;-7.33;-1.259995;6.18;6.50823;348.9035;357.9297;0;0;0
7.94;False;0.2707379;0.3907204;-0.4447152;-7.33;-1.259995;6.18;6.595842;348.8253;357.8945;0;0;0
7.96;False;0.2427587;0.6092472;-0.3785969;-7.33;-1.259995;6.18;6.712945;348.7411;357.9659;0;0;0
7.98;False;0.2461342;0.7041893;-0.33371;-7.33;-1.259995;6.18;6.782972;348.752;358.1235;0;0;0
8;False;-0.0135477;0.4809151;-0.3208639;-7.33;-1.259995;6.18;6.847085;348.7253;358.2717;0;0;0
8.02;False;-0.0135477;0.4809151;-0.3208639;-7.33;-1.259995;6.18;6.847085;348.7253;358.2717;0;0;0
8.04;False;-0.174302;0.3466578;-0.2543014;-7.33;-1.259995;6.18;6.895966;348.5894;358.4363;0;0;0
8.059999;False;-0.3073347;0.2222519;-0.2735429;-7.33;-1.259995;6.18;6.905762;348.3906;358.5765;0;0;0
8.08;False;-0.1439656;0.3992777;-0.3540594;-7.33;-1.259995;6.18;6.996051;347.9531;358.9015;0;0;0
8.099999;False;-0.1224436;1.154298;0.2642924;-7.33;-1.259995;6.18;6.697266;347.6445;359.1773;0;0;0
8.12;False;-0.06389441;0.8979006;0.2200192;-7.33;-1.259995;6.18;6.385623;347.3066;359.3535;0;0;0
8.139999;False;0.03349669;0.09237289;-0.1015553;-7.33;-1.259995;6.18;6.014756;346.6526;359.5668;0;0;0
8.16;False;0.06034496;-0.4653282;-0.2473582;-7.33;-1.259995;6.18;6.090612;346.235;359.3582;0;0;0
8.179999;False;0.06034496;-0.4653282;-0.2473582;-7.33;-1.259995;6.18;6.090612;346.235;359.3582;0;0;0
8.2;False;0.1036142;-0.9414539;-0.3527959;-7.33;-1.259995;6.18;6.258096;345.8526;359.0976;0;0;0
8.22;False;0.3640489;-0.178215;-0.1857193;-7.33;-1.259995;6.18;6.384906;345.4942;358.9315;0;0;0
8.24;False;0.3612746;0.2020731;-0.1160739;-7.33;-1.259995;6.18;6.600267;344.8987;358.6633;0;0;0
8.26;False;0.3633785;0.3949757;-0.007281294;-7.33;-1.259995;6.18;6.620928;344.6652;358.5829;0;0;0
8.28;False;0.1705577;0.98524;0.136116;-7.33;-1.259995;6.18;6.55436;344.132;358.4939;0;0;0
8.3;False;-0.05453496;0.8611689;0.3145966;-7.33;-1.259995;6.18;6.306178;343.851;358.4842;0;0;0
8.32;False;0.1463356;0.5019208;0.02653199;-7.33;-1.259995;6.18;6.156756;343.5968;358.4086;0;0;0
8.34;False;-0.03532313;-0.1310702;-0.002485356;-7.33;-1.259995;6.18;6.133145;343.3059;358.2894;0;0;0
8.36;False;-0.03532313;-0.1310702;-0.002485356;-7.33;-1.259995;6.18;6.133145;343.3059;358.2894;0;0;0
8.38;False;-0.2676448;-0.5289392;-0.06304552;-7.33;-1.259995;6.18;6.255507;342.6505;358.028;0;0;0
8.4;False;-0.3444696;-0.5078125;-0.08208603;-7.33;-1.259995;6.18;6.636964;341.8384;357.8062;0;0;0
8.42;False;-0.9092424;-0.3531561;0.02384581;-7.33;-1.259995;6.18;7.003692;341.0645;357.7307;0;0;0
8.44;False;-1.390685;-0.436059;0.03577526;-7.33;-1.259995;6.18;7.465862;340.138;357.6746;0;0;0
8.46;False;-1.246166;-0.3534622;-0.009571053;-7.33;-1.259995;6.18;8.03553;339.1335;357.8276;0;0;0
8.48;False;-1.520484;0.1197186;0.06294392;-7.33;-1.259995;6.18;9.159525;336.8119;358.3912;0;0;0
8.5;False;-1.520484;0.1197186;0.06294392;-7.33;-1.259995;6.18;9.159525;336.8119;358.3912;0;0;0
8.52;False;-2.32464;0.4093409;-0.04194637;-7.33;-1.259995;6.18;9.628025;335.1664;358.7151;0;0;0
8.54;False;-2.070694;0.3927698;-0.3123952;-7.33;-1.259995;6.18;10.54272;331.8791;359.2158;0;0;0
8.559999;False;-1.250563;0.1435671;-0.6212716;-7.33;-1.259995;6.18;10.96716;330.0584;359.3632;0;0;0
8.58;False;-1.250563;0.1435671;-0.6212716;-7.33;-1.259995;6.18;10.96716;330.0584;359.3632;0;0;0
8.599999;False;0.3590671;0.6889324;-0.4554106;-7.33;-1.259995;6.18;11.62713;326.8519;359.6393;0;0;0
8.62;False;1.195262;1.06291;-0.188504;-7.33;-1.259995;6.18;12.04181;324.0208;359.9396;0;0;0
8.639999;False;1.721908;0.7755995;-0.1188588;-7.33;-1.259995;6.18;12.04573;323.1162;359.8944;0;0;0
8.66;False;2.538297;0.6255016;0.164798;-7.33;-1.259995;6.18;12.05768;322.4958;359.8477;0;0;0
8.679999;False;3.143228;0.6038857;0.4222438;-7.33;-1.259995;6.18;11.99073;322.5508;359.8206;0;0;0
8.7;False;3.686639;0.5853662;0.6917316;-7.33;-1.259995;6.18;11.95472;322.704;359.8096;0;0;0
8.72;False;3.906808;0.3638211;0.8089583;-7.33;-1.259995;6.18;11.89871;324.038;359.8204;0;0;0
8.74;False;3.696859;0.2590123;0.7317941;-7.33;-1.259995;6.18;11.88539;325.5514;359.867;0;0;0
8.76;False;3.696859;0.2590123;0.7317941;-7.33;-1.259995;6.18;11.88539;325.5514;359.867;0;0;0
8.78;False;2.368019;0.04057312;0.2435578;-7.33;-1.259995;6.18;11.867;328.3722;359.8244;0;0;0
8.8;False;1.800914;-0.02525234;-0.05474924;-7.33;-1.259995;6.18;11.8515;331.6363;359.5321;0;0;0
8.82;False;1.585754;0.05818081;-0.1941119;-7.33;-1.259995;6.18;11.81929;333.7345;359.2874;0;0;0
8.84;False;1.641878;0.07000923;-0.4287264;-7.33;-1.259995;6.18;11.8377;335.8651;359.1068;0;0;0
8.86;False;1.576762;0.006711007;-0.6609627;-7.33;-1.259995;6.18;11.87764;338.2213;358.8453;0;0;0
8.88;False;1.532643;0.08433437;-0.9144598;-7.33;-1.259995;6.18;11.9113;343.0383;358.3631;0;0;0
8.9;False;1.532643;0.08433437;-0.9144598;-7.33;-1.259995;6.18;11.9113;343.0383;358.3631;0;0;0
8.92;False;1.034512;0.3467551;-1.080874;-7.33;-1.259995;6.18;11.90837;345.6381;358.2119;0;0;0
8.94;False;0.641601;0.3217325;-1.201597;-7.33;-1.259995;6.18;11.95742;350.8921;357.9187;0;0;0
8.96;False;0.1757328;0.02109146;-1.279157;-7.33;-1.259995;6.18;12.04116;353.6044;357.7759;0;0;0
8.98;False;-0.1254382;0.009410859;-1.410411;-7.33;-1.259995;6.18;12.25316;358.9796;357.5743;0;0;0
